,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SidNaazWorldTopJodiOnIG,http://twitter.com/search?q=%23SidNaazWorldTopJodiOnIG,,%23SidNaazWorldTopJodiOnIG,286504.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
1,Singapore,http://twitter.com/search?q=Singapore,,Singapore,118920.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
2,Delhi CM,http://twitter.com/search?q=%22Delhi+CM%22,,%22Delhi+CM%22,39339.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
3,#PrimeMonster,http://twitter.com/search?q=%23PrimeMonster,,%23PrimeMonster,30656.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
4,CBI 302 In SSR Case by June,http://twitter.com/search?q=%22CBI+302+In+SSR+Case+by+June%22,,%22CBI+302+In+SSR+Case+by+June%22,78161.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
5,#मैं_भी_श्रीराम_भक्त,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%88%E0%A4%82_%E0%A4%AD%E0%A5%80_%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE_%E0%A4%AD%E0%A4%95%E0%A5%8D%E0%A4%A4,,%23%E0%A4%AE%E0%A5%88%E0%A4%82_%E0%A4%AD%E0%A5%80_%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE_%E0%A4%AD%E0%A4%95%E0%A5%8D%E0%A4%A4,44312.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
6,#WednesdayThought,http://twitter.com/search?q=%23WednesdayThought,,%23WednesdayThought,53444.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
7,#NawazuddinSiddiqui,http://twitter.com/search?q=%23NawazuddinSiddiqui,,%23NawazuddinSiddiqui,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
8,Kejriwal,http://twitter.com/search?q=Kejriwal,,Kejriwal,47998.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
9,Gadkari,http://twitter.com/search?q=Gadkari,,Gadkari,21408.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
10,CM of Delhi,http://twitter.com/search?q=%22CM+of+Delhi%22,,%22CM+of+Delhi%22,11810.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
11,Gandhi Hospital,http://twitter.com/search?q=%22Gandhi+Hospital%22,,%22Gandhi+Hospital%22,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
12,Flickzy,http://twitter.com/search?q=Flickzy,,Flickzy,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
13,Saumya Varma,http://twitter.com/search?q=%22Saumya+Varma%22,,%22Saumya+Varma%22,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
14,Advance Happy Birthday Anna,http://twitter.com/search?q=%22Advance+Happy+Birthday+Anna%22,,%22Advance+Happy+Birthday+Anna%22,22836.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
15,Bhavnagar,http://twitter.com/search?q=Bhavnagar,,Bhavnagar,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
16,Dhara,http://twitter.com/search?q=Dhara,,Dhara,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
17,Jai NTR,http://twitter.com/search?q=%22Jai+NTR%22,,%22Jai+NTR%22,50507.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
18,IITian,http://twitter.com/search?q=IITian,,IITian,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
19,Brahmins,http://twitter.com/search?q=Brahmins,,Brahmins,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
20,Indian Variant,http://twitter.com/search?q=%22Indian+Variant%22,,%22Indian+Variant%22,96327.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
21,Barge P305,http://twitter.com/search?q=%22Barge+P305%22,,%22Barge+P305%22,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
22,श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,19957.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
23,Connection,http://twitter.com/search?q=Connection,,Connection,69730.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
24,Creation,http://twitter.com/search?q=Creation,,Creation,69019.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
25,Gratitude,http://twitter.com/search?q=Gratitude,,Gratitude,34082.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
26,Strength,http://twitter.com/search?q=Strength,,Strength,101244.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
27,#DelhiDemandsOxygenAudit,http://twitter.com/search?q=%23DelhiDemandsOxygenAudit,,%23DelhiDemandsOxygenAudit,15372.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
28,#IStandWithLavnasur,http://twitter.com/search?q=%23IStandWithLavnasur,,%23IStandWithLavnasur,,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
29,#बस्तर_में_नरसंहार_बंद_हो,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%B0_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%82%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%B9%E0%A5%8B,,%23%E0%A4%AC%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%B0_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%82%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%B9%E0%A5%8B,53626.0,India,IN,2021-05-19T08:19:44Z,2021-05-18T09:00:49Z
