,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#फैसल_को_इंसाफ_दो,http://twitter.com/search?q=%23%E0%A4%AB%E0%A5%88%E0%A4%B8%E0%A4%B2_%E0%A4%95%E0%A5%8B_%E0%A4%87%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%AB_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AB%E0%A5%88%E0%A4%B8%E0%A4%B2_%E0%A4%95%E0%A5%8B_%E0%A4%87%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%AB_%E0%A4%A6%E0%A5%8B,63850.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
1,#ReportOnKhanSir,http://twitter.com/search?q=%23ReportOnKhanSir,,%23ReportOnKhanSir,19529.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
2,#यूपी_में_सिर्फ_योगी,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B8%E0%A4%BF%E0%A4%B0%E0%A5%8D%E0%A4%AB_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80,,%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B8%E0%A4%BF%E0%A4%B0%E0%A5%8D%E0%A4%AB_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80,18992.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
3,#I_SUPPORT_RAMDEV,http://twitter.com/search?q=%23I_SUPPORT_RAMDEV,,%23I_SUPPORT_RAMDEV,59160.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
4,No Truth No Wiki Donations,http://twitter.com/search?q=%22No+Truth+No+Wiki+Donations%22,,%22No+Truth+No+Wiki+Donations%22,58734.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
5,#UP_With_AkhileshYadav,http://twitter.com/search?q=%23UP_With_AkhileshYadav,,%23UP_With_AkhileshYadav,26100.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
6,Atletico,http://twitter.com/search?q=Atletico,,Atletico,72249.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
7,ALL LOVE FOR SHREYA,http://twitter.com/search?q=%22ALL+LOVE+FOR+SHREYA%22,,%22ALL+LOVE+FOR+SHREYA%22,,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
8,Lewandowski,http://twitter.com/search?q=Lewandowski,,Lewandowski,65826.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
9,Villarreal,http://twitter.com/search?q=Villarreal,,Villarreal,20754.0,India,IN,2021-05-22T16:32:11Z,2021-05-22T05:23:27Z
