,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ItalianGP,http://twitter.com/search?q=%23ItalianGP,,%23ItalianGP,373824.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
1,#IamSoMiddleClass,http://twitter.com/search?q=%23IamSoMiddleClass,,%23IamSoMiddleClass,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
2,#IStandWithZubair,http://twitter.com/search?q=%23IStandWithZubair,,%23IStandWithZubair,26335.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
3,#3yearswithyeontan,http://twitter.com/search?q=%233yearswithyeontan,,%233yearswithyeontan,98610.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
4,KHILADIs BIRTHDAY CDP,http://twitter.com/search?q=%22KHILADIs+BIRTHDAY+CDP%22,,%22KHILADIs+BIRTHDAY+CDP%22,108613.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
5,#TwoDaysTo_IncarnationDay,http://twitter.com/search?q=%23TwoDaysTo_IncarnationDay,,%23TwoDaysTo_IncarnationDay,97528.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
6,Gasly,http://twitter.com/search?q=Gasly,,Gasly,161555.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
7,WHAT A RACE,http://twitter.com/search?q=%22WHAT+A+RACE%22,,%22WHAT+A+RACE%22,13777.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
8,Hamilton,http://twitter.com/search?q=Hamilton,,Hamilton,96214.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
9,McLaren,http://twitter.com/search?q=McLaren,,McLaren,25232.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
10,Dream11IPL Fixtures,http://twitter.com/search?q=%22Dream11IPL+Fixtures%22,,%22Dream11IPL+Fixtures%22,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
11,Vettel,http://twitter.com/search?q=Vettel,,Vettel,28067.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
12,#SRK41Million,http://twitter.com/search?q=%23SRK41Million,,%23SRK41Million,27805.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
13,#BiggBossTelugu4,http://twitter.com/search?q=%23BiggBossTelugu4,,%23BiggBossTelugu4,14381.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
14,#AskRanvir,http://twitter.com/search?q=%23AskRanvir,,%23AskRanvir,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
15,#ipl2020schedule,http://twitter.com/search?q=%23ipl2020schedule,,%23ipl2020schedule,15939.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
16,#HappyBirthdayMammukka,http://twitter.com/search?q=%23HappyBirthdayMammukka,,%23HappyBirthdayMammukka,2917262.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
17,#VwithSudheer,http://twitter.com/search?q=%23VwithSudheer,,%23VwithSudheer,21589.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
18,#SundaysWithAmaal,http://twitter.com/search?q=%23SundaysWithAmaal,,%23SundaysWithAmaal,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
19,#MeditateToGetDivineBlessings,http://twitter.com/search?q=%23MeditateToGetDivineBlessings,,%23MeditateToGetDivineBlessings,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
20,#MalaikaArora,http://twitter.com/search?q=%23MalaikaArora,,%23MalaikaArora,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
21,#திமுக_வேணாம்_போடா,http://twitter.com/search?q=%23%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%B5%E0%AF%87%E0%AE%A3%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%8B%E0%AE%9F%E0%AE%BE,,%23%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95_%E0%AE%B5%E0%AF%87%E0%AE%A3%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%8B%E0%AE%9F%E0%AE%BE,62511.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
22,#ENGvAUS,http://twitter.com/search?q=%23ENGvAUS,,%23ENGvAUS,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
23,#ArtistoftheSummer,http://twitter.com/search?q=%23ArtistoftheSummer,,%23ArtistoftheSummer,4102532.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
24,#DrugsMuktaKarnataka,http://twitter.com/search?q=%23DrugsMuktaKarnataka,,%23DrugsMuktaKarnataka,28604.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
25,#9Baje9Minute,http://twitter.com/search?q=%239Baje9Minute,,%239Baje9Minute,271747.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
26,#SatyagrahForSSR,http://twitter.com/search?q=%23SatyagrahForSSR,,%23SatyagrahForSSR,94692.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
27,#Yeontan,http://twitter.com/search?q=%23Yeontan,,%23Yeontan,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
28,#VettaikaaranHUNTBegins,http://twitter.com/search?q=%23VettaikaaranHUNTBegins,,%23VettaikaaranHUNTBegins,118556.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
29,#RheaChakraborty,http://twitter.com/search?q=%23RheaChakraborty,,%23RheaChakraborty,19080.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
30,#SushantSingRajputDeathCase,http://twitter.com/search?q=%23SushantSingRajputDeathCase,,%23SushantSingRajputDeathCase,10335.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
31,#SidKeKattarSidHearts,http://twitter.com/search?q=%23SidKeKattarSidHearts,,%23SidKeKattarSidHearts,33076.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
32,#eBookBJPUP,http://twitter.com/search?q=%23eBookBJPUP,,%23eBookBJPUP,21710.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
33,#फेसबूक_का_पक्षपात,http://twitter.com/search?q=%23%E0%A4%AB%E0%A5%87%E0%A4%B8%E0%A4%AC%E0%A5%82%E0%A4%95_%E0%A4%95%E0%A4%BE_%E0%A4%AA%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%AA%E0%A4%BE%E0%A4%A4,,%23%E0%A4%AB%E0%A5%87%E0%A4%B8%E0%A4%AC%E0%A5%82%E0%A4%95_%E0%A4%95%E0%A4%BE_%E0%A4%AA%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%AA%E0%A4%BE%E0%A4%A4,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
34,#MonzaF1,http://twitter.com/search?q=%23MonzaF1,,%23MonzaF1,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
35,#CSKvsMI,http://twitter.com/search?q=%23CSKvsMI,,%23CSKvsMI,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
36,#JL50onSonyLIV,http://twitter.com/search?q=%23JL50onSonyLIV,,%23JL50onSonyLIV,,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
37,#ValimaiUpdateSoon,http://twitter.com/search?q=%23ValimaiUpdateSoon,,%23ValimaiUpdateSoon,158363.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
38,#Facebook_Targeting_Hindus,http://twitter.com/search?q=%23Facebook_Targeting_Hindus,,%23Facebook_Targeting_Hindus,22484.0,India,IN,2020-09-06T16:12:50Z,2020-09-06T16:09:04Z
