,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#2YearsWithWinterBear,http://twitter.com/search?q=%232YearsWithWinterBear,,%232YearsWithWinterBear,180077.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
1,#3YearsWithEpiphany,http://twitter.com/search?q=%233YearsWithEpiphany,,%233YearsWithEpiphany,128851.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
2,#BANvAUS,http://twitter.com/search?q=%23BANvAUS,,%23BANvAUS,,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
3,We Love You Sushant,http://twitter.com/search?q=%22We+Love+You+Sushant%22,,%22We+Love+You+Sushant%22,21900.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
4,GOOD DAY WITH V,http://twitter.com/search?q=%22GOOD+DAY+WITH+V%22,,%22GOOD+DAY+WITH+V%22,109960.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
5,#PakPremExposed,http://twitter.com/search?q=%23PakPremExposed,,%23PakPremExposed,41938.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
6,#AnanyaOnDiscoveryPlus,http://twitter.com/search?q=%23AnanyaOnDiscoveryPlus,,%23AnanyaOnDiscoveryPlus,,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
7,SHINING PRECIOUS JIN,http://twitter.com/search?q=%22SHINING+PRECIOUS+JIN%22,,%22SHINING+PRECIOUS+JIN%22,88309.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
8,seokjin,http://twitter.com/search?q=seokjin,,seokjin,672661.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
9,Bangladesh,http://twitter.com/search?q=Bangladesh,,Bangladesh,29672.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
10,KHILADIs BDAY FEST IN A MONTH,http://twitter.com/search?q=%22KHILADIs+BDAY+FEST+IN+A+MONTH%22,,%22KHILADIs+BDAY+FEST+IN+A+MONTH%22,38838.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
11,Coldplay,http://twitter.com/search?q=Coldplay,,Coldplay,33398.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
12,JK MILLIONDOL,http://twitter.com/search?q=%22JK+MILLIONDOL%22,,%22JK+MILLIONDOL%22,29013.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
13,THE KAPIL SHARMA STORY,http://twitter.com/search?q=%22THE+KAPIL+SHARMA+STORY%22,,%22THE+KAPIL+SHARMA+STORY%22,,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
14,22 DAYS TO JK DAY,http://twitter.com/search?q=%2222+DAYS+TO+JK+DAY%22,,%2222+DAYS+TO+JK+DAY%22,29150.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
15,Finch,http://twitter.com/search?q=Finch,,Finch,,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
16,StarVsFood,http://twitter.com/search?q=StarVsFood,,StarVsFood,,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
17,Eat Jin,http://twitter.com/search?q=%22Eat+Jin%22,,%22Eat+Jin%22,89862.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
18,Babu,http://twitter.com/search?q=Babu,,Babu,204253.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
19,Warner,http://twitter.com/search?q=Warner,,Warner,16895.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
20,JIN IS LIVE,http://twitter.com/search?q=%22JIN+IS+LIVE%22,,%22JIN+IS+LIVE%22,17220.0,India,IN,2021-08-09T16:22:25Z,2021-08-08T20:43:44Z
