,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MoneyHeistSeason5,http://twitter.com/search?q=%23MoneyHeistSeason5,,%23MoneyHeistSeason5,17092.0,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
1,#JGLSplacements,http://twitter.com/search?q=%23JGLSplacements,,%23JGLSplacements,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
2,#MissDivaTop20,http://twitter.com/search?q=%23MissDivaTop20,,%23MissDivaTop20,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
3,#JeetKaHalla,http://twitter.com/search?q=%23JeetKaHalla,,%23JeetKaHalla,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
4,#PraveenKumar,http://twitter.com/search?q=%23PraveenKumar,,%23PraveenKumar,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
5,Drake,http://twitter.com/search?q=Drake,,Drake,1090231.0,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
6,Delhi Book Fair 2021,http://twitter.com/search?q=%22Delhi+Book+Fair+2021%22,,%22Delhi+Book+Fair+2021%22,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
7,CBI No Mercy 4 SSR Killers,http://twitter.com/search?q=%22CBI+No+Mercy+4+SSR+Killers%22,,%22CBI+No+Mercy+4+SSR+Killers%22,52966.0,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
8,Astral White,http://twitter.com/search?q=%22Astral+White%22,,%22Astral+White%22,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
9,For Nairobi,http://twitter.com/search?q=%22For+Nairobi%22,,%22For+Nairobi%22,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
10,CBI Debunk Pithani Lies,http://twitter.com/search?q=%22CBI+Debunk+Pithani+Lies%22,,%22CBI+Debunk+Pithani+Lies%22,48288.0,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
11,Phantom Black,http://twitter.com/search?q=%22Phantom+Black%22,,%22Phantom+Black%22,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
12,Bifrost Blue,http://twitter.com/search?q=%22Bifrost+Blue%22,,%22Bifrost+Blue%22,,India,IN,2021-09-03T08:16:38Z,2021-09-02T01:09:52Z
