,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#DynamiteToday,http://twitter.com/search?q=%23DynamiteToday,,%23DynamiteToday,306358.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
1,#ArrestRheaTai,http://twitter.com/search?q=%23ArrestRheaTai,,%23ArrestRheaTai,120794.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
2,#Batfleck,http://twitter.com/search?q=%23Batfleck,,%23Batfleck,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
3,#PostponeJEE_NEETSept,http://twitter.com/search?q=%23PostponeJEE_NEETSept,,%23PostponeJEE_NEETSept,323586.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
4,Gabriel,http://twitter.com/search?q=Gabriel,,Gabriel,118690.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
5,#CPL2020,http://twitter.com/search?q=%23CPL2020,,%23CPL2020,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
6,Kangana,http://twitter.com/search?q=Kangana,,Kangana,53617.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
7,#Muharram,http://twitter.com/search?q=%23Muharram,,%23Muharram,10632.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
8,#PrashanthBhushan,http://twitter.com/search?q=%23PrashanthBhushan,,%23PrashanthBhushan,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
9,#rememberingrajivgandhi,http://twitter.com/search?q=%23rememberingrajivgandhi,,%23rememberingrajivgandhi,148433.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
10,#thursdaythoughts,http://twitter.com/search?q=%23thursdaythoughts,,%23thursdaythoughts,120835.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
11,#CBIForPalghar,http://twitter.com/search?q=%23CBIForPalghar,,%23CBIForPalghar,135040.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
12,#Gmail,http://twitter.com/search?q=%23Gmail,,%23Gmail,16580.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
13,#TrueWorship_Is_Necessary,http://twitter.com/search?q=%23TrueWorship_Is_Necessary,,%23TrueWorship_Is_Necessary,207907.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
14,#CBITakesOver,http://twitter.com/search?q=%23CBITakesOver,,%23CBITakesOver,65616.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
15,#SwachhSurvekshan2020,http://twitter.com/search?q=%23SwachhSurvekshan2020,,%23SwachhSurvekshan2020,27897.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
16,#RepeatAfterMe,http://twitter.com/search?q=%23RepeatAfterMe,,%23RepeatAfterMe,67949.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
17,#resignparambirsingh,http://twitter.com/search?q=%23resignparambirsingh,,%23resignparambirsingh,257406.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
18,#WorldPhotographyDay,http://twitter.com/search?q=%23WorldPhotographyDay,,%23WorldPhotographyDay,38819.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
19,#HumDekhenge,http://twitter.com/search?q=%23HumDekhenge,,%23HumDekhenge,28874.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
20,#GetWellSoonSPBSIR,http://twitter.com/search?q=%23GetWellSoonSPBSIR,,%23GetWellSoonSPBSIR,29152.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
21,#wemissyoushehnaaz,http://twitter.com/search?q=%23wemissyoushehnaaz,,%23wemissyoushehnaaz,160895.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
22,#hindustanibhau,http://twitter.com/search?q=%23hindustanibhau,,%23hindustanibhau,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
23,#ThursdayMotivation,http://twitter.com/search?q=%23ThursdayMotivation,,%23ThursdayMotivation,46722.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
24,#22yearsof_दिल_से,http://twitter.com/search?q=%2322yearsof_%E0%A4%A6%E0%A4%BF%E0%A4%B2_%E0%A4%B8%E0%A5%87,,%2322yearsof_%E0%A4%A6%E0%A4%BF%E0%A4%B2_%E0%A4%B8%E0%A5%87,45271.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
25,#TwitterDown,http://twitter.com/search?q=%23TwitterDown,,%23TwitterDown,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
26,#ArmaanMalikStreamingParty,http://twitter.com/search?q=%23ArmaanMalikStreamingParty,,%23ArmaanMalikStreamingParty,13400.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
27,#happybirthdayrandeephooda,http://twitter.com/search?q=%23happybirthdayrandeephooda,,%23happybirthdayrandeephooda,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
28,#NationalRecruitmentAgency,http://twitter.com/search?q=%23NationalRecruitmentAgency,,%23NationalRecruitmentAgency,19699.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
29,#postponeNEET_JEE,http://twitter.com/search?q=%23postponeNEET_JEE,,%23postponeNEET_JEE,216776.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
30,#nenjame,http://twitter.com/search?q=%23nenjame,,%23nenjame,40134.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
31,#trueworship_curesdiseases,http://twitter.com/search?q=%23trueworship_curesdiseases,,%23trueworship_curesdiseases,61468.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
32,#chinaagainstminorities,http://twitter.com/search?q=%23chinaagainstminorities,,%23chinaagainstminorities,25235.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
33,#worldmosquitoday,http://twitter.com/search?q=%23worldmosquitoday,,%23worldmosquitoday,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
34,#thesnydercut,http://twitter.com/search?q=%23thesnydercut,,%23thesnydercut,23458.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
35,#SPBalasubraniam,http://twitter.com/search?q=%23SPBalasubraniam,,%23SPBalasubraniam,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
36,#SaraAliKhan,http://twitter.com/search?q=%23SaraAliKhan,,%23SaraAliKhan,17532.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
37,#ஓசி_ஊத்தப்ப_திமுக,http://twitter.com/search?q=%23%E0%AE%93%E0%AE%9A%E0%AE%BF_%E0%AE%8A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AA%E0%AF%8D%E0%AE%AA_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,,%23%E0%AE%93%E0%AE%9A%E0%AE%BF_%E0%AE%8A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AA%E0%AF%8D%E0%AE%AA_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,14134.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
38,#releasechandrashekharazad,http://twitter.com/search?q=%23releasechandrashekharazad,,%23releasechandrashekharazad,12824.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
39,#raiseyourwillpower,http://twitter.com/search?q=%23raiseyourwillpower,,%23raiseyourwillpower,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
40,#islamicnewyear1442,http://twitter.com/search?q=%23islamicnewyear1442,,%23islamicnewyear1442,,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
41,#ProudOfYouSidharth,http://twitter.com/search?q=%23ProudOfYouSidharth,,%23ProudOfYouSidharth,23742.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
42,#hunger_strike_ssccglresult,http://twitter.com/search?q=%23hunger_strike_ssccglresult,,%23hunger_strike_ssccglresult,28077.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
43,#coolieno1,http://twitter.com/search?q=%23coolieno1,,%23coolieno1,22587.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
44,#bts_dynamite_oneword,http://twitter.com/search?q=%23bts_dynamite_oneword,,%23bts_dynamite_oneword,73369.0,India,IN,2020-08-21T00:31:00Z,2020-08-21T00:25:43Z
