,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#UFCFightIsland7,http://twitter.com/search?q=%23UFCFightIsland7,,%23UFCFightIsland7,120344.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
1,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
2,Max Holloway,http://twitter.com/search?q=%22Max+Holloway%22,,%22Max+Holloway%22,53404.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
3,Pujara,http://twitter.com/search?q=Pujara,,Pujara,,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
4,#FULCHE,http://twitter.com/search?q=%23FULCHE,,%23FULCHE,50151.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
5,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
6,Werner,http://twitter.com/search?q=Werner,,Werner,67683.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
7,#SundayMotivation,http://twitter.com/search?q=%23SundayMotivation,,%23SundayMotivation,,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
8,Hazlewood,http://twitter.com/search?q=Hazlewood,,Hazlewood,,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
9,Kattar,http://twitter.com/search?q=Kattar,,Kattar,36013.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
10,STANNING SID FOR LIFETIME,http://twitter.com/search?q=%22STANNING+SID+FOR+LIFETIME%22,,%22STANNING+SID+FOR+LIFETIME%22,105881.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
11,Lampard,http://twitter.com/search?q=Lampard,,Lampard,48343.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
12,Mason Mount,http://twitter.com/search?q=%22Mason+Mount%22,,%22Mason+Mount%22,14395.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
13,DE UNA VEZ TO NUMBER ONE,http://twitter.com/search?q=%22DE+UNA+VEZ+TO+NUMBER+ONE%22,,%22DE+UNA+VEZ+TO+NUMBER+ONE%22,78403.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
14,Rams,http://twitter.com/search?q=Rams,,Rams,112259.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
15,Mayank,http://twitter.com/search?q=Mayank,,Mayank,,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
16,Timo,http://twitter.com/search?q=Timo,,Timo,29552.0,India,IN,2021-01-17T01:14:39Z,2020-12-28T20:38:23Z
