,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ThalapathyBdayCDP,http://twitter.com/search?q=%23ThalapathyBdayCDP,,%23ThalapathyBdayCDP,122392.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
1,#YamahaFZXLaunch,http://twitter.com/search?q=%23YamahaFZXLaunch,,%23YamahaFZXLaunch,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
2,#RaniLakshmiBai,http://twitter.com/search?q=%23RaniLakshmiBai,,%23RaniLakshmiBai,26629.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
3,#WTCFinal2021,http://twitter.com/search?q=%23WTCFinal2021,,%23WTCFinal2021,13534.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
4,#JagameThandhiram,http://twitter.com/search?q=%23JagameThandhiram,,%23JagameThandhiram,148098.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
5,Modiji Ensure 302 In SSR Case,http://twitter.com/search?q=%22Modiji+Ensure+302+In+SSR+Case%22,,%22Modiji+Ensure+302+In+SSR+Case%22,79311.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
6,Southampton,http://twitter.com/search?q=Southampton,,Southampton,13537.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
7,FZ-X,http://twitter.com/search?q=FZ-X,,FZ-X,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
8,Swiss,http://twitter.com/search?q=Swiss,,Swiss,21574.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
9,DRY COUGH,http://twitter.com/search?q=%22DRY+COUGH%22,,%22DRY+COUGH%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
10,Show Time,http://twitter.com/search?q=%22Show+Time%22,,%22Show+Time%22,56726.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
11,CBI Link Up Disha SSR Case,http://twitter.com/search?q=%22CBI+Link+Up+Disha+SSR+Case%22,,%22CBI+Link+Up+Disha+SSR+Case%22,20757.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
12,Spurs,http://twitter.com/search?q=Spurs,,Spurs,55289.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
13,BODY ACHE,http://twitter.com/search?q=%22BODY+ACHE%22,,%22BODY+ACHE%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
14,"Rs 20,700",http://twitter.com/search?q=%22Rs+20%2C700%22,,%22Rs+20%2C700%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
15,प्रशिक्षण कार्यक्रम,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A3+%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%AE%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A3+%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%AE%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
16,Rain,http://twitter.com/search?q=Rain,,Rain,190628.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
17,PRIVATE BROWSING,http://twitter.com/search?q=%22PRIVATE+BROWSING%22,,%22PRIVATE+BROWSING%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
18,Sudhir ji,http://twitter.com/search?q=%22Sudhir+ji%22,,%22Sudhir+ji%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
19,Customized Crash Course,http://twitter.com/search?q=%22Customized+Crash+Course%22,,%22Customized+Crash+Course%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
20,Enid Blyton,http://twitter.com/search?q=%22Enid+Blyton%22,,%22Enid+Blyton%22,12374.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
21,Seokjin,http://twitter.com/search?q=Seokjin,,Seokjin,287703.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
22,Merkel,http://twitter.com/search?q=Merkel,,Merkel,16805.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
23,PINK JIN,http://twitter.com/search?q=%22PINK+JIN%22,,%22PINK+JIN%22,46074.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
24,Trudeau,http://twitter.com/search?q=Trudeau,,Trudeau,34885.0,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
25,प्रथम स्वतंत्रता संग्राम,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
26,Match Day,http://twitter.com/search?q=%22Match+Day%22,,%22Match+Day%22,,India,IN,2021-06-18T08:16:30Z,2021-06-17T09:56:40Z
