,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MUNEVE,http://twitter.com/search?q=%23MUNEVE,,%23MUNEVE,103064.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
1,Maguire,http://twitter.com/search?q=Maguire,,Maguire,49034.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
2,#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,81744.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
3,De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,50794.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
4,Tuanzebe,http://twitter.com/search?q=Tuanzebe,,Tuanzebe,37257.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
5,Rashford,http://twitter.com/search?q=Rashford,,Rashford,47764.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
6,Everton,http://twitter.com/search?q=Everton,,Everton,138830.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
7,Bruno Fernandes,http://twitter.com/search?q=%22Bruno+Fernandes%22,,%22Bruno+Fernandes%22,85465.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
8,Cavani,http://twitter.com/search?q=Cavani,,Cavani,39663.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
9,Mike Dean,http://twitter.com/search?q=%22Mike+Dean%22,,%22Mike+Dean%22,70588.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
10,Cantona,http://twitter.com/search?q=Cantona,,Cantona,,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
11,McTominay,http://twitter.com/search?q=McTominay,,McTominay,13418.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
12,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
13,SUSHANT IS LOVE,http://twitter.com/search?q=%22SUSHANT+IS+LOVE%22,,%22SUSHANT+IS+LOVE%22,149296.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
14,Pogba,http://twitter.com/search?q=Pogba,,Pogba,24931.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
15,Stop Harassing Rubina,http://twitter.com/search?q=%22Stop+Harassing+Rubina%22,,%22Stop+Harassing+Rubina%22,362661.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
16,Henderson,http://twitter.com/search?q=Henderson,,Henderson,11611.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
17,Shaw,http://twitter.com/search?q=Shaw,,Shaw,22786.0,India,IN,2021-02-07T00:42:20Z,2021-01-28T13:39:48Z
