,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BollywoodStopVulgarity,http://twitter.com/search?q=%23BollywoodStopVulgarity,,%23BollywoodStopVulgarity,512487.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
1,#BasavarajBommai,http://twitter.com/search?q=%23BasavarajBommai,,%23BasavarajBommai,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
2,#HappyBirthdayDhanush,http://twitter.com/search?q=%23HappyBirthdayDhanush,,%23HappyBirthdayDhanush,312138.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
3,#KarnatakaCM,http://twitter.com/search?q=%23KarnatakaCM,,%23KarnatakaCM,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
4,#MyFirstCrypto,http://twitter.com/search?q=%23MyFirstCrypto,,%23MyFirstCrypto,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
5,Ban Vulgar BollyOTTs,http://twitter.com/search?q=%22Ban+Vulgar+BollyOTTs%22,,%22Ban+Vulgar+BollyOTTs%22,17986.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
6,Boycott Bollywood,http://twitter.com/search?q=%22Boycott+Bollywood%22,,%22Boycott+Bollywood%22,53996.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
7,My CM,http://twitter.com/search?q=%22My+CM%22,,%22My+CM%22,10197.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
8,Kounde,http://twitter.com/search?q=Kounde,,Kounde,44093.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
9,EXPRESSION QUEEN JASMIN,http://twitter.com/search?q=%22EXPRESSION+QUEEN+JASMIN%22,,%22EXPRESSION+QUEEN+JASMIN%22,43643.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
10,Way Of Living,http://twitter.com/search?q=%22Way+Of+Living%22,,%22Way+Of+Living%22,26832.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
11,Janata Dal,http://twitter.com/search?q=%22Janata+Dal%22,,%22Janata+Dal%22,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
12,Satsang,http://twitter.com/search?q=Satsang,,Satsang,109061.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
13,Happy Birthday Shilpa Ki Aai,http://twitter.com/search?q=%22Happy+Birthday+Shilpa+Ki+Aai%22,,%22Happy+Birthday+Shilpa+Ki+Aai%22,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
14,maharaj,http://twitter.com/search?q=maharaj,,maharaj,192186.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
15,Start Arrests In SSR Case,http://twitter.com/search?q=%22Start+Arrests+In+SSR+Case%22,,%22Start+Arrests+In+SSR+Case%22,159846.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
16,YERI,http://twitter.com/search?q=YERI,,YERI,209574.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
17,48MP OIS Main,http://twitter.com/search?q=%2248MP+OIS+Main%22,,%2248MP+OIS+Main%22,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
18,Sony IMX598,http://twitter.com/search?q=%22Sony+IMX598%22,,%22Sony+IMX598%22,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
19,Jeene Ki Rah,http://twitter.com/search?q=%22Jeene+Ki+Rah%22,,%22Jeene+Ki+Rah%22,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
20,D38 Birthday Common Dp,http://twitter.com/search?q=%22D38+Birthday+Common+Dp%22,,%22D38+Birthday+Common+Dp%22,13480.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
21,lingayat,http://twitter.com/search?q=lingayat,,lingayat,,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
22,Harappan,http://twitter.com/search?q=Harappan,,Harappan,11957.0,India,IN,2021-07-27T16:22:21Z,2021-07-27T04:56:30Z
