,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#CongressFoundationDay,http://twitter.com/search?q=%23CongressFoundationDay,,%23CongressFoundationDay,44140.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
1,#RatanTata,http://twitter.com/search?q=%23RatanTata,,%23RatanTata,,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
2,#SaviourOfKollywoodVIJAY,http://twitter.com/search?q=%23SaviourOfKollywoodVIJAY,,%23SaviourOfKollywoodVIJAY,28470.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
3,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,21918.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
4,#IamWithKhalsaAid,http://twitter.com/search?q=%23IamWithKhalsaAid,,%23IamWithKhalsaAid,102132.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
5,Moj WithShehnaaz,http://twitter.com/search?q=%22Moj+WithShehnaaz%22,,%22Moj+WithShehnaaz%22,18319.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
6,भारतीय राष्ट्रीय कांग्रेस,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8%22,16609.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
7,Delhi Metro,http://twitter.com/search?q=%22Delhi+Metro%22,,%22Delhi+Metro%22,,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
8,MIN YOONGI,http://twitter.com/search?q=%22MIN+YOONGI%22,,%22MIN+YOONGI%22,17626.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
9,happy birthday sir,http://twitter.com/search?q=%22happy+birthday+sir%22,,%22happy+birthday+sir%22,25598.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
10,Paine,http://twitter.com/search?q=Paine,,Paine,,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
11,TAEGI,http://twitter.com/search?q=TAEGI,,TAEGI,11284.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
12,Wade,http://twitter.com/search?q=Wade,,Wade,24115.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
13,Steve Smith,http://twitter.com/search?q=%22Steve+Smith%22,,%22Steve+Smith%22,,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
14,Monday of 2020,http://twitter.com/search?q=%22Monday+of+2020%22,,%22Monday+of+2020%22,,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
15,Indian National Congress,http://twitter.com/search?q=%22Indian+National+Congress%22,,%22Indian+National+Congress%22,,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
16,Hotspot,http://twitter.com/search?q=Hotspot,,Hotspot,,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
17,gigi,http://twitter.com/search?q=gigi,,gigi,45287.0,India,IN,2020-12-28T08:21:21Z,2020-12-27T10:41:40Z
