,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Merry Christmas,http://twitter.com/search?q=%22Merry+Christmas%22,,%22Merry+Christmas%22,1621438.0,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
1,Merry Christmas,http://twitter.com/search?q=%22Merry+Christmas%22,,%22Merry+Christmas%22,1621438.0,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
2,#AtalBihariVajpayee,http://twitter.com/search?q=%23AtalBihariVajpayee,,%23AtalBihariVajpayee,,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
3,#GitaJayanti,http://twitter.com/search?q=%23GitaJayanti,,%23GitaJayanti,10412.0,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
4,#CoolieNo1OnPrime,http://twitter.com/search?q=%23CoolieNo1OnPrime,,%23CoolieNo1OnPrime,,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
5,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
6,गीता जयंती,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%80%E0%A4%A4%E0%A4%BE+%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4%E0%A5%80%22,,%22%E0%A4%97%E0%A5%80%E0%A4%A4%E0%A4%BE+%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4%E0%A5%80%22,,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
7,#अटल_बिहारी_वाजपेयी,http://twitter.com/search?q=%23%E0%A4%85%E0%A4%9F%E0%A4%B2_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%B5%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A5%87%E0%A4%AF%E0%A5%80,,%23%E0%A4%85%E0%A4%9F%E0%A4%B2_%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%B5%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A5%87%E0%A4%AF%E0%A5%80,,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
8,Santa,http://twitter.com/search?q=Santa,,Santa,999812.0,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
9,Merry Xmas,http://twitter.com/search?q=%22Merry+Xmas%22,,%22Merry+Xmas%22,382619.0,India,IN,2020-12-25T00:47:06Z,2020-11-28T07:15:20Z
