,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#राहुल_कंवल_सूजी_है,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2_%E0%A4%95%E0%A4%82%E0%A4%B5%E0%A4%B2_%E0%A4%B8%E0%A5%82%E0%A4%9C%E0%A5%80_%E0%A4%B9%E0%A5%88,,%23%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2_%E0%A4%95%E0%A4%82%E0%A4%B5%E0%A4%B2_%E0%A4%B8%E0%A5%82%E0%A4%9C%E0%A5%80_%E0%A4%B9%E0%A5%88,52807.0,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
1,#RRvDC,http://twitter.com/search?q=%23RRvDC,,%23RRvDC,,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
2,#ममता_से_बंगाल_बचाओ,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%AE%E0%A4%A4%E0%A4%BE_%E0%A4%B8%E0%A5%87_%E0%A4%AC%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B2_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,,%23%E0%A4%AE%E0%A4%AE%E0%A4%A4%E0%A4%BE_%E0%A4%B8%E0%A5%87_%E0%A4%AC%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B2_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,28631.0,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
3,#DCvRR,http://twitter.com/search?q=%23DCvRR,,%23DCvRR,,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
4,#LiveStressFree,http://twitter.com/search?q=%23LiveStressFree,,%23LiveStressFree,,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
5,REAL ENTERTAINER SIDHARTH,http://twitter.com/search?q=%22REAL+ENTERTAINER+SIDHARTH%22,,%22REAL+ENTERTAINER+SIDHARTH%22,110496.0,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
6,Buttler,http://twitter.com/search?q=Buttler,,Buttler,,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
7,Nadal,http://twitter.com/search?q=Nadal,,Nadal,32691.0,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
8,Stoinis,http://twitter.com/search?q=Stoinis,,Stoinis,,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
9,Hetmyer,http://twitter.com/search?q=Hetmyer,,Hetmyer,,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
10,Robbie Fowler,http://twitter.com/search?q=%22Robbie+Fowler%22,,%22Robbie+Fowler%22,,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
11,#KyaModiyapaHai,http://twitter.com/search?q=%23KyaModiyapaHai,,%23KyaModiyapaHai,,India,IN,2020-10-09T16:16:54Z,1970-01-01T00:00:00Z
