,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,52616.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
1,#MunawarFaruqui,http://twitter.com/search?q=%23MunawarFaruqui,,%23MunawarFaruqui,12046.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
2,#FarmersAreIndia,http://twitter.com/search?q=%23FarmersAreIndia,,%23FarmersAreIndia,172782.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
3,RAHUL VAIDYA FOR THE WIN,http://twitter.com/search?q=%22RAHUL+VAIDYA+FOR+THE+WIN%22,,%22RAHUL+VAIDYA+FOR+THE+WIN%22,915891.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
4,BRICS CCI,http://twitter.com/search?q=%22BRICS+CCI%22,,%22BRICS+CCI%22,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
5,#ThankYouAladdin,http://twitter.com/search?q=%23ThankYouAladdin,,%23ThankYouAladdin,12917.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
6,Puchta Hai Manish Mishra,http://twitter.com/search?q=%22Puchta+Hai+Manish+Mishra%22,,%22Puchta+Hai+Manish+Mishra%22,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
7,#fridaymorning,http://twitter.com/search?q=%23fridaymorning,,%23fridaymorning,15853.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
8,Nadeem,http://twitter.com/search?q=Nadeem,,Nadeem,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
9,Sibley,http://twitter.com/search?q=Sibley,,Sibley,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
10,Kuldeep,http://twitter.com/search?q=Kuldeep,,Kuldeep,11986.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
11,Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,11136.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
12,Tooter,http://twitter.com/search?q=Tooter,,Tooter,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
13,Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
14,Janaki,http://twitter.com/search?q=Janaki,,Janaki,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
15,Burns,http://twitter.com/search?q=Burns,,Burns,17037.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
16,England,http://twitter.com/search?q=England,,England,120783.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
17,Root,http://twitter.com/search?q=Root,,Root,67615.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
18,Sundar,http://twitter.com/search?q=Sundar,,Sundar,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
19,Lawrence,http://twitter.com/search?q=Lawrence,,Lawrence,27701.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
20,Shaking,http://twitter.com/search?q=Shaking,,Shaking,42318.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
21,Ishant,http://twitter.com/search?q=Ishant,,Ishant,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
22,Ratan Tata,http://twitter.com/search?q=%22Ratan+Tata%22,,%22Ratan+Tata%22,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
23,Dhume,http://twitter.com/search?q=Dhume,,Dhume,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
24,Kohli,http://twitter.com/search?q=Kohli,,Kohli,38766.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
25,1st Test,http://twitter.com/search?q=%221st+Test%22,,%221st+Test%22,10137.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
26,Governor,http://twitter.com/search?q=Governor,,Governor,87684.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
27,Kamlesh Tiwari,http://twitter.com/search?q=%22Kamlesh+Tiwari%22,,%22Kamlesh+Tiwari%22,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
28,Siraj,http://twitter.com/search?q=Siraj,,Siraj,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
29,Jaguar,http://twitter.com/search?q=Jaguar,,Jaguar,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
30,Swara,http://twitter.com/search?q=Swara,,Swara,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
31,Irfan,http://twitter.com/search?q=Irfan,,Irfan,13620.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
32,Axar,http://twitter.com/search?q=Axar,,Axar,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
33,Trailer,http://twitter.com/search?q=Trailer,,Trailer,121248.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
34,Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,11807.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
35,Sadhguru,http://twitter.com/search?q=Sadhguru,,Sadhguru,,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
36,Farm Bills,http://twitter.com/search?q=%22Farm+Bills%22,,%22Farm+Bills%22,16346.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
37,Harris,http://twitter.com/search?q=Harris,,Harris,76303.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
38,Jose,http://twitter.com/search?q=Jose,,Jose,194945.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
39,Washington,http://twitter.com/search?q=Washington,,Washington,103334.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
40,#RequestByDrVivekBindra,http://twitter.com/search?q=%23RequestByDrVivekBindra,,%23RequestByDrVivekBindra,22140.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
41,#TNwithMKS,http://twitter.com/search?q=%23TNwithMKS,,%23TNwithMKS,10622.0,India,IN,2021-02-05T08:17:52Z,2021-02-04T08:10:31Z
