,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Eid Mubarak,http://twitter.com/search?q=%22Eid+Mubarak%22,,%22Eid+Mubarak%22,659014.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
1,#CBIForSushant,http://twitter.com/search?q=%23CBIForSushant,,%23CBIForSushant,152922.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
2,#HappyIncarnationMonth,http://twitter.com/search?q=%23HappyIncarnationMonth,,%23HappyIncarnationMonth,25618.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
3,#WeLoveYouJimin,http://twitter.com/search?q=%23WeLoveYouJimin,,%23WeLoveYouJimin,199037.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
4,#SiddharthPithani,http://twitter.com/search?q=%23SiddharthPithani,,%23SiddharthPithani,27948.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
5,#lootcase,http://twitter.com/search?q=%23lootcase,,%23lootcase,,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
6,Disha,http://twitter.com/search?q=Disha,,Disha,30064.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
7,May Almighty Allah,http://twitter.com/search?q=%22May+Almighty+Allah%22,,%22May+Almighty+Allah%22,,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
8,Bengali,http://twitter.com/search?q=Bengali,,Bengali,13495.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
9,#BiharPolice,http://twitter.com/search?q=%23BiharPolice,,%23BiharPolice,28256.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
10,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
11,#RaatAkeliHai,http://twitter.com/search?q=%23RaatAkeliHai,,%23RaatAkeliHai,,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
12,#MoneyHeist,http://twitter.com/search?q=%23MoneyHeist,,%23MoneyHeist,10708.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
13,#IndiaRejectNEP,http://twitter.com/search?q=%23IndiaRejectNEP,,%23IndiaRejectNEP,22853.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
14,#vijayraaz,http://twitter.com/search?q=%23vijayraaz,,%23vijayraaz,,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
15,#arrestrheachakraborty,http://twitter.com/search?q=%23arrestrheachakraborty,,%23arrestrheachakraborty,11401.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
16,#ShakuntalaDevi,http://twitter.com/search?q=%23ShakuntalaDevi,,%23ShakuntalaDevi,,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
17,#UmbrellaAcademy2,http://twitter.com/search?q=%23UmbrellaAcademy2,,%23UmbrellaAcademy2,39622.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
18,#avrodh,http://twitter.com/search?q=%23avrodh,,%23avrodh,,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
19,#BlackIsKing,http://twitter.com/search?q=%23BlackIsKing,,%23BlackIsKing,893748.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
20,#thankyoubiharpolice,http://twitter.com/search?q=%23thankyoubiharpolice,,%23thankyoubiharpolice,220140.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
21,#रब_की_रूह_न_मार,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%AC_%E0%A4%95%E0%A5%80_%E0%A4%B0%E0%A5%82%E0%A4%B9_%E0%A4%A8_%E0%A4%AE%E0%A4%BE%E0%A4%B0,,%23%E0%A4%B0%E0%A4%AC_%E0%A4%95%E0%A5%80_%E0%A4%B0%E0%A5%82%E0%A4%B9_%E0%A4%A8_%E0%A4%AE%E0%A4%BE%E0%A4%B0,400844.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
22,#nep2020,http://twitter.com/search?q=%23nep2020,,%23nep2020,39799.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
23,#fridaymorning,http://twitter.com/search?q=%23fridaymorning,,%23fridaymorning,41792.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
24,#AA21,http://twitter.com/search?q=%23AA21,,%23AA21,547225.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
25,#StudentsInSCForJustice,http://twitter.com/search?q=%23StudentsInSCForJustice,,%23StudentsInSCForJustice,119752.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
26,#airasiaisunsafe,http://twitter.com/search?q=%23airasiaisunsafe,,%23airasiaisunsafe,27689.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
27,#SushantDeathMystery,http://twitter.com/search?q=%23SushantDeathMystery,,%23SushantDeathMystery,24359.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
28,#NEPisBrahmanism,http://twitter.com/search?q=%23NEPisBrahmanism,,%23NEPisBrahmanism,26208.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
29,#fridaythoughts,http://twitter.com/search?q=%23fridaythoughts,,%23fridaythoughts,25764.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
30,#HappyBirthdayKiaraAdvani,http://twitter.com/search?q=%23HappyBirthdayKiaraAdvani,,%23HappyBirthdayKiaraAdvani,14073.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
31,#udhamsingh,http://twitter.com/search?q=%23udhamsingh,,%23udhamsingh,16816.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
32,#tnrejectsnep,http://twitter.com/search?q=%23tnrejectsnep,,%23tnrejectsnep,38006.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
33,#ankitalokhande,http://twitter.com/search?q=%23ankitalokhande,,%23ankitalokhande,26198.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
34,#educationpolicy2020,http://twitter.com/search?q=%23educationpolicy2020,,%23educationpolicy2020,,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
35,#fridayfeeling,http://twitter.com/search?q=%23fridayfeeling,,%23fridayfeeling,40941.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
36,#PostponeJEE_NEETSept,http://twitter.com/search?q=%23PostponeJEE_NEETSept,,%23PostponeJEE_NEETSept,202725.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
37,#11yearsforihmagadheera,http://twitter.com/search?q=%2311yearsforihmagadheera,,%2311yearsforihmagadheera,2823688.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
38,#मुसलमान_पर_अत्याचार_बंद_करो,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%81%E0%A4%B8%E0%A4%B2%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%AA%E0%A4%B0_%E0%A4%85%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%AE%E0%A5%81%E0%A4%B8%E0%A4%B2%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%AA%E0%A4%B0_%E0%A4%85%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0_%E0%A4%AC%E0%A4%82%E0%A4%A6_%E0%A4%95%E0%A4%B0%E0%A5%8B,37096.0,India,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
39,Eid Mubarak,http://twitter.com/search?q=%22Eid+Mubarak%22,,%22Eid+Mubarak%22,657678.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
40,#CBIForSushant,http://twitter.com/search?q=%23CBIForSushant,,%23CBIForSushant,152538.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
41,#HappyIncarnationMonth,http://twitter.com/search?q=%23HappyIncarnationMonth,,%23HappyIncarnationMonth,25468.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
42,#WeLoveYouJimin,http://twitter.com/search?q=%23WeLoveYouJimin,,%23WeLoveYouJimin,197619.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
43,#SiddharthPithani,http://twitter.com/search?q=%23SiddharthPithani,,%23SiddharthPithani,27882.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
44,#lootcase,http://twitter.com/search?q=%23lootcase,,%23lootcase,,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
45,Disha,http://twitter.com/search?q=Disha,,Disha,30010.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
46,Bengali,http://twitter.com/search?q=Bengali,,Bengali,13484.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
47,Raat Akeli Hai,http://twitter.com/search?q=%22Raat+Akeli+Hai%22,,%22Raat+Akeli+Hai%22,,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
48,#RaatAkeliHai,http://twitter.com/search?q=%23RaatAkeliHai,,%23RaatAkeliHai,,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
49,#ईद_उल_अज़हा,http://twitter.com/search?q=%23%E0%A4%88%E0%A4%A6_%E0%A4%89%E0%A4%B2_%E0%A4%85%E0%A4%9C%E0%A4%BC%E0%A4%B9%E0%A4%BE,,%23%E0%A4%88%E0%A4%A6_%E0%A4%89%E0%A4%B2_%E0%A4%85%E0%A4%9C%E0%A4%BC%E0%A4%B9%E0%A4%BE,,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
50,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
51,#MoneyHeist,http://twitter.com/search?q=%23MoneyHeist,,%23MoneyHeist,10668.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
52,#IndiaRejectNEP,http://twitter.com/search?q=%23IndiaRejectNEP,,%23IndiaRejectNEP,22825.0,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
53,#vijayraaz,http://twitter.com/search?q=%23vijayraaz,,%23vijayraaz,,Mumbai,IN,2020-08-01T00:27:10Z,2020-08-01T00:23:04Z
