,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Bamford,http://twitter.com/search?q=Bamford,,Bamford,76432.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
1,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
2,#BharatwithArnabGoswami,http://twitter.com/search?q=%23BharatwithArnabGoswami,,%23BharatwithArnabGoswami,143021.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
3,#CSKvMI,http://twitter.com/search?q=%23CSKvMI,,%23CSKvMI,78568.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
4,#RahulVaidya,http://twitter.com/search?q=%23RahulVaidya,,%23RahulVaidya,10133.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
5,Bielsa,http://twitter.com/search?q=Bielsa,,Bielsa,19819.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
6,#colorphoto,http://twitter.com/search?q=%23colorphoto,,%23colorphoto,,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
7,Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,31665.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
8,THANK YOU LOUIS,http://twitter.com/search?q=%22THANK+YOU+LOUIS%22,,%22THANK+YOU+LOUIS%22,,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
9,Villa,http://twitter.com/search?q=Villa,,Villa,92919.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
10,Mindhunter,http://twitter.com/search?q=Mindhunter,,Mindhunter,22290.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
11,NBSA,http://twitter.com/search?q=NBSA,,NBSA,,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
12,Leon,http://twitter.com/search?q=Leon,,Leon,79571.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
13,Sam curran,http://twitter.com/search?q=%22Sam+curran%22,,%22Sam+curran%22,11955.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
14,Borat,http://twitter.com/search?q=Borat,,Borat,170074.0,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
15,Munna,http://twitter.com/search?q=Munna,,Munna,,India,IN,2020-10-24T00:43:30Z,2020-09-26T04:05:04Z
