,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#CongressMarchForFarmers,http://twitter.com/search?q=%23CongressMarchForFarmers,,%23CongressMarchForFarmers,17019.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
1,Christmas,http://twitter.com/search?q=Christmas,,Christmas,2380351.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
2,#GG1RupeeCanteen,http://twitter.com/search?q=%23GG1RupeeCanteen,,%23GG1RupeeCanteen,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
3,#किसान_मित्र_खट्टर_योगी,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0_%E0%A4%96%E0%A4%9F%E0%A5%8D%E0%A4%9F%E0%A4%B0_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0_%E0%A4%96%E0%A4%9F%E0%A5%8D%E0%A4%9F%E0%A4%B0_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80,27444.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
4,#SSRWaiting4Justice,http://twitter.com/search?q=%23SSRWaiting4Justice,,%23SSRWaiting4Justice,148885.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
5,#Periyar,http://twitter.com/search?q=%23Periyar,,%23Periyar,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
6,Gavaskar,http://twitter.com/search?q=Gavaskar,,Gavaskar,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
7,Rashtrapati Bhavan,http://twitter.com/search?q=%22Rashtrapati+Bhavan%22,,%22Rashtrapati+Bhavan%22,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
8,Delhi Police,http://twitter.com/search?q=%22Delhi+Police%22,,%22Delhi+Police%22,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
9,प्रियंका गांधी,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%82%E0%A4%95%E0%A4%BE+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%82%E0%A4%95%E0%A4%BE+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
10,President of India,http://twitter.com/search?q=%22President+of+India%22,,%22President+of+India%22,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
11,Natarajan,http://twitter.com/search?q=Natarajan,,Natarajan,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
12,Happy Holidays,http://twitter.com/search?q=%22Happy+Holidays%22,,%22Happy+Holidays%22,478383.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
13,Park Jimin,http://twitter.com/search?q=%22Park+Jimin%22,,%22Park+Jimin%22,152164.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
14,BCCI,http://twitter.com/search?q=BCCI,,BCCI,11290.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
15,राष्ट्रपति भवन,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%AD%E0%A4%B5%E0%A4%A8%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%AD%E0%A4%B5%E0%A4%A8%22,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
16,Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,31880.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
17,Jains,http://twitter.com/search?q=Jains,,Jains,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
18,Gautam Gambhir,http://twitter.com/search?q=%22Gautam+Gambhir%22,,%22Gautam+Gambhir%22,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
19,Santa,http://twitter.com/search?q=Santa,,Santa,501870.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
20,Pongal 2021,http://twitter.com/search?q=%22Pongal+2021%22,,%22Pongal+2021%22,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
21,ABVP,http://twitter.com/search?q=ABVP,,ABVP,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
22,HAPPY BIRTHDAY BABY,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+BABY%22,,%22HAPPY+BIRTHDAY+BABY%22,17080.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
23,Pappu,http://twitter.com/search?q=Pappu,,Pappu,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
24,Sunny,http://twitter.com/search?q=Sunny,,Sunny,40841.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
25,भारती विश्वविद्यालय,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80+%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80+%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF%22,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
26,Vodafone,http://twitter.com/search?q=Vodafone,,Vodafone,10007.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
27,PM-KISAN,http://twitter.com/search?q=PM-KISAN,,PM-KISAN,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
28,#RealGodProhibitsEatingMeat,http://twitter.com/search?q=%23RealGodProhibitsEatingMeat,,%23RealGodProhibitsEatingMeat,146641.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
29,#Bhoomi,http://twitter.com/search?q=%23Bhoomi,,%23Bhoomi,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
30,#KhattarYogiKisaanVirodhi,http://twitter.com/search?q=%23KhattarYogiKisaanVirodhi,,%23KhattarYogiKisaanVirodhi,90189.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
31,#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,10048.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
32,#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
33,#VisvaBharati,http://twitter.com/search?q=%23VisvaBharati,,%23VisvaBharati,24393.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
34,#RahulGandhi,http://twitter.com/search?q=%23RahulGandhi,,%23RahulGandhi,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
35,#ThalaChangeYourPRO,http://twitter.com/search?q=%23ThalaChangeYourPRO,,%23ThalaChangeYourPRO,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
36,#priyankagandhi,http://twitter.com/search?q=%23priyankagandhi,,%23priyankagandhi,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
37,#HappyBirthdayLouisTomlinson,http://twitter.com/search?q=%23HappyBirthdayLouisTomlinson,,%23HappyBirthdayLouisTomlinson,254498.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
38,#பெரியார்_நினைவுநாள்,http://twitter.com/search?q=%23%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%A8%E0%AE%BF%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%B3%E0%AF%8D,,%23%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%A8%E0%AE%BF%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%B3%E0%AF%8D,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
39,#RedTheFilm,http://twitter.com/search?q=%23RedTheFilm,,%23RedTheFilm,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
40,#nationalconsumerrightsday,http://twitter.com/search?q=%23nationalconsumerrightsday,,%23nationalconsumerrightsday,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
41,#PathuThala,http://twitter.com/search?q=%23PathuThala,,%23PathuThala,56077.0,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
42,#REDTrailer,http://twitter.com/search?q=%23REDTrailer,,%23REDTrailer,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
43,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,,India,IN,2020-12-24T08:22:45Z,2020-12-17T21:33:15Z
