,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WhereIsPM,http://twitter.com/search?q=%23WhereIsPM,,%23WhereIsPM,25574.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
1,#देश_मोदीजी_के_साथ_है,http://twitter.com/search?q=%23%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%BE%E0%A4%A5_%E0%A4%B9%E0%A5%88,,%23%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%BE%E0%A4%A5_%E0%A4%B9%E0%A5%88,31300.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
2,Police Covered Up SSR Murder,http://twitter.com/search?q=%22Police+Covered+Up+SSR+Murder%22,,%22Police+Covered+Up+SSR+Murder%22,68579.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
3,#Vivek,http://twitter.com/search?q=%23Vivek,,%23Vivek,,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
4,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,14076.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
5,#PalgharSadhus,http://twitter.com/search?q=%23PalgharSadhus,,%23PalgharSadhus,13476.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
6,BTS IS COMING,http://twitter.com/search?q=%22BTS+IS+COMING%22,,%22BTS+IS+COMING%22,36605.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
7,Get Well Soon Sir,http://twitter.com/search?q=%22Get+Well+Soon+Sir%22,,%22Get+Well+Soon+Sir%22,,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
8,राजस्थान पुलिस,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
9,Park Jimin,http://twitter.com/search?q=%22Park+Jimin%22,,%22Park+Jimin%22,66176.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
10,Ariel,http://twitter.com/search?q=Ariel,,Ariel,48647.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
11,Daddy,http://twitter.com/search?q=Daddy,,Daddy,207269.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
12,bighit,http://twitter.com/search?q=bighit,,bighit,109797.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
13,Ram Mandir,http://twitter.com/search?q=%22Ram+Mandir%22,,%22Ram+Mandir%22,18085.0,India,IN,2021-04-16T08:05:14Z,2021-04-15T05:19:49Z
