,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Warriors4SSR,http://twitter.com/search?q=%23Warriors4SSR,,%23Warriors4SSR,210796.0,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
1,#ExaBFF,http://twitter.com/search?q=%23ExaBFF,,%23ExaBFF,6314253.0,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
2,#Vocal4Handmade,http://twitter.com/search?q=%23Vocal4Handmade,,%23Vocal4Handmade,63088.0,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
3,#KashiMathuraBakiHai,http://twitter.com/search?q=%23KashiMathuraBakiHai,,%23KashiMathuraBakiHai,50667.0,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
4,#binod,http://twitter.com/search?q=%23binod,,%23binod,18920.0,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
5,wild by design,http://twitter.com/search?q=%22wild+by+design%22,,%22wild+by+design%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
6,wrm turns eight,http://twitter.com/search?q=%22wrm+turns+eight%22,,%22wrm+turns+eight%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
7,नोबेल पुरस्कार,http://twitter.com/search?q=%22%E0%A4%A8%E0%A5%8B%E0%A4%AC%E0%A5%87%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%A8%E0%A5%8B%E0%A4%AC%E0%A5%87%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,11152.0,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
8,Enforcement Directorate,http://twitter.com/search?q=%22Enforcement+Directorate%22,,%22Enforcement+Directorate%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
9,राष्ट्रीय शिक्षा नीति,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE+%E0%A4%A8%E0%A5%80%E0%A4%A4%E0%A4%BF%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE+%E0%A4%A8%E0%A5%80%E0%A4%A4%E0%A4%BF%22,15307.0,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
10,op jindal,http://twitter.com/search?q=%22op+jindal%22,,%22op+jindal%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
11,Smart Crop,http://twitter.com/search?q=%22Smart+Crop%22,,%22Smart+Crop%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
12,Swadeshi Movement,http://twitter.com/search?q=%22Swadeshi+Movement%22,,%22Swadeshi+Movement%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
13,How To Think,http://twitter.com/search?q=%22How+To+Think%22,,%22How+To+Think%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
14,What to Think,http://twitter.com/search?q=%22What+to+Think%22,,%22What+to+Think%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
15,नाथ टैगोर,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%9F%E0%A5%88%E0%A4%97%E0%A5%8B%E0%A4%B0%22,,%22%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%9F%E0%A5%88%E0%A4%97%E0%A5%8B%E0%A4%B0%22,,India,IN,2020-08-07T08:11:07Z,2020-08-07T08:09:39Z
