,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BJPSouthEntry,http://twitter.com/search?q=%23BJPSouthEntry,,%23BJPSouthEntry,,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
1,#indvsausT20,http://twitter.com/search?q=%23indvsausT20,,%23indvsausT20,,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
2,#OurHomeSoobinDay,http://twitter.com/search?q=%23OurHomeSoobinDay,,%23OurHomeSoobinDay,402042.0,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
3,#GHMCElections,http://twitter.com/search?q=%23GHMCElections,,%23GHMCElections,23674.0,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
4,#ArrestYograjSingh,http://twitter.com/search?q=%23ArrestYograjSingh,,%23ArrestYograjSingh,,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
5,SID IN BROKEN BUT BEAUTIFUL,http://twitter.com/search?q=%22SID+IN+BROKEN+BUT+BEAUTIFUL%22,,%22SID+IN+BROKEN+BUT+BEAUTIFUL%22,136416.0,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
6,Tandoor Ft Rashami,http://twitter.com/search?q=%22Tandoor+Ft+Rashami%22,,%22Tandoor+Ft+Rashami%22,52146.0,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
7,Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,36630.0,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
8,AIMIM,http://twitter.com/search?q=AIMIM,,AIMIM,31241.0,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
9,LONE FIGHTER RAHUL VAIDYA,http://twitter.com/search?q=%22LONE+FIGHTER+RAHUL+VAIDYA%22,,%22LONE+FIGHTER+RAHUL+VAIDYA%22,55830.0,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
10,IIT 2020 Global Summit,http://twitter.com/search?q=%22IIT+2020+Global+Summit%22,,%22IIT+2020+Global+Summit%22,,India,IN,2020-12-04T16:22:32Z,2020-12-04T01:40:17Z
