,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#TeachersDay2021,http://twitter.com/search?q=%23TeachersDay2021,,%23TeachersDay2021,36259.0,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
1,#EquitasTurns5,http://twitter.com/search?q=%23EquitasTurns5,,%23EquitasTurns5,,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
2,#मुजफ्फरनगर_किसान_महापंचायत,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%81%E0%A4%9C%E0%A4%AB%E0%A5%8D%E0%A4%AB%E0%A4%B0%E0%A4%A8%E0%A4%97%E0%A4%B0_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%A4,,%23%E0%A4%AE%E0%A5%81%E0%A4%9C%E0%A4%AB%E0%A5%8D%E0%A4%AB%E0%A4%B0%E0%A4%A8%E0%A4%97%E0%A4%B0_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%A4,174617.0,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
3,#शिक्षक_दिवस,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,44469.0,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
4,#teaching,http://twitter.com/search?q=%23teaching,,%23teaching,,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
5,सर्वपल्ली राधाकृष्णन,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%AA%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%A8%22,,%22%E0%A4%B8%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%AA%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A4%BE%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%A8%22,42131.0,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
6,3 Days,http://twitter.com/search?q=%223+Days%22,,%223+Days%22,478707.0,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
7,SSR Disha Ko Insaaf Do,http://twitter.com/search?q=%22SSR+Disha+Ko+Insaaf+Do%22,,%22SSR+Disha+Ko+Insaaf+Do%22,41668.0,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
8,पूर्व राष्ट्रपति,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF%22,,%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF%22,26569.0,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
9,vmin,http://twitter.com/search?q=vmin,,vmin,42267.0,India,IN,2021-09-05T08:16:25Z,2021-09-04T05:10:00Z
