,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WorldEnvironmentDay,http://twitter.com/search?q=%23WorldEnvironmentDay,,%23WorldEnvironmentDay,311249.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
1,#यूपी_बेरोजगार_दिवस,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,749078.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
2,#blueTick,http://twitter.com/search?q=%23blueTick,,%23blueTick,10328.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
3,#BanTwitterInIndia,http://twitter.com/search?q=%23BanTwitterInIndia,,%23BanTwitterInIndia,,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
4,#विश्व_पर्यावरण_दिवस,http://twitter.com/search?q=%23%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B5_%E0%A4%AA%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B5%E0%A4%B0%E0%A4%A3_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B5_%E0%A4%AA%E0%A4%B0%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B5%E0%A4%B0%E0%A4%A3_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,44463.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
5,CBI SSR Ko Insaaf Do,http://twitter.com/search?q=%22CBI+SSR+Ko+Insaaf+Do%22,,%22CBI+SSR+Ko+Insaaf+Do%22,102005.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
6,RUBINA STANDS FOR LGBTQ,http://twitter.com/search?q=%22RUBINA+STANDS+FOR+LGBTQ%22,,%22RUBINA+STANDS+FOR+LGBTQ%22,35079.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
7,उत्तर प्रदेश,http://twitter.com/search?q=%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,197762.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
8,Nigeria,http://twitter.com/search?q=Nigeria,,Nigeria,882239.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
9,INDIA WITH BUXWAHA FOREST,http://twitter.com/search?q=%22INDIA+WITH+BUXWAHA+FOREST%22,,%22INDIA+WITH+BUXWAHA+FOREST%22,42634.0,India,IN,2021-06-05T08:44:18Z,2021-06-03T05:21:55Z
