,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MannKiBaat,http://twitter.com/search?q=%23MannKiBaat,,%23MannKiBaat,91290.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
1,#AskTony,http://twitter.com/search?q=%23AskTony,,%23AskTony,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
2,#AbsolutxRajakumari,http://twitter.com/search?q=%23AbsolutxRajakumari,,%23AbsolutxRajakumari,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
3,#PaasHaiToKhaasHai,http://twitter.com/search?q=%23PaasHaiToKhaasHai,,%23PaasHaiToKhaasHai,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
4,#Rahul_THE_Leader,http://twitter.com/search?q=%23Rahul_THE_Leader,,%23Rahul_THE_Leader,34002.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
5,CBI Expose MVA In SSR Case,http://twitter.com/search?q=%22CBI+Expose+MVA+In+SSR+Case%22,,%22CBI+Expose+MVA+In+SSR+Case%22,72607.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
6,Lord Kabir,http://twitter.com/search?q=%22Lord+Kabir%22,,%22Lord+Kabir%22,340163.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
7,SN Reddy,http://twitter.com/search?q=%22SN+Reddy%22,,%22SN+Reddy%22,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
8,ALL ABOUT LISA,http://twitter.com/search?q=%22ALL+ABOUT+LISA%22,,%22ALL+ABOUT+LISA%22,250863.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
9,राष्ट्रीय गीत,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%97%E0%A5%80%E0%A4%A4%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%97%E0%A5%80%E0%A4%A4%22,11532.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
10,steyn,http://twitter.com/search?q=steyn,,steyn,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
11,I STAND WITH BUXWAHA FOREST,http://twitter.com/search?q=%22I+STAND+WITH+BUXWAHA+FOREST%22,,%22I+STAND+WITH+BUXWAHA+FOREST%22,22328.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
12,महान कवि,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8+%E0%A4%95%E0%A4%B5%E0%A4%BF%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8+%E0%A4%95%E0%A4%B5%E0%A4%BF%22,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
13,Ed Sheeran,http://twitter.com/search?q=%22Ed+Sheeran%22,,%22Ed+Sheeran%22,176167.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
14,Crown,http://twitter.com/search?q=Crown,,Crown,57319.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
15,Drone,http://twitter.com/search?q=Drone,,Drone,18389.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
16,MAPPA,http://twitter.com/search?q=MAPPA,,MAPPA,83476.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
17,Hindus and Muslims,http://twitter.com/search?q=%22Hindus+and+Muslims%22,,%22Hindus+and+Muslims%22,22957.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
18,Ram and Allah,http://twitter.com/search?q=%22Ram+and+Allah%22,,%22Ram+and+Allah%22,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
19,Gorakhnath,http://twitter.com/search?q=Gorakhnath,,Gorakhnath,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
20,Satlok,http://twitter.com/search?q=Satlok,,Satlok,130009.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
21,Tokyo Olympics,http://twitter.com/search?q=%22Tokyo+Olympics%22,,%22Tokyo+Olympics%22,14972.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
22,Aami,http://twitter.com/search?q=Aami,,Aami,15841.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
23,Surat,http://twitter.com/search?q=Surat,,Surat,19086.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
24,Indian Govt,http://twitter.com/search?q=%22Indian+Govt%22,,%22Indian+Govt%22,32504.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
25,Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,68911.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
26,Kashi,http://twitter.com/search?q=Kashi,,Kashi,46273.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
27,Arundhati Roy,http://twitter.com/search?q=%22Arundhati+Roy%22,,%22Arundhati+Roy%22,10548.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
28,West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
29,Kisan,http://twitter.com/search?q=Kisan,,Kisan,,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
30,Kabir Parmeshwar,http://twitter.com/search?q=%22Kabir+Parmeshwar%22,,%22Kabir+Parmeshwar%22,13969.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
31,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,19191.0,India,IN,2021-06-27T08:15:25Z,2021-06-26T05:57:28Z
