,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#earthquake,http://twitter.com/search?q=%23earthquake,,%23earthquake,88295.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
1,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
2,SSR Trusts SSRians,http://twitter.com/search?q=%22SSR+Trusts+SSRians%22,,%22SSR+Trusts+SSRians%22,105144.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
3,#BJPInsultsMaaDurga,http://twitter.com/search?q=%23BJPInsultsMaaDurga,,%23BJPInsultsMaaDurga,75348.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
4,#रिंकू_शर्मा,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE,,%23%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE,76773.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
5,#SaturdayVibes,http://twitter.com/search?q=%23SaturdayVibes,,%23SaturdayVibes,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
6,north india,http://twitter.com/search?q=%22north+india%22,,%22north+india%22,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
7,Richter,http://twitter.com/search?q=Richter,,Richter,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
8,ACE IT LIKE RKV,http://twitter.com/search?q=%22ACE+IT+LIKE+RKV%22,,%22ACE+IT+LIKE+RKV%22,828197.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
9,Amritsar,http://twitter.com/search?q=Amritsar,,Amritsar,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
10,Roses,http://twitter.com/search?q=Roses,,Roses,85924.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
11,HBD RASHAMI DESAI,http://twitter.com/search?q=%22HBD+RASHAMI+DESAI%22,,%22HBD+RASHAMI+DESAI%22,89991.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
12,Darkseid,http://twitter.com/search?q=Darkseid,,Darkseid,26338.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
13,Punjab,http://twitter.com/search?q=Punjab,,Punjab,43414.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
14,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,34910.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
15,Jai Shree Ram,http://twitter.com/search?q=%22Jai+Shree+Ram%22,,%22Jai+Shree+Ram%22,25452.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
16,Akhand Bharat,http://twitter.com/search?q=%22Akhand+Bharat%22,,%22Akhand+Bharat%22,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
17,MapmyIndia,http://twitter.com/search?q=MapmyIndia,,MapmyIndia,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
18,Georgekutty,http://twitter.com/search?q=Georgekutty,,Georgekutty,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
19,Roy Keane,http://twitter.com/search?q=%22Roy+Keane%22,,%22Roy+Keane%22,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
20,Jammu,http://twitter.com/search?q=Jammu,,Jammu,13823.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
21,soja,http://twitter.com/search?q=soja,,soja,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
22,Amazon Prime Video,http://twitter.com/search?q=%22Amazon+Prime+Video%22,,%22Amazon+Prime+Video%22,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
23,Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,112400.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
24,Bayern,http://twitter.com/search?q=Bayern,,Bayern,107384.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
25,Gabi,http://twitter.com/search?q=Gabi,,Gabi,52691.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
26,eleanor,http://twitter.com/search?q=eleanor,,eleanor,30033.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
27,Bundesliga,http://twitter.com/search?q=Bundesliga,,Bundesliga,15437.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
28,Dilip Ghosh,http://twitter.com/search?q=%22Dilip+Ghosh%22,,%22Dilip+Ghosh%22,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
29,Chandigarh,http://twitter.com/search?q=Chandigarh,,Chandigarh,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
30,karl,http://twitter.com/search?q=karl,,karl,53009.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
31,bambam,http://twitter.com/search?q=bambam,,bambam,147945.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
32,Google Maps,http://twitter.com/search?q=%22Google+Maps%22,,%22Google+Maps%22,20357.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
33,Magnus,http://twitter.com/search?q=Magnus,,Magnus,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
34,Jalandhar,http://twitter.com/search?q=Jalandhar,,Jalandhar,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
35,Virudhunagar,http://twitter.com/search?q=Virudhunagar,,Virudhunagar,13024.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
36,Kashmir,http://twitter.com/search?q=Kashmir,,Kashmir,59380.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
37,Jill,http://twitter.com/search?q=Jill,,Jill,108622.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
38,Elizabeth,http://twitter.com/search?q=Elizabeth,,Elizabeth,68242.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
39,jungkook,http://twitter.com/search?q=jungkook,,jungkook,776043.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
40,jai hanuman,http://twitter.com/search?q=%22jai+hanuman%22,,%22jai+hanuman%22,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
41,Rooney,http://twitter.com/search?q=Rooney,,Rooney,14493.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
42,noida,http://twitter.com/search?q=noida,,noida,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
43,Justin Timberlake,http://twitter.com/search?q=%22Justin+Timberlake%22,,%22Justin+Timberlake%22,52210.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
44,Happy Birthday Queen,http://twitter.com/search?q=%22Happy+Birthday+Queen%22,,%22Happy+Birthday+Queen%22,,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
45,Hindus,http://twitter.com/search?q=Hindus,,Hindus,160868.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
46,Larry,http://twitter.com/search?q=Larry,,Larry,65573.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
47,Spotify,http://twitter.com/search?q=Spotify,,Spotify,1034800.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
48,Mandi,http://twitter.com/search?q=Mandi,,Mandi,54243.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
49,Tommy,http://twitter.com/search?q=Tommy,,Tommy,130388.0,India,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
50,#earthquake,http://twitter.com/search?q=%23earthquake,,%23earthquake,88295.0,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
51,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
52,SSR Trusts SSRians,http://twitter.com/search?q=%22SSR+Trusts+SSRians%22,,%22SSR+Trusts+SSRians%22,105144.0,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
53,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
54,#BJPInsultsMaaDurga,http://twitter.com/search?q=%23BJPInsultsMaaDurga,,%23BJPInsultsMaaDurga,75348.0,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
55,#रिंकू_शर्मा,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE,,%23%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE,76788.0,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
56,Delhi,http://twitter.com/search?q=Delhi,,Delhi,217776.0,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
57,north india,http://twitter.com/search?q=%22north+india%22,,%22north+india%22,,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
58,Richter,http://twitter.com/search?q=Richter,,Richter,,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
59,ACE IT LIKE RKV,http://twitter.com/search?q=%22ACE+IT+LIKE+RKV%22,,%22ACE+IT+LIKE+RKV%22,828197.0,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
60,Amritsar,http://twitter.com/search?q=Amritsar,,Amritsar,,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
61,Roses,http://twitter.com/search?q=Roses,,Roses,85881.0,Mumbai,IN,2021-02-13T00:33:44Z,2021-01-31T02:05:40Z
