,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#IndiaMaangeRahul,http://twitter.com/search?q=%23IndiaMaangeRahul,,%23IndiaMaangeRahul,33608.0,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
1,#BoycottToofaan,http://twitter.com/search?q=%23BoycottToofaan,,%23BoycottToofaan,80781.0,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
2,#BringBackBaba,http://twitter.com/search?q=%23BringBackBaba,,%23BringBackBaba,46287.0,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
3,#HarleenDeol,http://twitter.com/search?q=%23HarleenDeol,,%23HarleenDeol,,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
4,#KonguNadu,http://twitter.com/search?q=%23KonguNadu,,%23KonguNadu,,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
5,FastTrack SSR Murder Case,http://twitter.com/search?q=%22FastTrack+SSR+Murder+Case%22,,%22FastTrack+SSR+Murder+Case%22,82795.0,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
6,MaskSanitize Distance Gargle,http://twitter.com/search?q=%22MaskSanitize+Distance+Gargle%22,,%22MaskSanitize+Distance+Gargle%22,,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
7,GOOD FORTUNE FOR ALY,http://twitter.com/search?q=%22GOOD+FORTUNE+FOR+ALY%22,,%22GOOD+FORTUNE+FOR+ALY%22,,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
8,HBD SAI KETAN RAO,http://twitter.com/search?q=%22HBD+SAI+KETAN+RAO%22,,%22HBD+SAI+KETAN+RAO%22,18502.0,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
9,Happy Birthday Sir,http://twitter.com/search?q=%22Happy+Birthday+Sir%22,,%22Happy+Birthday+Sir%22,,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
10,Rs 2,http://twitter.com/search?q=%22Rs+2%22,,%22Rs+2%22,12468.0,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
11,रक्षा मंत्री,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,28009.0,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
12,Little Master,http://twitter.com/search?q=%22Little+Master%22,,%22Little+Master%22,,India,IN,2021-07-10T08:15:40Z,2021-07-09T08:44:40Z
