,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#FreeRepublicCEONOW,http://twitter.com/search?q=%23FreeRepublicCEONOW,,%23FreeRepublicCEONOW,65463.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
1,VEHAM MV OUT TOMORROW,http://twitter.com/search?q=%22VEHAM+MV+OUT+TOMORROW%22,,%22VEHAM+MV+OUT+TOMORROW%22,89369.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
2,#किसान_कमल_काटेगा,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A4%AE%E0%A4%B2_%E0%A4%95%E0%A4%BE%E0%A4%9F%E0%A5%87%E0%A4%97%E0%A4%BE,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A4%AE%E0%A4%B2_%E0%A4%95%E0%A4%BE%E0%A4%9F%E0%A5%87%E0%A4%97%E0%A4%BE,34984.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
3,#Origin_Of_Tridev,http://twitter.com/search?q=%23Origin_Of_Tridev,,%23Origin_Of_Tridev,252993.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
4,#HBDVictoryVenkatesh,http://twitter.com/search?q=%23HBDVictoryVenkatesh,,%23HBDVictoryVenkatesh,22415.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
5,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
6,LORD KABIR,http://twitter.com/search?q=%22LORD+KABIR%22,,%22LORD+KABIR%22,176897.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
7,Mumbai Police,http://twitter.com/search?q=%22Mumbai+Police%22,,%22Mumbai+Police%22,22676.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
8,CSC Se Krishi Swaraj,http://twitter.com/search?q=%22CSC+Se+Krishi+Swaraj%22,,%22CSC+Se+Krishi+Swaraj%22,,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
9,Lucky Ali,http://twitter.com/search?q=%22Lucky+Ali%22,,%22Lucky+Ali%22,,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
10,Moreno,http://twitter.com/search?q=Moreno,,Moreno,62247.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
11,मुंबई पुलिस,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%AC%E0%A4%88+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%AC%E0%A4%88+%E0%A4%AA%E0%A5%81%E0%A4%B2%E0%A4%BF%E0%A4%B8%22,,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
12,2001 Parliament,http://twitter.com/search?q=%222001+Parliament%22,,%222001+Parliament%22,11730.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
13,Brahm,http://twitter.com/search?q=Brahm,,Brahm,32701.0,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
14,Babar Azam,http://twitter.com/search?q=%22Babar+Azam%22,,%22Babar+Azam%22,,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
15,Mahatma Gandhi,http://twitter.com/search?q=%22Mahatma+Gandhi%22,,%22Mahatma+Gandhi%22,,India,IN,2020-12-13T08:16:42Z,2020-12-12T12:49:27Z
