,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,taylor,http://twitter.com/search?q=taylor,,taylor,531067.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
1,#Thalapathy65,http://twitter.com/search?q=%23Thalapathy65,,%23Thalapathy65,378205.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
2,#TibetIsNotChina,http://twitter.com/search?q=%23TibetIsNotChina,,%23TibetIsNotChina,35623.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
3,#YaadEMurshidFreeEyeCamp,http://twitter.com/search?q=%23YaadEMurshidFreeEyeCamp,,%23YaadEMurshidFreeEyeCamp,,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
4,#evermorealbum,http://twitter.com/search?q=%23evermorealbum,,%23evermorealbum,50965.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
5,#FarmerBill2020,http://twitter.com/search?q=%23FarmerBill2020,,%23FarmerBill2020,20365.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
6,UNHEALTHY SAFFOLA,http://twitter.com/search?q=%22UNHEALTHY+SAFFOLA%22,,%22UNHEALTHY+SAFFOLA%22,,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
7,Bengal,http://twitter.com/search?q=Bengal,,Bengal,176048.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
8,VEHAM OUT IN 4DAYS,http://twitter.com/search?q=%22VEHAM+OUT+IN+4DAYS%22,,%22VEHAM+OUT+IN+4DAYS%22,81115.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
9,saffola honey trap,http://twitter.com/search?q=%22saffola+honey+trap%22,,%22saffola+honey+trap%22,,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
10,Umar Khalid,http://twitter.com/search?q=%22Umar+Khalid%22,,%22Umar+Khalid%22,14749.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
11,dorothea,http://twitter.com/search?q=dorothea,,dorothea,,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
12,EVERMORE AT MIDNIGHT,http://twitter.com/search?q=%22EVERMORE+AT+MIDNIGHT%22,,%22EVERMORE+AT+MIDNIGHT%22,104821.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
13,HAIM,http://twitter.com/search?q=HAIM,,HAIM,18173.0,India,IN,2020-12-10T16:27:07Z,2020-12-09T17:37:27Z
