,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ArnabIsBack,http://twitter.com/search?q=%23ArnabIsBack,,%23ArnabIsBack,278701.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
1,#AllahKabir_In_FazaileAmaal,http://twitter.com/search?q=%23AllahKabir_In_FazaileAmaal,,%23AllahKabir_In_FazaileAmaal,275885.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
2,#भाग_ठाकरे_अर्नब_आया,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%97_%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%AC_%E0%A4%86%E0%A4%AF%E0%A4%BE,,%23%E0%A4%AD%E0%A4%BE%E0%A4%97_%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%A8%E0%A4%AC_%E0%A4%86%E0%A4%AF%E0%A4%BE,192442.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
3,#16YearsOfEternalVeerZaara,http://twitter.com/search?q=%2316YearsOfEternalVeerZaara,,%2316YearsOfEternalVeerZaara,12086.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
4,#SooraraiPottruOnPrime,http://twitter.com/search?q=%23SooraraiPottruOnPrime,,%23SooraraiPottruOnPrime,88837.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
5,Bharat Mata Ki Jai,http://twitter.com/search?q=%22Bharat+Mata+Ki+Jai%22,,%22Bharat+Mata+Ki+Jai%22,18896.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
6,9 YEARS OF ICONIC ROCKSTAR,http://twitter.com/search?q=%229+YEARS+OF+ICONIC+ROCKSTAR%22,,%229+YEARS+OF+ICONIC+ROCKSTAR%22,,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
7,Viewers Choice Rubina,http://twitter.com/search?q=%22Viewers+Choice+Rubina%22,,%22Viewers+Choice+Rubina%22,61439.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
8,Hero,http://twitter.com/search?q=Hero,,Hero,171841.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
9,STYLE ICON ASIM RIAZ,http://twitter.com/search?q=%22STYLE+ICON+ASIM+RIAZ%22,,%22STYLE+ICON+ASIM+RIAZ%22,34572.0,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
10,Vande Matram,http://twitter.com/search?q=%22Vande+Matram%22,,%22Vande+Matram%22,,India,IN,2020-11-11T16:16:04Z,2020-11-11T04:57:07Z
