,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#இப்போ_இல்லேன்னா_எப்பவும்_இல்ல,http://twitter.com/search?q=%23%E0%AE%87%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%8B_%E0%AE%87%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%87%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE_%E0%AE%8E%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%87%E0%AE%B2%E0%AF%8D%E0%AE%B2,,%23%E0%AE%87%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%8B_%E0%AE%87%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%87%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BE_%E0%AE%8E%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%87%E0%AE%B2%E0%AF%8D%E0%AE%B2,61728.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
1,#TeriBhabhi,http://twitter.com/search?q=%23TeriBhabhi,,%23TeriBhabhi,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
2,#किसान_विरोधी_मीडिया,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A5%8B%E0%A4%A7%E0%A5%80_%E0%A4%AE%E0%A5%80%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A5%8B%E0%A4%A7%E0%A5%80_%E0%A4%AE%E0%A5%80%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE,72805.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
3,#DharampalGulati,http://twitter.com/search?q=%23DharampalGulati,,%23DharampalGulati,10738.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
4,#Rajinikanth,http://twitter.com/search?q=%23Rajinikanth,,%23Rajinikanth,21223.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
5,Padma Vibhushan,http://twitter.com/search?q=%22Padma+Vibhushan%22,,%22Padma+Vibhushan%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
6,Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
7,Happy Birthday Rajan Shahi,http://twitter.com/search?q=%22Happy+Birthday+Rajan+Shahi%22,,%22Happy+Birthday+Rajan+Shahi%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
8,Patanjali,http://twitter.com/search?q=Patanjali,,Patanjali,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
9,प्रथम राष्ट्रपति,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF%22,16711.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
10,HDFC Bank,http://twitter.com/search?q=%22HDFC+Bank%22,,%22HDFC+Bank%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
11,President of India,http://twitter.com/search?q=%22President+of+India%22,,%22President+of+India%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
12,Pahira Kamaal Karte Ho,http://twitter.com/search?q=%22Pahira+Kamaal+Karte+Ho%22,,%22Pahira+Kamaal+Karte+Ho%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
13,राजेंद्र प्रसाद,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%A6%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%A6%22,21858.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
14,MDH MDH,http://twitter.com/search?q=%22MDH+MDH%22,,%22MDH+MDH%22,27217.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
15,भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,14067.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
16,birth anniversary,http://twitter.com/search?q=%22birth+anniversary%22,,%22birth+anniversary%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
17,Ramdev,http://twitter.com/search?q=Ramdev,,Ramdev,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
18,coolie no.1,http://twitter.com/search?q=%22coolie+no.1%22,,%22coolie+no.1%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
19,rip sir,http://twitter.com/search?q=%22rip+sir%22,,%22rip+sir%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
20,मेजर ध्यानचंद,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0+%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%9A%E0%A4%82%E0%A4%A6%22,,%22%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0+%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%9A%E0%A4%82%E0%A4%A6%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
21,3rd of December,http://twitter.com/search?q=%223rd+of+December%22,,%223rd+of+December%22,29785.0,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
22,धर्मपाल गुलाटी,http://twitter.com/search?q=%22%E0%A4%A7%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%AA%E0%A4%BE%E0%A4%B2+%E0%A4%97%E0%A5%81%E0%A4%B2%E0%A4%BE%E0%A4%9F%E0%A5%80%22,,%22%E0%A4%A7%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%AA%E0%A4%BE%E0%A4%B2+%E0%A4%97%E0%A5%81%E0%A4%B2%E0%A4%BE%E0%A4%9F%E0%A5%80%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
23,Resumes,http://twitter.com/search?q=Resumes,,Resumes,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
24,मसाला किंग,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B8%E0%A4%BE%E0%A4%B2%E0%A4%BE+%E0%A4%95%E0%A4%BF%E0%A4%82%E0%A4%97%22,,%22%E0%A4%AE%E0%A4%B8%E0%A4%BE%E0%A4%B2%E0%A4%BE+%E0%A4%95%E0%A4%BF%E0%A4%82%E0%A4%97%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
25,RIP MDH,http://twitter.com/search?q=%22RIP+MDH%22,,%22RIP+MDH%22,,India,IN,2020-12-03T08:16:39Z,2020-12-02T05:39:25Z
