,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SupremeGodKabir,http://twitter.com/search?q=%23SupremeGodKabir,,%23SupremeGodKabir,219845.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
1,#1YearWithBlackSwan,http://twitter.com/search?q=%231YearWithBlackSwan,,%231YearWithBlackSwan,60876.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
2,STANNING SID FOR LIFETIME,http://twitter.com/search?q=%22STANNING+SID+FOR+LIFETIME%22,,%22STANNING+SID+FOR+LIFETIME%22,34138.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
3,#UPSC_Scandal,http://twitter.com/search?q=%23UPSC_Scandal,,%23UPSC_Scandal,28889.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
4,#பயனில்லா_பழனிசாமி,http://twitter.com/search?q=%23%E0%AE%AA%E0%AE%AF%E0%AE%A9%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE_%E0%AE%AA%E0%AE%B4%E0%AE%A9%E0%AE%BF%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF,,%23%E0%AE%AA%E0%AE%AF%E0%AE%A9%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE_%E0%AE%AA%E0%AE%B4%E0%AE%A9%E0%AE%BF%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF,34595.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
5,#BanTandav,http://twitter.com/search?q=%23BanTandav,,%23BanTandav,38879.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
6,NATION LOVES RUBINA,http://twitter.com/search?q=%22NATION+LOVES+RUBINA%22,,%22NATION+LOVES+RUBINA%22,2237557.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
7,STOP TARGETING RAHUL VAIDYA,http://twitter.com/search?q=%22STOP+TARGETING+RAHUL+VAIDYA%22,,%22STOP+TARGETING+RAHUL+VAIDYA%22,404403.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
8,Ozil,http://twitter.com/search?q=Ozil,,Ozil,37388.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
9,Mesut,http://twitter.com/search?q=Mesut,,Mesut,168593.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
10,कबीर परमेश्वर,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0+%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,%22%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0+%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,28838.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
11,JANTA WANTS JASMIN,http://twitter.com/search?q=%22JANTA+WANTS+JASMIN%22,,%22JANTA+WANTS+JASMIN%22,882914.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
12,Big Sam,http://twitter.com/search?q=%22Big+Sam%22,,%22Big+Sam%22,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
13,Havertz,http://twitter.com/search?q=Havertz,,Havertz,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
14,कबीर साहेब,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0+%E0%A4%B8%E0%A4%BE%E0%A4%B9%E0%A5%87%E0%A4%AC%22,,%22%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0+%E0%A4%B8%E0%A4%BE%E0%A4%B9%E0%A5%87%E0%A4%AC%22,45071.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
15,Not A Harvard Professor,http://twitter.com/search?q=%22Not+A+Harvard+Professor%22,,%22Not+A+Harvard+Professor%22,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
16,Vedas,http://twitter.com/search?q=Vedas,,Vedas,15360.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
17,Wolves,http://twitter.com/search?q=Wolves,,Wolves,59506.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
18,The God,http://twitter.com/search?q=%22The+God%22,,%22The+God%22,485992.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
19,mla ashish shelar,http://twitter.com/search?q=%22mla+ashish+shelar%22,,%22mla+ashish+shelar%22,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
20,Visit Satlok Ashram YouTube,http://twitter.com/search?q=%22Visit+Satlok+Ashram+YouTube%22,,%22Visit+Satlok+Ashram+YouTube%22,42078.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
21,अली खान,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%B2%E0%A5%80+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%85%E0%A4%B2%E0%A5%80+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,13430.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
22,Norway,http://twitter.com/search?q=Norway,,Norway,82881.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
23,HDFC,http://twitter.com/search?q=HDFC,,HDFC,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
24,Pulwama,http://twitter.com/search?q=Pulwama,,Pulwama,66546.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
25,Pfizer,http://twitter.com/search?q=Pfizer,,Pfizer,235092.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
26,vmin,http://twitter.com/search?q=vmin,,vmin,54646.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
27,Fulham,http://twitter.com/search?q=Fulham,,Fulham,13450.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
28,jaemin,http://twitter.com/search?q=jaemin,,jaemin,536653.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
29,Partho Dasgupta,http://twitter.com/search?q=%22Partho+Dasgupta%22,,%22Partho+Dasgupta%22,18004.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
30,Balakot,http://twitter.com/search?q=Balakot,,Balakot,56058.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
31,Tere,http://twitter.com/search?q=Tere,,Tere,27294.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
32,Hindu Gods,http://twitter.com/search?q=%22Hindu+Gods%22,,%22Hindu+Gods%22,24724.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
33,#ArnabGate,http://twitter.com/search?q=%23ArnabGate,,%23ArnabGate,96860.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
34,#9YearsWithLay,http://twitter.com/search?q=%239YearsWithLay,,%239YearsWithLay,108591.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
35,#9YearsWithYixing,http://twitter.com/search?q=%239YearsWithYixing,,%239YearsWithYixing,107745.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
36,#PrinceSKBDayInAMonth,http://twitter.com/search?q=%23PrinceSKBDayInAMonth,,%23PrinceSKBDayInAMonth,72325.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
37,#2getherwithWayV,http://twitter.com/search?q=%232getherwithWayV,,%232getherwithWayV,116457.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
38,#WhatsAppLeaks,http://twitter.com/search?q=%23WhatsAppLeaks,,%23WhatsAppLeaks,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
39,#威神V出道二周年快乐,http://twitter.com/search?q=%23%E5%A8%81%E7%A5%9EV%E5%87%BA%E9%81%93%E4%BA%8C%E5%91%A8%E5%B9%B4%E5%BF%AB%E4%B9%90,,%23%E5%A8%81%E7%A5%9EV%E5%87%BA%E9%81%93%E4%BA%8C%E5%91%A8%E5%B9%B4%E5%BF%AB%E4%B9%90,99730.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
40,#GiftOfTrueLife,http://twitter.com/search?q=%23GiftOfTrueLife,,%23GiftOfTrueLife,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
41,#NidhiWentToHarvard,http://twitter.com/search?q=%23NidhiWentToHarvard,,%23NidhiWentToHarvard,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
42,#mishraparivaarkekisse,http://twitter.com/search?q=%23mishraparivaarkekisse,,%23mishraparivaarkekisse,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
43,#COVID19Vaccination,http://twitter.com/search?q=%23COVID19Vaccination,,%23COVID19Vaccination,12909.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
44,#spiritofgenerosity,http://twitter.com/search?q=%23spiritofgenerosity,,%23spiritofgenerosity,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
45,#WOLWBA,http://twitter.com/search?q=%23WOLWBA,,%23WOLWBA,15512.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
46,#TrueLifeInitiative,http://twitter.com/search?q=%23TrueLifeInitiative,,%23TrueLifeInitiative,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
47,#ReleaseTheAyerCut,http://twitter.com/search?q=%23ReleaseTheAyerCut,,%23ReleaseTheAyerCut,14577.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
48,#TrackDownSSRKillers,http://twitter.com/search?q=%23TrackDownSSRKillers,,%23TrackDownSSRKillers,199772.0,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
49,#Ajith,http://twitter.com/search?q=%23Ajith,,%23Ajith,,India,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
50,#IndiaFightsCorona,http://twitter.com/search?q=%23IndiaFightsCorona,,%23IndiaFightsCorona,24583.0,Mumbai,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
51,#SupremeGodKabir,http://twitter.com/search?q=%23SupremeGodKabir,,%23SupremeGodKabir,219845.0,Mumbai,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
52,#1YearWithBlackSwan,http://twitter.com/search?q=%231YearWithBlackSwan,,%231YearWithBlackSwan,60876.0,Mumbai,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
53,STANNING SID FOR LIFETIME,http://twitter.com/search?q=%22STANNING+SID+FOR+LIFETIME%22,,%22STANNING+SID+FOR+LIFETIME%22,34138.0,Mumbai,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
54,#UPSC_Scandal,http://twitter.com/search?q=%23UPSC_Scandal,,%23UPSC_Scandal,28889.0,Mumbai,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
55,#பயனில்லா_பழனிசாமி,http://twitter.com/search?q=%23%E0%AE%AA%E0%AE%AF%E0%AE%A9%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE_%E0%AE%AA%E0%AE%B4%E0%AE%A9%E0%AE%BF%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF,,%23%E0%AE%AA%E0%AE%AF%E0%AE%A9%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE_%E0%AE%AA%E0%AE%B4%E0%AE%A9%E0%AE%BF%E0%AE%9A%E0%AE%BE%E0%AE%AE%E0%AE%BF,34595.0,Mumbai,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
56,NATION LOVES RUBINA,http://twitter.com/search?q=%22NATION+LOVES+RUBINA%22,,%22NATION+LOVES+RUBINA%22,2237557.0,Mumbai,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
57,STOP TARGETING RAHUL VAIDYA,http://twitter.com/search?q=%22STOP+TARGETING+RAHUL+VAIDYA%22,,%22STOP+TARGETING+RAHUL+VAIDYA%22,404403.0,Mumbai,IN,2021-01-16T16:50:51Z,2021-01-15T07:24:59Z
