,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#नीतीशकुमार_शर्म_करो,http://twitter.com/search?q=%23%E0%A4%A8%E0%A5%80%E0%A4%A4%E0%A5%80%E0%A4%B6%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%A8%E0%A5%80%E0%A4%A4%E0%A5%80%E0%A4%B6%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE_%E0%A4%95%E0%A4%B0%E0%A5%8B,44773.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
1,#OnePlus9Series,http://twitter.com/search?q=%23OnePlus9Series,,%23OnePlus9Series,18790.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
2,#prasidhkrishna,http://twitter.com/search?q=%23prasidhkrishna,,%23prasidhkrishna,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
3,#InjusticeWithRRBs,http://twitter.com/search?q=%23InjusticeWithRRBs,,%23InjusticeWithRRBs,113771.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
4,#INDWvSAW,http://twitter.com/search?q=%23INDWvSAW,,%23INDWvSAW,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
5,Lord Shardul,http://twitter.com/search?q=%22Lord+Shardul%22,,%22Lord+Shardul%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
6,Bairstow,http://twitter.com/search?q=Bairstow,,Bairstow,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
7,England,http://twitter.com/search?q=England,,England,130352.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
8,SSR Was Killed RS Prasad,http://twitter.com/search?q=%22SSR+Was+Killed+RS+Prasad%22,,%22SSR+Was+Killed+RS+Prasad%22,22874.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
9,Shafali Verma,http://twitter.com/search?q=%22Shafali+Verma%22,,%22Shafali+Verma%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
10,Kuldeep,http://twitter.com/search?q=Kuldeep,,Kuldeep,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
11,Morgan,http://twitter.com/search?q=Morgan,,Morgan,39694.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
12,JASMIN X MANINDER COLLAB,http://twitter.com/search?q=%22JASMIN+X+MANINDER+COLLAB%22,,%22JASMIN+X+MANINDER+COLLAB%22,38542.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
13,HAPPY BIRTHDAY MINA,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+MINA%22,,%22HAPPY+BIRTHDAY+MINA%22,209463.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
14,STOP BEING INSECURE OF RKV,http://twitter.com/search?q=%22STOP+BEING+INSECURE+OF+RKV%22,,%22STOP+BEING+INSECURE+OF+RKV%22,94588.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
15,PALAZZO TEAM RETURNS,http://twitter.com/search?q=%22PALAZZO+TEAM+RETURNS%22,,%22PALAZZO+TEAM+RETURNS%22,20068.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
16,STORY 9 MONTHS KI ROCKS,http://twitter.com/search?q=%22STORY+9+MONTHS+KI+ROCKS%22,,%22STORY+9+MONTHS+KI+ROCKS%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
17,1st ODI,http://twitter.com/search?q=%221st+ODI%22,,%221st+ODI%22,16580.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
18,RUBINA REVIVING SOUMYA,http://twitter.com/search?q=%22RUBINA+REVIVING+SOUMYA%22,,%22RUBINA+REVIVING+SOUMYA%22,209961.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
19,Surbhi Chandna Hits 4M,http://twitter.com/search?q=%22Surbhi+Chandna+Hits+4M%22,,%22Surbhi+Chandna+Hits+4M%22,21454.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
20,Rajeshwari Gayakwad,http://twitter.com/search?q=%22Rajeshwari+Gayakwad%22,,%22Rajeshwari+Gayakwad%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
21,Somnath Bharti,http://twitter.com/search?q=%22Somnath+Bharti%22,,%22Somnath+Bharti%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
22,Fastest 50,http://twitter.com/search?q=%22Fastest+50%22,,%22Fastest+50%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
23,Sam Curran,http://twitter.com/search?q=%22Sam+Curran%22,,%22Sam+Curran%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
24,ODIs,http://twitter.com/search?q=ODIs,,ODIs,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
25,Nitish Kumar,http://twitter.com/search?q=%22Nitish+Kumar%22,,%22Nitish+Kumar%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
26,Moeen Ali,http://twitter.com/search?q=%22Moeen+Ali%22,,%22Moeen+Ali%22,,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
27,Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,15078.0,India,IN,2021-03-23T16:24:33Z,2021-03-23T04:33:22Z
