,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ThroneSpeech2020,http://twitter.com/search?q=%23ThroneSpeech2020,,%23ThroneSpeech2020,17517.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
1,#chebar,http://twitter.com/search?q=%23chebar,,%23chebar,102225.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
2,#Surat,http://twitter.com/search?q=%23Surat,,%23Surat,,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
3,#HBDBagga,http://twitter.com/search?q=%23HBDBagga,,%23HBDBagga,,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
4,#MIvsKKR,http://twitter.com/search?q=%23MIvsKKR,,%23MIvsKKR,30977.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
5,TAEKOOK,http://twitter.com/search?q=TAEKOOK,,TAEKOOK,301139.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
6,dhoni,http://twitter.com/search?q=dhoni,,dhoni,54705.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
7,LIFE GOES ON,http://twitter.com/search?q=%22LIFE+GOES+ON%22,,%22LIFE+GOES+ON%22,411952.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
8,sanju samson,http://twitter.com/search?q=%22sanju+samson%22,,%22sanju+samson%22,,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
9,russell,http://twitter.com/search?q=russell,,russell,35705.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
10,bilkis,http://twitter.com/search?q=bilkis,,bilkis,40493.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
11,#KKRvsMI,http://twitter.com/search?q=%23KKRvsMI,,%23KKRvsMI,34784.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
12,#sureshangadi,http://twitter.com/search?q=%23sureshangadi,,%23sureshangadi,,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
13,#KisanCurfew,http://twitter.com/search?q=%23KisanCurfew,,%23KisanCurfew,23831.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
14,#TimeKaTimeGaya,http://twitter.com/search?q=%23TimeKaTimeGaya,,%23TimeKaTimeGaya,,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
15,#EnolaHolmes,http://twitter.com/search?q=%23EnolaHolmes,,%23EnolaHolmes,38800.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
16,#boycotttime,http://twitter.com/search?q=%23boycotttime,,%23boycotttime,14078.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
17,#couplechallenge,http://twitter.com/search?q=%23couplechallenge,,%23couplechallenge,,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
18,#cskvsrr,http://twitter.com/search?q=%23cskvsrr,,%23cskvsrr,14257.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
19,#Necessity_Of_TrueWorship,http://twitter.com/search?q=%23Necessity_Of_TrueWorship,,%23Necessity_Of_TrueWorship,298686.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
20,#BollyDawoodKilledSSR,http://twitter.com/search?q=%23BollyDawoodKilledSSR,,%23BollyDawoodKilledSSR,288367.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
21,#KKRHaiTaiyaar,http://twitter.com/search?q=%23KKRHaiTaiyaar,,%23KKRHaiTaiyaar,31663.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
22,#RRvCSK,http://twitter.com/search?q=%23RRvCSK,,%23RRvCSK,20767.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
23,#IndiaTrustOnlyModi,http://twitter.com/search?q=%23IndiaTrustOnlyModi,,%23IndiaTrustOnlyModi,70733.0,India,IN,2020-09-24T00:36:33Z,2020-09-24T00:31:53Z
