,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#पद्मश्री_रोहित_सरदाना,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%A6%E0%A5%8D%E0%A4%AE%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%B0%E0%A5%8B%E0%A4%B9%E0%A4%BF%E0%A4%A4_%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%A8%E0%A4%BE,,%23%E0%A4%AA%E0%A4%A6%E0%A5%8D%E0%A4%AE%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%B0%E0%A5%8B%E0%A4%B9%E0%A4%BF%E0%A4%A4_%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%A8%E0%A4%BE,37182.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
1,MOM Token PreSale,http://twitter.com/search?q=%22MOM+Token+PreSale%22,,%22MOM+Token+PreSale%22,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
2,#TuckJagadishOnPrime,http://twitter.com/search?q=%23TuckJagadishOnPrime,,%23TuckJagadishOnPrime,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
3,Sushant A True Genius,http://twitter.com/search?q=%22Sushant+A+True+Genius%22,,%22Sushant+A+True+Genius%22,20788.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
4,#CrossChainFarming,http://twitter.com/search?q=%23CrossChainFarming,,%23CrossChainFarming,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
5,#TheMatrixResurrections,http://twitter.com/search?q=%23TheMatrixResurrections,,%23TheMatrixResurrections,31733.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
6,Ford,http://twitter.com/search?q=Ford,,Ford,44279.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
7,11YRS OF ICONIC DABANGG,http://twitter.com/search?q=%2211YRS+OF+ICONIC+DABANGG%22,,%2211YRS+OF+ICONIC+DABANGG%22,42549.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
8,#TodayIsLalisaDay,http://twitter.com/search?q=%23TodayIsLalisaDay,,%23TodayIsLalisaDay,367754.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
9,Cosmic Energy Sushant,http://twitter.com/search?q=%22Cosmic+Energy+Sushant%22,,%22Cosmic+Energy+Sushant%22,17460.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
10,jaehyun,http://twitter.com/search?q=jaehyun,,jaehyun,257678.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
11,Show Time,http://twitter.com/search?q=%22Show+Time%22,,%22Show+Time%22,54376.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
12,BRICS,http://twitter.com/search?q=BRICS,,BRICS,25167.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
13,THALAIVII STORM TOMORROW,http://twitter.com/search?q=%22THALAIVII+STORM+TOMORROW%22,,%22THALAIVII+STORM+TOMORROW%22,10093.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
14,वैष्णो देवी,http://twitter.com/search?q=%22%E0%A4%B5%E0%A5%88%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A5%8B+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A5%80%22,,%22%E0%A4%B5%E0%A5%88%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A5%8B+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A5%80%22,21746.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
15,Nupur,http://twitter.com/search?q=Nupur,,Nupur,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
16,Surbhi Chandna Bday CDP,http://twitter.com/search?q=%22Surbhi+Chandna+Bday+CDP%22,,%22Surbhi+Chandna+Bday+CDP%22,13622.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
17,Oracle,http://twitter.com/search?q=Oracle,,Oracle,15587.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
18,John Wick,http://twitter.com/search?q=%22John+Wick%22,,%22John+Wick%22,32224.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
19,Jai Mata,http://twitter.com/search?q=%22Jai+Mata%22,,%22Jai+Mata%22,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
20,Ecosport,http://twitter.com/search?q=Ecosport,,Ecosport,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
21,Maruti,http://twitter.com/search?q=Maruti,,Maruti,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
22,5th Test,http://twitter.com/search?q=%225th+Test%22,,%225th+Test%22,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
23,Morris,http://twitter.com/search?q=Morris,,Morris,13304.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
24,Mata Vaishno Devi,http://twitter.com/search?q=%22Mata+Vaishno+Devi%22,,%22Mata+Vaishno+Devi%22,11714.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
25,Sushant Ko Nyay Do,http://twitter.com/search?q=%22Sushant+Ko+Nyay+Do%22,,%22Sushant+Ko+Nyay+Do%22,88940.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
26,Supreme God,http://twitter.com/search?q=%22Supreme+God%22,,%22Supreme+God%22,52406.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
27,Jongin,http://twitter.com/search?q=Jongin,,Jongin,36534.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
28,कबीर परमेश्वर,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0+%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,%22%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0+%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,96914.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
29,BTOB,http://twitter.com/search?q=BTOB,,BTOB,173414.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
30,गणपति बप्पा,http://twitter.com/search?q=%22%E0%A4%97%E0%A4%A3%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%AC%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A4%BE%22,,%22%E0%A4%97%E0%A4%A3%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%AC%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A4%BE%22,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
31,Make in India,http://twitter.com/search?q=%22Make+in+India%22,,%22Make+in+India%22,,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
32,Rabi,http://twitter.com/search?q=Rabi,,Rabi,13737.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
33,#Reflection5thAnniversary,http://twitter.com/search?q=%23Reflection5thAnniversary,,%23Reflection5thAnniversary,47161.0,India,IN,2021-09-09T16:21:57Z,2021-09-07T16:10:31Z
