,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SuperBowl,http://twitter.com/search?q=%23SuperBowl,,%23SuperBowl,759136.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
1,#BetisBarca,http://twitter.com/search?q=%23BetisBarca,,%23BetisBarca,18062.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
2,Messi,http://twitter.com/search?q=Messi,,Messi,179264.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
3,Trincao,http://twitter.com/search?q=Trincao,,Trincao,39631.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
4,Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,324765.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
5,#GetWellSoonSURIYAanna,http://twitter.com/search?q=%23GetWellSoonSURIYAanna,,%23GetWellSoonSURIYAanna,36102.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
6,Brady,http://twitter.com/search?q=Brady,,Brady,346313.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
7,Busquets,http://twitter.com/search?q=Busquets,,Busquets,14636.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
8,Araujo,http://twitter.com/search?q=Araujo,,Araujo,29935.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
9,#godmorningmonday,http://twitter.com/search?q=%23godmorningmonday,,%23godmorningmonday,,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
10,Lenglet,http://twitter.com/search?q=Lenglet,,Lenglet,,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
11,Klopp,http://twitter.com/search?q=Klopp,,Klopp,63181.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
12,#UttarakhandDisaster,http://twitter.com/search?q=%23UttarakhandDisaster,,%23UttarakhandDisaster,22305.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
13,Tuchel,http://twitter.com/search?q=Tuchel,,Tuchel,27424.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
14,Koeman,http://twitter.com/search?q=Koeman,,Koeman,15912.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
15,Allison,http://twitter.com/search?q=Allison,,Allison,57908.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
16,Puig,http://twitter.com/search?q=Puig,,Puig,12808.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
17,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,106294.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
18,Sevilla,http://twitter.com/search?q=Sevilla,,Sevilla,28485.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
19,Thiago,http://twitter.com/search?q=Thiago,,Thiago,74926.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
20,Pedri,http://twitter.com/search?q=Pedri,,Pedri,12577.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
21,Dembele,http://twitter.com/search?q=Dembele,,Dembele,12589.0,India,IN,2021-02-08T00:33:48Z,2021-01-22T04:47:59Z
