,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RCBvMI,http://twitter.com/search?q=%23RCBvMI,,%23RCBvMI,171374.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
1,#LIVARS,http://twitter.com/search?q=%23LIVARS,,%23LIVARS,156155.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
2,#IshanKishan,http://twitter.com/search?q=%23IshanKishan,,%23IshanKishan,,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
3,#MIvsRCB,http://twitter.com/search?q=%23MIvsRCB,,%23MIvsRCB,27464.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
4,jota,http://twitter.com/search?q=jota,,jota,72818.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
5,Lacazette,http://twitter.com/search?q=Lacazette,,Lacazette,58292.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
6,Willian,http://twitter.com/search?q=Willian,,Willian,33587.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
7,arteta,http://twitter.com/search?q=arteta,,arteta,60472.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
8,Super Over,http://twitter.com/search?q=%22Super+Over%22,,%22Super+Over%22,42673.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
9,Mane,http://twitter.com/search?q=Mane,,Mane,103025.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
10,bellerin,http://twitter.com/search?q=bellerin,,bellerin,14817.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
11,#ShiningthroughHOT100,http://twitter.com/search?q=%23ShiningthroughHOT100,,%23ShiningthroughHOT100,686833.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
12,tierney,http://twitter.com/search?q=tierney,,tierney,22351.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
13,elneny,http://twitter.com/search?q=elneny,,elneny,12083.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
14,kohli,http://twitter.com/search?q=kohli,,kohli,51647.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
15,bumrah,http://twitter.com/search?q=bumrah,,bumrah,15437.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
16,xhaka,http://twitter.com/search?q=xhaka,,xhaka,14975.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
17,auba,http://twitter.com/search?q=auba,,auba,20589.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
18,Trent,http://twitter.com/search?q=Trent,,Trent,22494.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
19,Alisson,http://twitter.com/search?q=Alisson,,Alisson,24161.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
20,rohit,http://twitter.com/search?q=rohit,,rohit,30285.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
21,Virat,http://twitter.com/search?q=Virat,,Virat,31506.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
22,saini,http://twitter.com/search?q=saini,,saini,20101.0,India,IN,2020-09-29T00:36:54Z,2020-09-29T00:33:26Z
