,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#1YearWithWinterFlower,http://twitter.com/search?q=%231YearWithWinterFlower,,%231YearWithWinterFlower,67675.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
1,#ProudOfIndiaVaccine,http://twitter.com/search?q=%23ProudOfIndiaVaccine,,%23ProudOfIndiaVaccine,,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
2,#OurMasterpieceJBDay,http://twitter.com/search?q=%23OurMasterpieceJBDay,,%23OurMasterpieceJBDay,484078.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
3,#USvsIndia,http://twitter.com/search?q=%23USvsIndia,,%23USvsIndia,,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
4,#MasterPROMO,http://twitter.com/search?q=%23MasterPROMO,,%23MasterPROMO,90344.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
5,WORLDWIDE ACE BTS V,http://twitter.com/search?q=%22WORLDWIDE+ACE+BTS+V%22,,%22WORLDWIDE+ACE+BTS+V%22,59295.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
6,Our Heart Sidharth Shukla,http://twitter.com/search?q=%22Our+Heart+Sidharth+Shukla%22,,%22Our+Heart+Sidharth+Shukla%22,,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
7,Suratgarh,http://twitter.com/search?q=Suratgarh,,Suratgarh,,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
8,ROCKSTAR JUNGKOOK,http://twitter.com/search?q=%22ROCKSTAR+JUNGKOOK%22,,%22ROCKSTAR+JUNGKOOK%22,76245.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
9,HAPPY BIRTHDAY JAEBEOM,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+JAEBEOM%22,,%22HAPPY+BIRTHDAY+JAEBEOM%22,94465.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
10,felix,http://twitter.com/search?q=felix,,felix,269336.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
11,Boris Johnson,http://twitter.com/search?q=%22Boris+Johnson%22,,%22Boris+Johnson%22,256090.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
12,Younha,http://twitter.com/search?q=Younha,,Younha,11143.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
13,Republic Day,http://twitter.com/search?q=%22Republic+Day%22,,%22Republic+Day%22,15618.0,India,IN,2021-01-05T16:41:32Z,2021-01-04T15:12:08Z
