,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#INDAFG,http://twitter.com/search?q=%23INDAFG,,%23INDAFG,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
1,#ChandaChorBJP,http://twitter.com/search?q=%23ChandaChorBJP,,%23ChandaChorBJP,14504.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
2,Jota,http://twitter.com/search?q=Jota,,Jota,27484.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
3,#IndianFootball,http://twitter.com/search?q=%23IndianFootball,,%23IndianFootball,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
4,#संजयसिंह_को_गिरफ्तार_करो_,http://twitter.com/search?q=%23%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A4%AF%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9_%E0%A4%95%E0%A5%8B_%E0%A4%97%E0%A4%BF%E0%A4%B0%E0%A4%AB%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%B0%E0%A5%8B_,,%23%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A4%AF%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9_%E0%A4%95%E0%A5%8B_%E0%A4%97%E0%A4%BF%E0%A4%B0%E0%A4%AB%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%B0%E0%A5%8B_,49373.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
5,Paid Media Stop Lies On SSR,http://twitter.com/search?q=%22Paid+Media+Stop+Lies+On+SSR%22,,%22Paid+Media+Stop+Lies+On+SSR%22,25962.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
6,#FakeFactPeddlerDhruvRAT,http://twitter.com/search?q=%23FakeFactPeddlerDhruvRAT,,%23FakeFactPeddlerDhruvRAT,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
7,Hungary,http://twitter.com/search?q=Hungary,,Hungary,64630.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
8,Stimac,http://twitter.com/search?q=Stimac,,Stimac,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
9,Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,39624.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
10,ISHQAAN PROPOSAL,http://twitter.com/search?q=%22ISHQAAN+PROPOSAL%22,,%22ISHQAAN+PROPOSAL%22,24093.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
11,Vihari,http://twitter.com/search?q=Vihari,,Vihari,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
12,Siraj,http://twitter.com/search?q=Siraj,,Siraj,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
13,KICCHA For Humanity,http://twitter.com/search?q=%22KICCHA+For+Humanity%22,,%22KICCHA+For+Humanity%22,31800.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
14,KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
15,CBI Custody 4 Pithani,http://twitter.com/search?q=%22CBI+Custody+4+Pithani%22,,%22CBI+Custody+4+Pithani%22,177675.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
16,Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
17,Manvir,http://twitter.com/search?q=Manvir,,Manvir,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
18,Saha,http://twitter.com/search?q=Saha,,Saha,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
19,Mayank,http://twitter.com/search?q=Mayank,,Mayank,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
20,Shami,http://twitter.com/search?q=Shami,,Shami,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
21,Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
22,Brandon,http://twitter.com/search?q=Brandon,,Brandon,26452.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
23,Harsha,http://twitter.com/search?q=Harsha,,Harsha,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
24,Gill,http://twitter.com/search?q=Gill,,Gill,64664.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
25,Umesh,http://twitter.com/search?q=Umesh,,Umesh,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
26,Ishant,http://twitter.com/search?q=Ishant,,Ishant,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
27,Delta Plus,http://twitter.com/search?q=%22Delta+Plus%22,,%22Delta+Plus%22,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
28,Shaheen,http://twitter.com/search?q=Shaheen,,Shaheen,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
29,UP Police,http://twitter.com/search?q=%22UP+Police%22,,%22UP+Police%22,37594.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
30,Shardul,http://twitter.com/search?q=Shardul,,Shardul,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
31,Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
32,Kroos,http://twitter.com/search?q=Kroos,,Kroos,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
33,Rahane,http://twitter.com/search?q=Rahane,,Rahane,,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
34,Delhi High Court,http://twitter.com/search?q=%22Delhi+High+Court%22,,%22Delhi+High+Court%22,12747.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
35,UAPA,http://twitter.com/search?q=UAPA,,UAPA,22765.0,India,IN,2021-06-15T16:27:06Z,2021-06-15T03:22:08Z
