,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#महाशिवरात्रि,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF,,%23%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF,12992.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
1,#Mahashivratri,http://twitter.com/search?q=%23Mahashivratri,,%23Mahashivratri,19899.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
2,Dembele,http://twitter.com/search?q=Dembele,,Dembele,186257.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
3,#HarHarMahadev,http://twitter.com/search?q=%23HarHarMahadev,,%23HarHarMahadev,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
4,Messi,http://twitter.com/search?q=Messi,,Messi,791972.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
5,#PSGbarca,http://twitter.com/search?q=%23PSGbarca,,%23PSGbarca,74974.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
6,#हर_हर_महादेव,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%B0_%E0%A4%B9%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%87%E0%A4%B5,,%23%E0%A4%B9%E0%A4%B0_%E0%A4%B9%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%87%E0%A4%B5,11609.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
7,Navas,http://twitter.com/search?q=Navas,,Navas,176135.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
8,Nat Phillips,http://twitter.com/search?q=%22Nat+Phillips%22,,%22Nat+Phillips%22,11591.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
9,Fabinho,http://twitter.com/search?q=Fabinho,,Fabinho,28392.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
10,भगवान शिव,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8+%E0%A4%B6%E0%A4%BF%E0%A4%B5%22,,%22%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8+%E0%A4%B6%E0%A4%BF%E0%A4%B5%22,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
11,Thiago,http://twitter.com/search?q=Thiago,,Thiago,59878.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
12,Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,291319.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
13,Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,45274.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
14,Mbappe,http://twitter.com/search?q=Mbappe,,Mbappe,149728.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
15,Anthony Taylor,http://twitter.com/search?q=%22Anthony+Taylor%22,,%22Anthony+Taylor%22,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
16,Koeman,http://twitter.com/search?q=Koeman,,Koeman,26282.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
17,Stop Fake News On SSR,http://twitter.com/search?q=%22Stop+Fake+News+On+SSR%22,,%22Stop+Fake+News+On+SSR%22,102050.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
18,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,297239.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
19,Didi,http://twitter.com/search?q=Didi,,Didi,58779.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
20,prashant kishore,http://twitter.com/search?q=%22prashant+kishore%22,,%22prashant+kishore%22,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
21,Drama,http://twitter.com/search?q=Drama,,Drama,216292.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
22,Oscar,http://twitter.com/search?q=Oscar,,Oscar,73493.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
23,#LIVRBL,http://twitter.com/search?q=%23LIVRBL,,%23LIVRBL,11015.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
24,#kpopdiscourse,http://twitter.com/search?q=%23kpopdiscourse,,%23kpopdiscourse,24217.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
25,#शिवरात्री,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80,,%23%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
26,#ChampionsLeague,http://twitter.com/search?q=%23ChampionsLeague,,%23ChampionsLeague,28659.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
27,#MamtaBanerjee,http://twitter.com/search?q=%23MamtaBanerjee,,%23MamtaBanerjee,22311.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
28,#Zomato,http://twitter.com/search?q=%23Zomato,,%23Zomato,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
29,#ममता_बनर्जी,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%AE%E0%A4%A4%E0%A4%BE_%E0%A4%AC%E0%A4%A8%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A5%80,,%23%E0%A4%AE%E0%A4%AE%E0%A4%A4%E0%A4%BE_%E0%A4%AC%E0%A4%A8%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A5%80,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
30,#IStandWithManishSingh,http://twitter.com/search?q=%23IStandWithManishSingh,,%23IStandWithManishSingh,12336.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
31,#boycottToofan,http://twitter.com/search?q=%23boycottToofan,,%23boycottToofan,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
32,#Nautanki,http://twitter.com/search?q=%23Nautanki,,%23Nautanki,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
33,#Sadhguru,http://twitter.com/search?q=%23Sadhguru,,%23Sadhguru,,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
34,#Steppenwolf,http://twitter.com/search?q=%23Steppenwolf,,%23Steppenwolf,52547.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
35,#1MOTS7AlbumAllFormat,http://twitter.com/search?q=%231MOTS7AlbumAllFormat,,%231MOTS7AlbumAllFormat,223325.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
36,#IFPIGlobalAlbumAllFormatChart,http://twitter.com/search?q=%23IFPIGlobalAlbumAllFormatChart,,%23IFPIGlobalAlbumAllFormatChart,376112.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
37,#4BEIFPIAlbumAllFormat,http://twitter.com/search?q=%234BEIFPIAlbumAllFormat,,%234BEIFPIAlbumAllFormat,246501.0,India,IN,2021-03-11T00:36:39Z,2021-03-09T11:08:59Z
38,#महाशिवरात्रि,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF,,%23%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF,12992.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
39,#Mahashivratri,http://twitter.com/search?q=%23Mahashivratri,,%23Mahashivratri,19899.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
40,Dembele,http://twitter.com/search?q=Dembele,,Dembele,186257.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
41,#HarHarMahadev,http://twitter.com/search?q=%23HarHarMahadev,,%23HarHarMahadev,,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
42,Messi,http://twitter.com/search?q=Messi,,Messi,792236.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
43,#PSGbarca,http://twitter.com/search?q=%23PSGbarca,,%23PSGbarca,74974.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
44,#हर_हर_महादेव,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%B0_%E0%A4%B9%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%87%E0%A4%B5,,%23%E0%A4%B9%E0%A4%B0_%E0%A4%B9%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%87%E0%A4%B5,11609.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
45,Navas,http://twitter.com/search?q=Navas,,Navas,176081.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
46,Nat Phillips,http://twitter.com/search?q=%22Nat+Phillips%22,,%22Nat+Phillips%22,11591.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
47,Fabinho,http://twitter.com/search?q=Fabinho,,Fabinho,28392.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
48,भगवान शिव,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8+%E0%A4%B6%E0%A4%BF%E0%A4%B5%22,,%22%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8+%E0%A4%B6%E0%A4%BF%E0%A4%B5%22,,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
49,Thiago,http://twitter.com/search?q=Thiago,,Thiago,59878.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
50,Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,291319.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
51,Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,45292.0,Mumbai,IN,2021-03-11T00:36:40Z,2021-03-09T11:08:59Z
