,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Save_Unnao_Ki_Beti,http://twitter.com/search?q=%23Save_Unnao_Ki_Beti,,%23Save_Unnao_Ki_Beti,46404.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
1,Haaland,http://twitter.com/search?q=Haaland,,Haaland,220126.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
2,#IndiaWantsRahulGandhi,http://twitter.com/search?q=%23IndiaWantsRahulGandhi,,%23IndiaWantsRahulGandhi,12238.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
3,Porto,http://twitter.com/search?q=Porto,,Porto,172075.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
4,Juve,http://twitter.com/search?q=Juve,,Juve,95472.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
5,#EVEMCI,http://twitter.com/search?q=%23EVEMCI,,%23EVEMCI,16566.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
6,#HappyBirthdayHoseok,http://twitter.com/search?q=%23HappyBirthdayHoseok,,%23HappyBirthdayHoseok,870522.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
7,SSRians Ki Shaan SSR,http://twitter.com/search?q=%22SSRians+Ki+Shaan+SSR%22,,%22SSRians+Ki+Shaan+SSR%22,104895.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
8,AIIMS,http://twitter.com/search?q=AIIMS,,AIIMS,20282.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
9,#petrol100,http://twitter.com/search?q=%23petrol100,,%23petrol100,14664.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
10,Mahrez,http://twitter.com/search?q=Mahrez,,Mahrez,14166.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
11,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,247927.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
12,Rush Limbaugh,http://twitter.com/search?q=%22Rush+Limbaugh%22,,%22Rush+Limbaugh%22,902950.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
13,Pirlo,http://twitter.com/search?q=Pirlo,,Pirlo,25891.0,India,IN,2021-02-18T00:34:42Z,2021-01-20T13:17:16Z
