,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SiddharthShukla,http://twitter.com/search?q=%23SiddharthShukla,,%23SiddharthShukla,111626.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
1,Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,43640.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
2,#SidHearts,http://twitter.com/search?q=%23SidHearts,,%23SidHearts,41830.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
3,Rest In Peace,http://twitter.com/search?q=%22Rest+In+Peace%22,,%22Rest+In+Peace%22,84256.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
4,Cooper,http://twitter.com/search?q=Cooper,,Cooper,46715.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
5,#sidnazz,http://twitter.com/search?q=%23sidnazz,,%23sidnazz,,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
6,#HappyBirthdayPSPK,http://twitter.com/search?q=%23HappyBirthdayPSPK,,%23HappyBirthdayPSPK,422478.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
7,#TRSinDelhi,http://twitter.com/search?q=%23TRSinDelhi,,%23TRSinDelhi,,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
8,सिद्धार्थ शुक्ला,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A5+%E0%A4%B6%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%B2%E0%A4%BE%22,,%22%E0%A4%B8%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A5+%E0%A4%B6%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%B2%E0%A4%BE%22,16614.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
9,Shocking,http://twitter.com/search?q=Shocking,,Shocking,74803.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
10,May God,http://twitter.com/search?q=%22May+God%22,,%22May+God%22,88623.0,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
11,Balika Vadhu,http://twitter.com/search?q=%22Balika+Vadhu%22,,%22Balika+Vadhu%22,,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
12,बिग बॉस,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%BF%E0%A4%97+%E0%A4%AC%E0%A5%89%E0%A4%B8%22,,%22%E0%A4%AC%E0%A4%BF%E0%A4%97+%E0%A4%AC%E0%A5%89%E0%A4%B8%22,,India,IN,2021-09-02T08:16:54Z,2021-09-01T15:59:28Z
