,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#youtubedown,http://twitter.com/search?q=%23youtubedown,,%23youtubedown,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
1,#HalaMadrid,http://twitter.com/search?q=%23HalaMadrid,,%23HalaMadrid,27372.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
2,#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
3,Ramesh,http://twitter.com/search?q=Ramesh,,Ramesh,16773.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
4,#MCIBMG,http://twitter.com/search?q=%23MCIBMG,,%23MCIBMG,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
5,Fascist Maha Govt Exposed,http://twitter.com/search?q=%22Fascist+Maha+Govt+Exposed%22,,%22Fascist+Maha+Govt+Exposed%22,70055.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
6,Modric,http://twitter.com/search?q=Modric,,Modric,41800.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
7,#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
8,JAB DISHUL MET JASLY,http://twitter.com/search?q=%22JAB+DISHUL+MET+JASLY%22,,%22JAB+DISHUL+MET+JASLY%22,163937.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
9,Kroos,http://twitter.com/search?q=Kroos,,Kroos,18002.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
10,Ramos,http://twitter.com/search?q=Ramos,,Ramos,70344.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
11,Courtois,http://twitter.com/search?q=Courtois,,Courtois,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
12,Chahal,http://twitter.com/search?q=Chahal,,Chahal,11390.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
13,Cardi,http://twitter.com/search?q=Cardi,,Cardi,85723.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
14,Foden,http://twitter.com/search?q=Foden,,Foden,12075.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
15,Sykkuno,http://twitter.com/search?q=Sykkuno,,Sykkuno,17058.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
16,श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
17,Manchester City,http://twitter.com/search?q=%22Manchester+City%22,,%22Manchester+City%22,24715.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
18,Kohli,http://twitter.com/search?q=Kohli,,Kohli,92015.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
19,1951 UN Convention,http://twitter.com/search?q=%221951+UN+Convention%22,,%221951+UN+Convention%22,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
20,Kuldeep,http://twitter.com/search?q=Kuldeep,,Kuldeep,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
21,Iniesta,http://twitter.com/search?q=Iniesta,,Iniesta,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
22,Tina,http://twitter.com/search?q=Tina,,Tina,35627.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
23,Bayern,http://twitter.com/search?q=Bayern,,Bayern,38143.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
24,England,http://twitter.com/search?q=England,,England,115178.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
25,Tuchel,http://twitter.com/search?q=Tuchel,,Tuchel,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
26,Prince Philip,http://twitter.com/search?q=%22Prince+Philip%22,,%22Prince+Philip%22,25134.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
27,Wikipedia,http://twitter.com/search?q=Wikipedia,,Wikipedia,50300.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
28,Pogba,http://twitter.com/search?q=Pogba,,Pogba,15964.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
29,Momo,http://twitter.com/search?q=Momo,,Momo,91292.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
30,Mahrez,http://twitter.com/search?q=Mahrez,,Mahrez,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
31,Xavi,http://twitter.com/search?q=Xavi,,Xavi,16883.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
32,Unbiased,http://twitter.com/search?q=Unbiased,,Unbiased,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
33,bjp-rss,http://twitter.com/search?q=bjp-rss,,bjp-rss,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
34,idea of india,http://twitter.com/search?q=%22idea+of+india%22,,%22idea+of+india%22,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
35,Zack,http://twitter.com/search?q=Zack,,Zack,45462.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
36,Europe,http://twitter.com/search?q=Europe,,Europe,143366.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
37,jungkook,http://twitter.com/search?q=jungkook,,jungkook,624934.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
38,Very Good Morning,http://twitter.com/search?q=%22Very+Good+Morning%22,,%22Very+Good+Morning%22,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
39,hussain,http://twitter.com/search?q=hussain,,hussain,19273.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
40,Andhra Pradesh,http://twitter.com/search?q=%22Andhra+Pradesh%22,,%22Andhra+Pradesh%22,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
41,Bully,http://twitter.com/search?q=Bully,,Bully,35862.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
42,Eren,http://twitter.com/search?q=Eren,,Eren,61474.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
43,Champions League,http://twitter.com/search?q=%22Champions+League%22,,%22Champions+League%22,57732.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
44,Arnab,http://twitter.com/search?q=Arnab,,Arnab,14797.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
45,yeonjun,http://twitter.com/search?q=yeonjun,,yeonjun,59622.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
46,xiao zhan,http://twitter.com/search?q=%22xiao+zhan%22,,%22xiao+zhan%22,22863.0,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
47,Bengalis,http://twitter.com/search?q=Bengalis,,Bengalis,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
48,Novak,http://twitter.com/search?q=Novak,,Novak,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
49,Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,,India,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
50,#youtubedown,http://twitter.com/search?q=%23youtubedown,,%23youtubedown,,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
51,#HalaMadrid,http://twitter.com/search?q=%23HalaMadrid,,%23HalaMadrid,27372.0,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
52,#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
53,Ramesh,http://twitter.com/search?q=Ramesh,,Ramesh,16775.0,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
54,Fascist Maha Govt Exposed,http://twitter.com/search?q=%22Fascist+Maha+Govt+Exposed%22,,%22Fascist+Maha+Govt+Exposed%22,70079.0,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
55,Modric,http://twitter.com/search?q=Modric,,Modric,41835.0,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
56,#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
57,#ChorAsif,http://twitter.com/search?q=%23ChorAsif,,%23ChorAsif,20849.0,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
58,JAB DISHUL MET JASLY,http://twitter.com/search?q=%22JAB+DISHUL+MET+JASLY%22,,%22JAB+DISHUL+MET+JASLY%22,163937.0,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
59,Kroos,http://twitter.com/search?q=Kroos,,Kroos,18026.0,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
60,Ramos,http://twitter.com/search?q=Ramos,,Ramos,70286.0,Mumbai,IN,2021-03-17T00:37:35Z,2021-03-03T04:09:56Z
