,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ButterStreamParty,http://twitter.com/search?q=%23ButterStreamParty,,%23ButterStreamParty,173183.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
1,#GaliWaliMadam,http://twitter.com/search?q=%23GaliWaliMadam,,%23GaliWaliMadam,12882.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
2,Filmfare Tarnishing SSR Image,http://twitter.com/search?q=%22Filmfare+Tarnishing+SSR+Image%22,,%22Filmfare+Tarnishing+SSR+Image%22,28983.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
3,#StopPrivatizingIndia,http://twitter.com/search?q=%23StopPrivatizingIndia,,%23StopPrivatizingIndia,170410.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
4,#BTSதமிழ்తెలుగు,http://twitter.com/search?q=%23BTS%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%B0%A4%E0%B1%86%E0%B0%B2%E0%B1%81%E0%B0%97%E0%B1%81,,%23BTS%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%B0%A4%E0%B1%86%E0%B0%B2%E0%B1%81%E0%B0%97%E0%B1%81,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
5,#HBDLegendarySSKgaru,http://twitter.com/search?q=%23HBDLegendarySSKgaru,,%23HBDLegendarySSKgaru,64249.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
6,Thiem,http://twitter.com/search?q=Thiem,,Thiem,11716.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
7,WE WANT AURRA AS BONDITA,http://twitter.com/search?q=%22WE+WANT+AURRA+AS+BONDITA%22,,%22WE+WANT+AURRA+AS+BONDITA%22,53006.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
8,UNRIVALLED ALLU ARJUN,http://twitter.com/search?q=%22UNRIVALLED+ALLU+ARJUN%22,,%22UNRIVALLED+ALLU+ARJUN%22,78422.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
9,Pablo Andujar,http://twitter.com/search?q=%22Pablo+Andujar%22,,%22Pablo+Andujar%22,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
10,EXO PARALLEL,http://twitter.com/search?q=%22EXO+PARALLEL%22,,%22EXO+PARALLEL%22,816626.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
11,Luke,http://twitter.com/search?q=Luke,,Luke,42187.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
12,Louis Tomlinson,http://twitter.com/search?q=%22Louis+Tomlinson%22,,%22Louis+Tomlinson%22,190250.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
13,FINALLY AT ZERO DEGREE,http://twitter.com/search?q=%22FINALLY+AT+ZERO+DEGREE%22,,%22FINALLY+AT+ZERO+DEGREE%22,91510.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
14,Supriya,http://twitter.com/search?q=Supriya,,Supriya,15491.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
15,chaeyoung,http://twitter.com/search?q=chaeyoung,,chaeyoung,49123.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
16,Sambit,http://twitter.com/search?q=Sambit,,Sambit,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
17,EIJAZ HITS 1M POST ON IG,http://twitter.com/search?q=%22EIJAZ+HITS+1M+POST+ON+IG%22,,%22EIJAZ+HITS+1M+POST+ON+IG%22,25387.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
18,Desh Ki Maang Insaaf 4 SSR,http://twitter.com/search?q=%22Desh+Ki+Maang+Insaaf+4+SSR%22,,%22Desh+Ki+Maang+Insaaf+4+SSR%22,190463.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
19,5 YEARS OF SHAKTI FT RUBINA,http://twitter.com/search?q=%225+YEARS+OF+SHAKTI+FT+RUBINA%22,,%225+YEARS+OF+SHAKTI+FT+RUBINA%22,107205.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
20,300K STRONG FAM FOR RUBINA,http://twitter.com/search?q=%22300K+STRONG+FAM+FOR+RUBINA%22,,%22300K+STRONG+FAM+FOR+RUBINA%22,40158.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
21,Naomi Osaka,http://twitter.com/search?q=%22Naomi+Osaka%22,,%22Naomi+Osaka%22,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
22,Urdu,http://twitter.com/search?q=Urdu,,Urdu,27237.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
23,Serum Institute,http://twitter.com/search?q=%22Serum+Institute%22,,%22Serum+Institute%22,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
24,Jason Dupasquier,http://twitter.com/search?q=%22Jason+Dupasquier%22,,%22Jason+Dupasquier%22,59980.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
25,Wear Mask,http://twitter.com/search?q=%22Wear+Mask%22,,%22Wear+Mask%22,39506.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
26,Anand,http://twitter.com/search?q=Anand,,Anand,13542.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
27,North India,http://twitter.com/search?q=%22North+India%22,,%22North+India%22,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
28,Cred,http://twitter.com/search?q=Cred,,Cred,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
29,Antigua,http://twitter.com/search?q=Antigua,,Antigua,14600.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
30,Nadda,http://twitter.com/search?q=Nadda,,Nadda,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
31,Indian Railways,http://twitter.com/search?q=%22Indian+Railways%22,,%22Indian+Railways%22,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
32,#UNLaudsNaveenAgain,http://twitter.com/search?q=%23UNLaudsNaveenAgain,,%23UNLaudsNaveenAgain,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
33,#Teamபோடாவெண்ணை,http://twitter.com/search?q=%23Team%E0%AE%AA%E0%AF%8B%E0%AE%9F%E0%AE%BE%E0%AE%B5%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AF%88,,%23Team%E0%AE%AA%E0%AF%8B%E0%AE%9F%E0%AE%BE%E0%AE%B5%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AF%88,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
34,#BlueFamJamSession,http://twitter.com/search?q=%23BlueFamJamSession,,%23BlueFamJamSession,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
35,#leftistsscaredofstring,http://twitter.com/search?q=%23leftistsscaredofstring,,%23leftistsscaredofstring,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
36,#EXO_TrackingActivated,http://twitter.com/search?q=%23EXO_TrackingActivated,,%23EXO_TrackingActivated,533911.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
37,#EXO_ThePrologue,http://twitter.com/search?q=%23EXO_ThePrologue,,%23EXO_ThePrologue,562845.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
38,#RolandGarros,http://twitter.com/search?q=%23RolandGarros,,%23RolandGarros,24036.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
39,#योगीजी_का_सशक्त_उत्तरप्रदेश,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%B6%E0%A4%95%E0%A5%8D%E0%A4%A4_%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6,,%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A4%B6%E0%A4%95%E0%A5%8D%E0%A4%A4_%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6,45032.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
40,#खालिस्तानी_अब_मांग_रहे_कुटाई,http://twitter.com/search?q=%23%E0%A4%96%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%85%E0%A4%AC_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97_%E0%A4%B0%E0%A4%B9%E0%A5%87_%E0%A4%95%E0%A5%81%E0%A4%9F%E0%A4%BE%E0%A4%88,,%23%E0%A4%96%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%85%E0%A4%AC_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97_%E0%A4%B0%E0%A4%B9%E0%A5%87_%E0%A4%95%E0%A5%81%E0%A4%9F%E0%A4%BE%E0%A4%88,31810.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
41,#WeStandWithStalin,http://twitter.com/search?q=%23WeStandWithStalin,,%23WeStandWithStalin,335379.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
42,#8YearsOfClassicYJHD,http://twitter.com/search?q=%238YearsOfClassicYJHD,,%238YearsOfClassicYJHD,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
43,#FrenchOpen,http://twitter.com/search?q=%23FrenchOpen,,%23FrenchOpen,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
44,#सवर्ण_आयोग_गठित_करो,http://twitter.com/search?q=%23%E0%A4%B8%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%A3_%E0%A4%86%E0%A4%AF%E0%A5%8B%E0%A4%97_%E0%A4%97%E0%A4%A0%E0%A4%BF%E0%A4%A4_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%B8%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%A3_%E0%A4%86%E0%A4%AF%E0%A5%8B%E0%A4%97_%E0%A4%97%E0%A4%A0%E0%A4%BF%E0%A4%A4_%E0%A4%95%E0%A4%B0%E0%A5%8B,39925.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
45,#AJITHFansAwarenessForCOVID,http://twitter.com/search?q=%23AJITHFansAwarenessForCOVID,,%23AJITHFansAwarenessForCOVID,114539.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
46,#மய்யக்கொள்கைகள்,http://twitter.com/search?q=%23%E0%AE%AE%E0%AE%AF%E0%AF%8D%E0%AE%AF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8A%E0%AE%B3%E0%AF%8D%E0%AE%95%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D,,%23%E0%AE%AE%E0%AE%AF%E0%AF%8D%E0%AE%AF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8A%E0%AE%B3%E0%AF%8D%E0%AE%95%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D,40602.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
47,#InSolidaritywithLakshadweep,http://twitter.com/search?q=%23InSolidaritywithLakshadweep,,%23InSolidaritywithLakshadweep,42159.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
48,#BBMasterOnZeeCinema,http://twitter.com/search?q=%23BBMasterOnZeeCinema,,%23BBMasterOnZeeCinema,26330.0,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
49,#NILStreamingParty,http://twitter.com/search?q=%23NILStreamingParty,,%23NILStreamingParty,,India,IN,2021-05-30T17:04:09Z,2021-05-30T03:33:34Z
50,#DONT_FIGHT_THE_FEELING,http://twitter.com/search?q=%23DONT_FIGHT_THE_FEELING,,%23DONT_FIGHT_THE_FEELING,1566327.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
51,#Pushpa,http://twitter.com/search?q=%23Pushpa,,%23Pushpa,106087.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
52,#ButterStreamParty,http://twitter.com/search?q=%23ButterStreamParty,,%23ButterStreamParty,173183.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
53,Filmfare Tarnishing SSR Image,http://twitter.com/search?q=%22Filmfare+Tarnishing+SSR+Image%22,,%22Filmfare+Tarnishing+SSR+Image%22,29321.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
54,#GaliWaliMadam,http://twitter.com/search?q=%23GaliWaliMadam,,%23GaliWaliMadam,12882.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
55,#StopPrivatizingIndia,http://twitter.com/search?q=%23StopPrivatizingIndia,,%23StopPrivatizingIndia,170410.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
56,Thiem,http://twitter.com/search?q=Thiem,,Thiem,11716.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
57,WE WANT AURRA AS BONDITA,http://twitter.com/search?q=%22WE+WANT+AURRA+AS+BONDITA%22,,%22WE+WANT+AURRA+AS+BONDITA%22,53006.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
58,UNRIVALLED ALLU ARJUN,http://twitter.com/search?q=%22UNRIVALLED+ALLU+ARJUN%22,,%22UNRIVALLED+ALLU+ARJUN%22,78422.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
59,Pablo Andujar,http://twitter.com/search?q=%22Pablo+Andujar%22,,%22Pablo+Andujar%22,,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
60,EXO PARALLEL,http://twitter.com/search?q=%22EXO+PARALLEL%22,,%22EXO+PARALLEL%22,816626.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
61,Luke,http://twitter.com/search?q=Luke,,Luke,42187.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
62,Supriya,http://twitter.com/search?q=Supriya,,Supriya,15491.0,Mumbai,IN,2021-05-30T17:04:10Z,2021-05-30T03:33:34Z
