,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MIvsRR,http://twitter.com/search?q=%23MIvsRR,,%23MIvsRR,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
1,#MsgOfAadiRamOnDussehra,http://twitter.com/search?q=%23MsgOfAadiRamOnDussehra,,%23MsgOfAadiRamOnDussehra,168513.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
2,Hardik Pandya,http://twitter.com/search?q=%22Hardik+Pandya%22,,%22Hardik+Pandya%22,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
3,#RRvsMI,http://twitter.com/search?q=%23RRvsMI,,%23RRvsMI,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
4,#पप्पू_हिंदी_सीख,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A5%82_%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%80_%E0%A4%B8%E0%A5%80%E0%A4%96,,%23%E0%A4%AA%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A5%82_%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%80_%E0%A4%B8%E0%A5%80%E0%A4%96,17664.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
5,#RainbowOfJoy,http://twitter.com/search?q=%23RainbowOfJoy,,%23RainbowOfJoy,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
6,YogiGov Supporting Farmers,http://twitter.com/search?q=%22YogiGov+Supporting+Farmers%22,,%22YogiGov+Supporting+Farmers%22,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
7,Tyagi,http://twitter.com/search?q=Tyagi,,Tyagi,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
8,Ankit Rajpoot,http://twitter.com/search?q=%22Ankit+Rajpoot%22,,%22Ankit+Rajpoot%22,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
9,Everton,http://twitter.com/search?q=Everton,,Everton,68383.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
10,RraHel As RiAnsh,http://twitter.com/search?q=%22RraHel+As+RiAnsh%22,,%22RraHel+As+RiAnsh%22,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
11,Archer,http://twitter.com/search?q=Archer,,Archer,16481.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
12,Lewis Hamilton,http://twitter.com/search?q=%22Lewis+Hamilton%22,,%22Lewis+Hamilton%22,51758.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
13,Ruturaj,http://twitter.com/search?q=Ruturaj,,Ruturaj,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
14,Digne,http://twitter.com/search?q=Digne,,Digne,14542.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
15,Tiwary,http://twitter.com/search?q=Tiwary,,Tiwary,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
16,We Love Abhinav,http://twitter.com/search?q=%22We+Love+Abhinav%22,,%22We+Love+Abhinav%22,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
17,Ravana,http://twitter.com/search?q=Ravana,,Ravana,45823.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
18,STAY GOLD ON AAA,http://twitter.com/search?q=%22STAY+GOLD+ON+AAA%22,,%22STAY+GOLD+ON+AAA%22,94405.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
19,Bottas,http://twitter.com/search?q=Bottas,,Bottas,23172.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
20,Sonu,http://twitter.com/search?q=Sonu,,Sonu,20113.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
21,Albon,http://twitter.com/search?q=Albon,,Albon,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
22,Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,37620.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
23,Spark,http://twitter.com/search?q=Spark,,Spark,19291.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
24,Swati,http://twitter.com/search?q=Swati,,Swati,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
25,Finch,http://twitter.com/search?q=Finch,,Finch,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
26,Rajput,http://twitter.com/search?q=Rajput,,Rajput,37883.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
27,shaheer,http://twitter.com/search?q=shaheer,,shaheer,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
28,Rana Ayyub,http://twitter.com/search?q=%22Rana+Ayyub%22,,%22Rana+Ayyub%22,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
29,東京BABYLON,http://twitter.com/search?q=%E6%9D%B1%E4%BA%ACBABYLON,,%E6%9D%B1%E4%BA%ACBABYLON,37165.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
30,TREASURE IS COMING BACK,http://twitter.com/search?q=%22TREASURE+IS+COMING+BACK%22,,%22TREASURE+IS+COMING+BACK%22,157461.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
31,Iwobi,http://twitter.com/search?q=Iwobi,,Iwobi,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
32,Mark Meadows,http://twitter.com/search?q=%22Mark+Meadows%22,,%22Mark+Meadows%22,72923.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
33,両面アクキー,http://twitter.com/search?q=%E4%B8%A1%E9%9D%A2%E3%82%A2%E3%82%AF%E3%82%AD%E3%83%BC,,%E4%B8%A1%E9%9D%A2%E3%82%A2%E3%82%AF%E3%82%AD%E3%83%BC,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
34,バビロン,http://twitter.com/search?q=%E3%83%90%E3%83%93%E3%83%AD%E3%83%B3,,%E3%83%90%E3%83%93%E3%83%AD%E3%83%B3,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
35,세이시로,http://twitter.com/search?q=%EC%84%B8%EC%9D%B4%EC%8B%9C%EB%A1%9C,,%EC%84%B8%EC%9D%B4%EC%8B%9C%EB%A1%9C,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
36,GoHands,http://twitter.com/search?q=GoHands,,GoHands,26315.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
37,CLAMP作品,http://twitter.com/search?q=CLAMP%E4%BD%9C%E5%93%81,,CLAMP%E4%BD%9C%E5%93%81,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
38,Xの続き,http://twitter.com/search?q=X%E3%81%AE%E7%B6%9A%E3%81%8D,,X%E3%81%AE%E7%B6%9A%E3%81%8D,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
39,GOT THAT BOOM,http://twitter.com/search?q=%22GOT+THAT+BOOM%22,,%22GOT+THAT+BOOM%22,22300.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
40,石田さん,http://twitter.com/search?q=%E7%9F%B3%E7%94%B0%E3%81%95%E3%82%93,,%E7%9F%B3%E7%94%B0%E3%81%95%E3%82%93,30728.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
41,chan,http://twitter.com/search?q=chan,,chan,346338.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
42,北都ちゃん,http://twitter.com/search?q=%E5%8C%97%E9%83%BD%E3%81%A1%E3%82%83%E3%82%93,,%E5%8C%97%E9%83%BD%E3%81%A1%E3%82%83%E3%82%93,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
43,Gasly,http://twitter.com/search?q=Gasly,,Gasly,13597.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
44,星史郎さん,http://twitter.com/search?q=%E6%98%9F%E5%8F%B2%E9%83%8E%E3%81%95%E3%82%93,,%E6%98%9F%E5%8F%B2%E9%83%8E%E3%81%95%E3%82%93,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
45,동경바빌론,http://twitter.com/search?q=%EB%8F%99%EA%B2%BD%EB%B0%94%EB%B9%8C%EB%A1%A0,,%EB%8F%99%EA%B2%BD%EB%B0%94%EB%B9%8C%EB%A1%A0,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
46,Defoe,http://twitter.com/search?q=Defoe,,Defoe,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
47,suning,http://twitter.com/search?q=suning,,suning,14724.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
48,Ings,http://twitter.com/search?q=Ings,,Ings,,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
49,Michael Schumacher,http://twitter.com/search?q=%22Michael+Schumacher%22,,%22Michael+Schumacher%22,10522.0,India,IN,2020-10-25T16:21:41Z,2020-10-25T02:32:41Z
50,#MIvsRR,http://twitter.com/search?q=%23MIvsRR,,%23MIvsRR,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
51,#RRvsMI,http://twitter.com/search?q=%23RRvsMI,,%23RRvsMI,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
52,#PortugueseGP,http://twitter.com/search?q=%23PortugueseGP,,%23PortugueseGP,130338.0,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
53,#CSKvsRCB,http://twitter.com/search?q=%23CSKvsRCB,,%23CSKvsRCB,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
54,#PMSpeakUpOnSSRCase,http://twitter.com/search?q=%23PMSpeakUpOnSSRCase,,%23PMSpeakUpOnSSRCase,250428.0,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
55,Hardik Pandya,http://twitter.com/search?q=%22Hardik+Pandya%22,,%22Hardik+Pandya%22,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
56,Everton,http://twitter.com/search?q=Everton,,Everton,68383.0,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
57,Archer,http://twitter.com/search?q=Archer,,Archer,16495.0,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
58,YogiGov Supporting Farmers,http://twitter.com/search?q=%22YogiGov+Supporting+Farmers%22,,%22YogiGov+Supporting+Farmers%22,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
59,Tyagi,http://twitter.com/search?q=Tyagi,,Tyagi,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
60,Ankit Rajpoot,http://twitter.com/search?q=%22Ankit+Rajpoot%22,,%22Ankit+Rajpoot%22,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
61,RraHel As RiAnsh,http://twitter.com/search?q=%22RraHel+As+RiAnsh%22,,%22RraHel+As+RiAnsh%22,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
62,Lewis Hamilton,http://twitter.com/search?q=%22Lewis+Hamilton%22,,%22Lewis+Hamilton%22,51936.0,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
63,Ruturaj,http://twitter.com/search?q=Ruturaj,,Ruturaj,,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
64,Digne,http://twitter.com/search?q=Digne,,Digne,14542.0,Mumbai,IN,2020-10-25T16:21:42Z,2020-10-25T01:37:33Z
