,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AskDK,http://twitter.com/search?q=%23AskDK,,%23AskDK,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
1,#HappyBirthdayARRahman,http://twitter.com/search?q=%23HappyBirthdayARRahman,,%23HappyBirthdayARRahman,45309.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
2,#பெண்களின்_எதிரி_அதிமுக,http://twitter.com/search?q=%23%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF_%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,,%23%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF_%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,54653.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
3,#PenaliseSSRKillers,http://twitter.com/search?q=%23PenaliseSSRKillers,,%23PenaliseSSRKillers,97078.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
4,Mayank,http://twitter.com/search?q=Mayank,,Mayank,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
5,#HappyBirthdayKhalistaniKutte,http://twitter.com/search?q=%23HappyBirthdayKhalistaniKutte,,%23HappyBirthdayKhalistaniKutte,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
6,Saini,http://twitter.com/search?q=Saini,,Saini,15677.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
7,Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
8,Vihari,http://twitter.com/search?q=Vihari,,Vihari,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
9,Safari,http://twitter.com/search?q=Safari,,Safari,10236.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
10,got7,http://twitter.com/search?q=got7,,got7,1324213.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
11,brendon urie,http://twitter.com/search?q=%22brendon+urie%22,,%22brendon+urie%22,26425.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
12,Gravitas,http://twitter.com/search?q=Gravitas,,Gravitas,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
13,Happy Birthday Legend,http://twitter.com/search?q=%22Happy+Birthday+Legend%22,,%22Happy+Birthday+Legend%22,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
14,SHINee,http://twitter.com/search?q=SHINee,,SHINee,94757.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
15,Natrajan,http://twitter.com/search?q=Natrajan,,Natrajan,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
16,Kanye,http://twitter.com/search?q=Kanye,,Kanye,189488.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
17,Fortuner,http://twitter.com/search?q=Fortuner,,Fortuner,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
18,हिमाचल प्रदेश,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,12004.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
19,Shardul,http://twitter.com/search?q=Shardul,,Shardul,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
20,Levi,http://twitter.com/search?q=Levi,,Levi,73478.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
21,Senate,http://twitter.com/search?q=Senate,,Senate,1333031.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
22,New Zealand,http://twitter.com/search?q=%22New+Zealand%22,,%22New+Zealand%22,83335.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
23,Paaji,http://twitter.com/search?q=Paaji,,Paaji,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
24,Sonia Gandhi,http://twitter.com/search?q=%22Sonia+Gandhi%22,,%22Sonia+Gandhi%22,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
25,Democrats,http://twitter.com/search?q=Democrats,,Democrats,883187.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
26,jype,http://twitter.com/search?q=jype,,jype,172328.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
27,yugyeom,http://twitter.com/search?q=yugyeom,,yugyeom,321113.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
28,मुख्यमंत्री श्री,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,27909.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
29,Thakur,http://twitter.com/search?q=Thakur,,Thakur,17233.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
30,Pranab Mukherjee,http://twitter.com/search?q=%22Pranab+Mukherjee%22,,%22Pranab+Mukherjee%22,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
31,Mozart of Madras,http://twitter.com/search?q=%22Mozart+of+Madras%22,,%22Mozart+of+Madras%22,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
32,श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,12061.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
33,Kyle Jamieson,http://twitter.com/search?q=%22Kyle+Jamieson%22,,%22Kyle+Jamieson%22,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
34,World Cup,http://twitter.com/search?q=%22World+Cup%22,,%22World+Cup%22,12357.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
35,G.O.A.T,http://twitter.com/search?q=G.O.A.T,,G.O.A.T,35097.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
36,Republicans,http://twitter.com/search?q=Republicans,,Republicans,716195.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
37,Grammy,http://twitter.com/search?q=Grammy,,Grammy,164792.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
38,Theatres,http://twitter.com/search?q=Theatres,,Theatres,31822.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
39,Himachal Pradesh,http://twitter.com/search?q=%22Himachal+Pradesh%22,,%22Himachal+Pradesh%22,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
40,Supreme Court,http://twitter.com/search?q=%22Supreme+Court%22,,%22Supreme+Court%22,86773.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
41,Nehru,http://twitter.com/search?q=Nehru,,Nehru,11814.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
42,#SaveAndhraTemples,http://twitter.com/search?q=%23SaveAndhraTemples,,%23SaveAndhraTemples,53577.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
43,#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,21994.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
44,#करें_योगदान_रामलला_के_धाम,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%82_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A4%A6%E0%A4%BE%E0%A4%A8_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A4%BE_%E0%A4%95%E0%A5%87_%E0%A4%A7%E0%A4%BE%E0%A4%AE,,%23%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%82_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A4%A6%E0%A4%BE%E0%A4%A8_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A4%BE_%E0%A4%95%E0%A5%87_%E0%A4%A7%E0%A4%BE%E0%A4%AE,41204.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
45,#RemoveUsFromScheduleCaste,http://twitter.com/search?q=%23RemoveUsFromScheduleCaste,,%23RemoveUsFromScheduleCaste,18675.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
46,#CobraTeaser,http://twitter.com/search?q=%23CobraTeaser,,%23CobraTeaser,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
47,#HappyBirthdayDiljitDosanjh,http://twitter.com/search?q=%23HappyBirthdayDiljitDosanjh,,%23HappyBirthdayDiljitDosanjh,13840.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
48,#WhatsApp,http://twitter.com/search?q=%23WhatsApp,,%23WhatsApp,,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
49,#WorldSupportIndianFarmers,http://twitter.com/search?q=%23WorldSupportIndianFarmers,,%23WorldSupportIndianFarmers,79035.0,India,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
50,#AskDK,http://twitter.com/search?q=%23AskDK,,%23AskDK,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
51,#HappyBirthdayARRahman,http://twitter.com/search?q=%23HappyBirthdayARRahman,,%23HappyBirthdayARRahman,45348.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
52,#பெண்களின்_எதிரி_அதிமுக,http://twitter.com/search?q=%23%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF_%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,,%23%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF_%E0%AE%85%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,54820.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
53,#PenaliseSSRKillers,http://twitter.com/search?q=%23PenaliseSSRKillers,,%23PenaliseSSRKillers,97380.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
54,Mayank,http://twitter.com/search?q=Mayank,,Mayank,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
55,#HappyBirthdayKhalistaniKutte,http://twitter.com/search?q=%23HappyBirthdayKhalistaniKutte,,%23HappyBirthdayKhalistaniKutte,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
56,Saini,http://twitter.com/search?q=Saini,,Saini,15704.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
57,Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
58,Vihari,http://twitter.com/search?q=Vihari,,Vihari,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
59,Safari,http://twitter.com/search?q=Safari,,Safari,10246.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
60,got7,http://twitter.com/search?q=got7,,got7,1324213.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
61,brendon urie,http://twitter.com/search?q=%22brendon+urie%22,,%22brendon+urie%22,26402.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
62,Gravitas,http://twitter.com/search?q=Gravitas,,Gravitas,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
63,Happy Birthday Legend,http://twitter.com/search?q=%22Happy+Birthday+Legend%22,,%22Happy+Birthday+Legend%22,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
64,SHINee,http://twitter.com/search?q=SHINee,,SHINee,94757.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
65,Natrajan,http://twitter.com/search?q=Natrajan,,Natrajan,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
66,Kanye,http://twitter.com/search?q=Kanye,,Kanye,189488.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
67,Fortuner,http://twitter.com/search?q=Fortuner,,Fortuner,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
68,हिमाचल प्रदेश,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,12029.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
69,Shardul,http://twitter.com/search?q=Shardul,,Shardul,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
70,Levi,http://twitter.com/search?q=Levi,,Levi,73478.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
71,Senate,http://twitter.com/search?q=Senate,,Senate,1333031.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
72,New Zealand,http://twitter.com/search?q=%22New+Zealand%22,,%22New+Zealand%22,83335.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
73,Paaji,http://twitter.com/search?q=Paaji,,Paaji,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
74,Sonia Gandhi,http://twitter.com/search?q=%22Sonia+Gandhi%22,,%22Sonia+Gandhi%22,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
75,Democrats,http://twitter.com/search?q=Democrats,,Democrats,883187.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
76,jype,http://twitter.com/search?q=jype,,jype,172214.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
77,yugyeom,http://twitter.com/search?q=yugyeom,,yugyeom,321113.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
78,मुख्यमंत्री श्री,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,27938.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
79,Thakur,http://twitter.com/search?q=Thakur,,Thakur,17239.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
80,Pranab Mukherjee,http://twitter.com/search?q=%22Pranab+Mukherjee%22,,%22Pranab+Mukherjee%22,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
81,Mozart of Madras,http://twitter.com/search?q=%22Mozart+of+Madras%22,,%22Mozart+of+Madras%22,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
82,श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,12064.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
83,Kyle Jamieson,http://twitter.com/search?q=%22Kyle+Jamieson%22,,%22Kyle+Jamieson%22,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
84,World Cup,http://twitter.com/search?q=%22World+Cup%22,,%22World+Cup%22,12362.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
85,G.O.A.T,http://twitter.com/search?q=G.O.A.T,,G.O.A.T,35102.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
86,Republicans,http://twitter.com/search?q=Republicans,,Republicans,716195.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
87,Grammy,http://twitter.com/search?q=Grammy,,Grammy,164854.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
88,Theatres,http://twitter.com/search?q=Theatres,,Theatres,31841.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
89,Himachal Pradesh,http://twitter.com/search?q=%22Himachal+Pradesh%22,,%22Himachal+Pradesh%22,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
90,Supreme Court,http://twitter.com/search?q=%22Supreme+Court%22,,%22Supreme+Court%22,86821.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
91,Nehru,http://twitter.com/search?q=Nehru,,Nehru,11836.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
92,#SaveAndhraTemples,http://twitter.com/search?q=%23SaveAndhraTemples,,%23SaveAndhraTemples,53739.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
93,#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,21994.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
94,#करें_योगदान_रामलला_के_धाम,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%82_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A4%A6%E0%A4%BE%E0%A4%A8_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A4%BE_%E0%A4%95%E0%A5%87_%E0%A4%A7%E0%A4%BE%E0%A4%AE,,%23%E0%A4%95%E0%A4%B0%E0%A5%87%E0%A4%82_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A4%A6%E0%A4%BE%E0%A4%A8_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A4%BE_%E0%A4%95%E0%A5%87_%E0%A4%A7%E0%A4%BE%E0%A4%AE,41070.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
95,#RemoveUsFromScheduleCaste,http://twitter.com/search?q=%23RemoveUsFromScheduleCaste,,%23RemoveUsFromScheduleCaste,18742.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
96,#CobraTeaser,http://twitter.com/search?q=%23CobraTeaser,,%23CobraTeaser,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
97,#HappyBirthdayDiljitDosanjh,http://twitter.com/search?q=%23HappyBirthdayDiljitDosanjh,,%23HappyBirthdayDiljitDosanjh,13861.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
98,#WhatsApp,http://twitter.com/search?q=%23WhatsApp,,%23WhatsApp,,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
99,#WorldSupportIndianFarmers,http://twitter.com/search?q=%23WorldSupportIndianFarmers,,%23WorldSupportIndianFarmers,79035.0,Mumbai,IN,2021-01-06T08:27:18Z,2021-01-05T11:47:53Z
100,#AskDK,http://twitter.com/search?q=%23AskDK,,%23AskDK,,Chennai,IN,2021-01-06T08:27:19Z,2021-01-05T11:47:53Z
