,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,SSRians Bonded For Justice,http://twitter.com/search?q=%22SSRians+Bonded+For+Justice%22,,%22SSRians+Bonded+For+Justice%22,49272.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
1,#ImmortalGodKabir,http://twitter.com/search?q=%23ImmortalGodKabir,,%23ImmortalGodKabir,429789.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
2,#NortheastMatters,http://twitter.com/search?q=%23NortheastMatters,,%23NortheastMatters,166159.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
3,#PostponeINICETSaveDoctors,http://twitter.com/search?q=%23PostponeINICETSaveDoctors,,%23PostponeINICETSaveDoctors,97888.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
4,#avaadafoundation,http://twitter.com/search?q=%23avaadafoundation,,%23avaadafoundation,,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
5,#AchapterforNE,http://twitter.com/search?q=%23AchapterforNE,,%23AchapterforNE,154680.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
6,Nigeria,http://twitter.com/search?q=Nigeria,,Nigeria,328417.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
7,BTS is 7,http://twitter.com/search?q=%22BTS+is+7%22,,%22BTS+is+7%22,11513.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
8,SHAKHI PROPOSAL,http://twitter.com/search?q=%22SHAKHI+PROPOSAL%22,,%22SHAKHI+PROPOSAL%22,32182.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
9,NCERT,http://twitter.com/search?q=NCERT,,NCERT,89430.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
10,Giroud,http://twitter.com/search?q=Giroud,,Giroud,36345.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
11,EXPLORE AURRA AS BONDITA,http://twitter.com/search?q=%22EXPLORE+AURRA+AS+BONDITA%22,,%22EXPLORE+AURRA+AS+BONDITA%22,104531.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
12,WALKING TOGETHER WITH JK,http://twitter.com/search?q=%22WALKING+TOGETHER+WITH+JK%22,,%22WALKING+TOGETHER+WITH+JK%22,37101.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
13,Rs 20,http://twitter.com/search?q=%22Rs+20%22,,%22Rs+20%22,15936.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
14,Satlok,http://twitter.com/search?q=Satlok,,Satlok,119139.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
15,Mata,http://twitter.com/search?q=Mata,,Mata,175588.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
16,OUR NAMU FOREVER,http://twitter.com/search?q=%22OUR+NAMU+FOREVER%22,,%22OUR+NAMU+FOREVER%22,40526.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
17,MODI FAILED,http://twitter.com/search?q=%22MODI+FAILED%22,,%22MODI+FAILED%22,26640.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
18,JUNE FOURTH MASSACRE,http://twitter.com/search?q=%22JUNE+FOURTH+MASSACRE%22,,%22JUNE+FOURTH+MASSACRE%22,,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
19,D2 TO EXO COMEBACK,http://twitter.com/search?q=%22D2+TO+EXO+COMEBACK%22,,%22D2+TO+EXO+COMEBACK%22,398902.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
20,Team B,http://twitter.com/search?q=%22Team+B%22,,%22Team+B%22,,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
21,Brahma,http://twitter.com/search?q=Brahma,,Brahma,34588.0,India,IN,2021-06-04T17:29:48Z,2021-06-03T05:21:55Z
