,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RepublicExposesParamBir,http://twitter.com/search?q=%23RepublicExposesParamBir,,%23RepublicExposesParamBir,136633.0,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
1,#ILoveShehnaazBcoz,http://twitter.com/search?q=%23ILoveShehnaazBcoz,,%23ILoveShehnaazBcoz,139777.0,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
2,#XiaomiJawabDo,http://twitter.com/search?q=%23XiaomiJawabDo,,%23XiaomiJawabDo,10793.0,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
3,#BurjKhalifa,http://twitter.com/search?q=%23BurjKhalifa,,%23BurjKhalifa,12681.0,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
4,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,14315.0,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
5,#मोदी_जी_NRC_लाओ,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%9C%E0%A5%80_NRC_%E0%A4%B2%E0%A4%BE%E0%A4%93,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%9C%E0%A5%80_NRC_%E0%A4%B2%E0%A4%BE%E0%A4%93,45910.0,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
6,#RahulLahori,http://twitter.com/search?q=%23RahulLahori,,%23RahulLahori,,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
7,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,15594.0,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
8,#RajputSamratMihirbhojPratihar,http://twitter.com/search?q=%23RajputSamratMihirbhojPratihar,,%23RajputSamratMihirbhojPratihar,120792.0,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
9,#태형이_완전_소중해,http://twitter.com/search?q=%23%ED%83%9C%ED%98%95%EC%9D%B4_%EC%99%84%EC%A0%84_%EC%86%8C%EC%A4%91%ED%95%B4,,%23%ED%83%9C%ED%98%95%EC%9D%B4_%EC%99%84%EC%A0%84_%EC%86%8C%EC%A4%91%ED%95%B4,,India,IN,2020-10-18T08:16:12Z,2020-10-18T00:22:04Z
10,#RepublicExposesParamBir,http://twitter.com/search?q=%23RepublicExposesParamBir,,%23RepublicExposesParamBir,136164.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
11,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,14315.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
12,#BurjKhalifa,http://twitter.com/search?q=%23BurjKhalifa,,%23BurjKhalifa,12621.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
13,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,15628.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
14,#ILoveShehnaazBcoz,http://twitter.com/search?q=%23ILoveShehnaazBcoz,,%23ILoveShehnaazBcoz,139777.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
15,#XiaomiJawabDo,http://twitter.com/search?q=%23XiaomiJawabDo,,%23XiaomiJawabDo,10793.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
16,#मोदी_जी_NRC_लाओ,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%9C%E0%A5%80_NRC_%E0%A4%B2%E0%A4%BE%E0%A4%93,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%9C%E0%A5%80_NRC_%E0%A4%B2%E0%A4%BE%E0%A4%93,45818.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
17,#ProtestInBengal4SSR,http://twitter.com/search?q=%23ProtestInBengal4SSR,,%23ProtestInBengal4SSR,82079.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
18,#RajputSamratMihirbhojPratihar,http://twitter.com/search?q=%23RajputSamratMihirbhojPratihar,,%23RajputSamratMihirbhojPratihar,120792.0,Mumbai,IN,2020-10-18T08:16:12Z,2020-10-17T15:03:49Z
