,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Willock,http://twitter.com/search?q=Willock,,Willock,15263.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
1,#MIvDC,http://twitter.com/search?q=%23MIvDC,,%23MIvDC,56835.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
2,#ByeByeTrump,http://twitter.com/search?q=%23ByeByeTrump,,%23ByeByeTrump,38627.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
3,#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
4,#mumbaiindians,http://twitter.com/search?q=%23mumbaiindians,,%23mumbaiindians,25952.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
5,#IPL2020,http://twitter.com/search?q=%23IPL2020,,%23IPL2020,50469.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
6,Nketiah,http://twitter.com/search?q=Nketiah,,Nketiah,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
7,Greta,http://twitter.com/search?q=Greta,,Greta,66531.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
8,iOS 14.2,http://twitter.com/search?q=%22iOS+14.2%22,,%22iOS+14.2%22,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
9,boult,http://twitter.com/search?q=boult,,boult,10583.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
10,Stoinis,http://twitter.com/search?q=Stoinis,,Stoinis,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
11,Nevada,http://twitter.com/search?q=Nevada,,Nevada,1236531.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
12,delhi capitals by 57,http://twitter.com/search?q=%22delhi+capitals+by+57%22,,%22delhi+capitals+by+57%22,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
13,Haryana,http://twitter.com/search?q=Haryana,,Haryana,15748.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
14,Shaw,http://twitter.com/search?q=Shaw,,Shaw,14636.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
15,hobi,http://twitter.com/search?q=hobi,,hobi,126835.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
16,Hyderabad & Bangalore,http://twitter.com/search?q=%22Hyderabad+%26+Bangalore%22,,%22Hyderabad+%26+Bangalore%22,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
17,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,87281.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
18,Greater Noida,http://twitter.com/search?q=%22Greater+Noida%22,,%22Greater+Noida%22,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
19,Rohit Sharma,http://twitter.com/search?q=%22Rohit+Sharma%22,,%22Rohit+Sharma%22,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
20,renjun,http://twitter.com/search?q=renjun,,renjun,69308.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
21,Saudi Arabia,http://twitter.com/search?q=%22Saudi+Arabia%22,,%22Saudi+Arabia%22,20943.0,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
22,Google Pay,http://twitter.com/search?q=%22Google+Pay%22,,%22Google+Pay%22,,India,IN,2020-11-06T00:29:07Z,2020-10-10T17:47:52Z
