,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#VIJAYFansSupportFarmers,http://twitter.com/search?q=%23VIJAYFansSupportFarmers,,%23VIJAYFansSupportFarmers,125744.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
1,#MegaFreeEyeCampDay1,http://twitter.com/search?q=%23MegaFreeEyeCampDay1,,%23MegaFreeEyeCampDay1,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
2,15DAYS TO SALMANs BDAY,http://twitter.com/search?q=%2215DAYS+TO+SALMANs+BDAY%22,,%2215DAYS+TO+SALMANs+BDAY%22,49388.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
3,#NTRAllrounderOfTFI,http://twitter.com/search?q=%23NTRAllrounderOfTFI,,%23NTRAllrounderOfTFI,32461.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
4,#KingOfHeartsAbijeet,http://twitter.com/search?q=%23KingOfHeartsAbijeet,,%23KingOfHeartsAbijeet,302757.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
5,Shah Satnam Ji,http://twitter.com/search?q=%22Shah+Satnam+Ji%22,,%22Shah+Satnam+Ji%22,12041.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
6,#HBDVictoryVenkatesh,http://twitter.com/search?q=%23HBDVictoryVenkatesh,,%23HBDVictoryVenkatesh,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
7,hobi,http://twitter.com/search?q=hobi,,hobi,89006.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
8,savage paras,http://twitter.com/search?q=%22savage+paras%22,,%22savage+paras%22,15754.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
9,BTS IS 7,http://twitter.com/search?q=%22BTS+IS+7%22,,%22BTS+IS+7%22,240847.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
10,JAI BUNNY,http://twitter.com/search?q=%22JAI+BUNNY%22,,%22JAI+BUNNY%22,22878.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
11,Pizza,http://twitter.com/search?q=Pizza,,Pizza,143887.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
12,Mike Dean,http://twitter.com/search?q=%22Mike+Dean%22,,%22Mike+Dean%22,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
13,Movies At PVR,http://twitter.com/search?q=%22Movies+At+PVR%22,,%22Movies+At+PVR%22,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
14,Tommy Hilfiger,http://twitter.com/search?q=%22Tommy+Hilfiger%22,,%22Tommy+Hilfiger%22,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
15,Forever 21,http://twitter.com/search?q=%22Forever+21%22,,%22Forever+21%22,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
16,Martinez,http://twitter.com/search?q=Martinez,,Martinez,32026.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
17,STAY STRONG RUBINA,http://twitter.com/search?q=%22STAY+STRONG+RUBINA%22,,%22STAY+STRONG+RUBINA%22,438669.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
18,Stylish Star,http://twitter.com/search?q=%22Stylish+Star%22,,%22Stylish+Star%22,21378.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
19,Pant,http://twitter.com/search?q=Pant,,Pant,13359.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
20,WE TRUST ABHINAV,http://twitter.com/search?q=%22WE+TRUST+ABHINAV%22,,%22WE+TRUST+ABHINAV%22,99435.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
21,CII PARTNERSHIP SUMMIT2020,http://twitter.com/search?q=%22CII+PARTNERSHIP+SUMMIT2020%22,,%22CII+PARTNERSHIP+SUMMIT2020%22,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
22,Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,28046.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
23,Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,13395.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
24,WE ADMIRE EIJAZ,http://twitter.com/search?q=%22WE+ADMIRE+EIJAZ%22,,%22WE+ADMIRE+EIJAZ%22,99140.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
25,Saha,http://twitter.com/search?q=Saha,,Saha,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
26,Villa,http://twitter.com/search?q=Villa,,Villa,42899.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
27,SEVENTEEN,http://twitter.com/search?q=SEVENTEEN,,SEVENTEEN,456827.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
28,Wolves,http://twitter.com/search?q=Wolves,,Wolves,38562.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
29,Grealish,http://twitter.com/search?q=Grealish,,Grealish,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
30,Saudi Arabia,http://twitter.com/search?q=%22Saudi+Arabia%22,,%22Saudi+Arabia%22,19739.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
31,Happy Anniversary,http://twitter.com/search?q=%22Happy+Anniversary%22,,%22Happy+Anniversary%22,35980.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
32,Gobar,http://twitter.com/search?q=Gobar,,Gobar,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
33,minseok,http://twitter.com/search?q=minseok,,minseok,121089.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
34,Vihari,http://twitter.com/search?q=Vihari,,Vihari,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
35,Srinagar,http://twitter.com/search?q=Srinagar,,Srinagar,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
36,Jota,http://twitter.com/search?q=Jota,,Jota,19965.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
37,#FarmersProtests,http://twitter.com/search?q=%23FarmersProtests,,%23FarmersProtests,37978.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
38,#HbdTTVDhinakaran,http://twitter.com/search?q=%23HbdTTVDhinakaran,,%23HbdTTVDhinakaran,37125.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
39,#AllRounderAlluArjun,http://twitter.com/search?q=%23AllRounderAlluArjun,,%23AllRounderAlluArjun,23437.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
40,#WeOpposeBlackLaws,http://twitter.com/search?q=%23WeOpposeBlackLaws,,%23WeOpposeBlackLaws,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
41,#ShonaShonaHits50M,http://twitter.com/search?q=%23ShonaShonaHits50M,,%23ShonaShonaHits50M,22687.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
42,#AbuDhabiGP,http://twitter.com/search?q=%23AbuDhabiGP,,%23AbuDhabiGP,69606.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
43,#CantWaitForMyntraEORS,http://twitter.com/search?q=%23CantWaitForMyntraEORS,,%23CantWaitForMyntraEORS,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
44,#WinWithMyntraGameZone,http://twitter.com/search?q=%23WinWithMyntraGameZone,,%23WinWithMyntraGameZone,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
45,#CaptainAdaniNaal,http://twitter.com/search?q=%23CaptainAdaniNaal,,%23CaptainAdaniNaal,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
46,#VersatileactorAA,http://twitter.com/search?q=%23VersatileactorAA,,%23VersatileactorAA,16986.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
47,#WOLAVL,http://twitter.com/search?q=%23WOLAVL,,%23WOLAVL,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
48,#GlimpseOfNarappa,http://twitter.com/search?q=%23GlimpseOfNarappa,,%23GlimpseOfNarappa,,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
49,#LTLivestream,http://twitter.com/search?q=%23LTLivestream,,%23LTLivestream,264255.0,India,IN,2020-12-12T16:21:21Z,2020-12-11T06:41:45Z
50,Saheb,http://twitter.com/search?q=Saheb,,Saheb,10074.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
51,#VIJAYFansSupportFarmers,http://twitter.com/search?q=%23VIJAYFansSupportFarmers,,%23VIJAYFansSupportFarmers,125744.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
52,#MegaFreeEyeCampDay1,http://twitter.com/search?q=%23MegaFreeEyeCampDay1,,%23MegaFreeEyeCampDay1,,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
53,15DAYS TO SALMANs BDAY,http://twitter.com/search?q=%2215DAYS+TO+SALMANs+BDAY%22,,%2215DAYS+TO+SALMANs+BDAY%22,49388.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
54,#NTRAllrounderOfTFI,http://twitter.com/search?q=%23NTRAllrounderOfTFI,,%23NTRAllrounderOfTFI,32461.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
55,#KingOfHeartsAbijeet,http://twitter.com/search?q=%23KingOfHeartsAbijeet,,%23KingOfHeartsAbijeet,302757.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
56,Shah Satnam Ji,http://twitter.com/search?q=%22Shah+Satnam+Ji%22,,%22Shah+Satnam+Ji%22,12053.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
57,#HBDVictoryVenkatesh,http://twitter.com/search?q=%23HBDVictoryVenkatesh,,%23HBDVictoryVenkatesh,,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
58,hobi,http://twitter.com/search?q=hobi,,hobi,89006.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
59,SAVAGE PARAS,http://twitter.com/search?q=%22SAVAGE+PARAS%22,,%22SAVAGE+PARAS%22,15754.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
60,BTS IS 7,http://twitter.com/search?q=%22BTS+IS+7%22,,%22BTS+IS+7%22,240847.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
61,JAI BUNNY,http://twitter.com/search?q=%22JAI+BUNNY%22,,%22JAI+BUNNY%22,22891.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
62,Pizza,http://twitter.com/search?q=Pizza,,Pizza,143887.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
63,Mike Dean,http://twitter.com/search?q=%22Mike+Dean%22,,%22Mike+Dean%22,,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
64,Movies At PVR,http://twitter.com/search?q=%22Movies+At+PVR%22,,%22Movies+At+PVR%22,,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
65,Tommy Hilfiger,http://twitter.com/search?q=%22Tommy+Hilfiger%22,,%22Tommy+Hilfiger%22,,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
66,Forever 21,http://twitter.com/search?q=%22Forever+21%22,,%22Forever+21%22,,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
67,Martinez,http://twitter.com/search?q=Martinez,,Martinez,31993.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
68,STAY STRONG RUBINA,http://twitter.com/search?q=%22STAY+STRONG+RUBINA%22,,%22STAY+STRONG+RUBINA%22,438669.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
69,Stylish Star,http://twitter.com/search?q=%22Stylish+Star%22,,%22Stylish+Star%22,21378.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
70,Pant,http://twitter.com/search?q=Pant,,Pant,13359.0,Mumbai,IN,2020-12-12T16:21:22Z,2020-12-12T02:41:18Z
