,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ButterVideoTeaser,http://twitter.com/search?q=%23ButterVideoTeaser,,%23ButterVideoTeaser,1612973.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
1,Most Handsome Sushant,http://twitter.com/search?q=%22Most+Handsome+Sushant%22,,%22Most+Handsome+Sushant%22,23202.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
2,GET IT LET IT ROLL,http://twitter.com/search?q=%22GET+IT+LET+IT+ROLL%22,,%22GET+IT+LET+IT+ROLL%22,182984.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
3,#I_SUPPORT_SUDARSHANNEWS,http://twitter.com/search?q=%23I_SUPPORT_SUDARSHANNEWS,,%23I_SUPPORT_SUDARSHANNEWS,132026.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
4,#CongressToolkitExposed,http://twitter.com/search?q=%23CongressToolkitExposed,,%23CongressToolkitExposed,452648.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
5,#RichieToTheMoon,http://twitter.com/search?q=%23RichieToTheMoon,,%23RichieToTheMoon,12572.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
6,#BJPLiesIndiaCries,http://twitter.com/search?q=%23BJPLiesIndiaCries,,%23BJPLiesIndiaCries,93576.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
7,JUNG HOSEOK,http://twitter.com/search?q=%22JUNG+HOSEOK%22,,%22JUNG+HOSEOK%22,53836.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
8,Hobi,http://twitter.com/search?q=Hobi,,Hobi,189097.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
9,ANOTHER ONE BITES THE DUST,http://twitter.com/search?q=%22ANOTHER+ONE+BITES+THE+DUST%22,,%22ANOTHER+ONE+BITES+THE+DUST%22,166876.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
10,टूल किट,http://twitter.com/search?q=%22%E0%A4%9F%E0%A5%82%E0%A4%B2+%E0%A4%95%E0%A4%BF%E0%A4%9F%22,,%22%E0%A4%9F%E0%A5%82%E0%A4%B2+%E0%A4%95%E0%A4%BF%E0%A4%9F%22,21050.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
11,MAN OF MASSES RAMCHARAN,http://twitter.com/search?q=%22MAN+OF+MASSES+RAMCHARAN%22,,%22MAN+OF+MASSES+RAMCHARAN%22,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
12,BTS IS THE GENRE,http://twitter.com/search?q=%22BTS+IS+THE+GENRE%22,,%22BTS+IS+THE+GENRE%22,56865.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
13,Federer,http://twitter.com/search?q=Federer,,Federer,13438.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
14,SOTY,http://twitter.com/search?q=SOTY,,SOTY,68433.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
15,Singapore,http://twitter.com/search?q=Singapore,,Singapore,51779.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
16,सुदर्शन न्यूज़,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%81%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A4%A8+%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82%E0%A4%9C%E0%A4%BC%22,,%22%E0%A4%B8%E0%A5%81%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A4%A8+%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82%E0%A4%9C%E0%A4%BC%22,50192.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
17,JUNGKOOKS,http://twitter.com/search?q=JUNGKOOKS,,JUNGKOOKS,24009.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
18,Simmons,http://twitter.com/search?q=Simmons,,Simmons,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
19,Benzema,http://twitter.com/search?q=Benzema,,Benzema,397090.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
20,Sushant Assaulted & Killed,http://twitter.com/search?q=%22Sushant+Assaulted+%26+Killed%22,,%22Sushant+Assaulted+%26+Killed%22,153413.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
21,JAI CHARAN,http://twitter.com/search?q=%22JAI+CHARAN%22,,%22JAI+CHARAN%22,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
22,Roger,http://twitter.com/search?q=Roger,,Roger,39307.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
23,Option 2,http://twitter.com/search?q=%22Option+2%22,,%22Option+2%22,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
24,"Rs 50,000",http://twitter.com/search?q=%22Rs+50%2C000%22,,%22Rs+50%2C000%22,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
25,Russell,http://twitter.com/search?q=Russell,,Russell,25820.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
26,Sambit Patra,http://twitter.com/search?q=%22Sambit+Patra%22,,%22Sambit+Patra%22,21039.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
27,Katrina,http://twitter.com/search?q=Katrina,,Katrina,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
28,Tags,http://twitter.com/search?q=Tags,,Tags,145830.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
29,Pinarayi Vijayan,http://twitter.com/search?q=%22Pinarayi+Vijayan%22,,%22Pinarayi+Vijayan%22,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
30,Kim Namjoon,http://twitter.com/search?q=%22Kim+Namjoon%22,,%22Kim+Namjoon%22,68393.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
31,AMDAsks PM50000 FMGDoctors,http://twitter.com/search?q=%22AMDAsks+PM50000+FMGDoctors%22,,%22AMDAsks+PM50000+FMGDoctors%22,20885.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
32,कांग्रेस पार्टी,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,%22%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,21114.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
33,Dynamite,http://twitter.com/search?q=Dynamite,,Dynamite,1827198.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
34,#EchoTeaser,http://twitter.com/search?q=%23EchoTeaser,,%23EchoTeaser,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
35,#SidNaaz,http://twitter.com/search?q=%23SidNaaz,,%23SidNaaz,32014.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
36,#देश_की_माँग_राहुल_गांधी,http://twitter.com/search?q=%23%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%95%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97_%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2_%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80,,%23%E0%A4%A6%E0%A5%87%E0%A4%B6_%E0%A4%95%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97_%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2_%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
37,#Nayanthara,http://twitter.com/search?q=%23Nayanthara,,%23Nayanthara,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
38,#SaluteToCoronaWarriors,http://twitter.com/search?q=%23SaluteToCoronaWarriors,,%23SaluteToCoronaWarriors,14578.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
39,#AbDeVilliers,http://twitter.com/search?q=%23AbDeVilliers,,%23AbDeVilliers,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
40,#BringBackShailajaTeacher,http://twitter.com/search?q=%23BringBackShailajaTeacher,,%23BringBackShailajaTeacher,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
41,#വെണ്ണparty,http://twitter.com/search?q=%23%E0%B4%B5%E0%B5%86%E0%B4%A3%E0%B5%8D%E0%B4%A3party,,%23%E0%B4%B5%E0%B5%86%E0%B4%A3%E0%B5%8D%E0%B4%A3party,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
42,#സ്നേഹംBTS,http://twitter.com/search?q=%23%E0%B4%B8%E0%B5%8D%E0%B4%A8%E0%B5%87%E0%B4%B9%E0%B4%82BTS,,%23%E0%B4%B8%E0%B5%8D%E0%B4%A8%E0%B5%87%E0%B4%B9%E0%B4%82BTS,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
43,#방탄소년단,http://twitter.com/search?q=%23%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8,,%23%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8,1243501.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
44,#GenevaOpen,http://twitter.com/search?q=%23GenevaOpen,,%23GenevaOpen,,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
45,#RadheShyam,http://twitter.com/search?q=%23RadheShyam,,%23RadheShyam,32714.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
46,#2YrsToMishBirMilestone,http://twitter.com/search?q=%232YrsToMishBirMilestone,,%232YrsToMishBirMilestone,12595.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
47,#OurSong,http://twitter.com/search?q=%23OurSong,,%23OurSong,100199.0,India,IN,2021-05-18T16:32:21Z,2021-05-17T18:51:54Z
