,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#EternalGodKabir,http://twitter.com/search?q=%23EternalGodKabir,,%23EternalGodKabir,83587.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
1,#LetsPledgeToBeVeg,http://twitter.com/search?q=%23LetsPledgeToBeVeg,,%23LetsPledgeToBeVeg,17826.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
2,#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
3,#किसान_कर्ज_मुक्ति,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%9C_%E0%A4%AE%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%A4%E0%A4%BF,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%9C_%E0%A4%AE%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%A4%E0%A4%BF,34782.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
4,#RightToReport,http://twitter.com/search?q=%23RightToReport,,%23RightToReport,16368.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
5,APMC,http://twitter.com/search?q=APMC,,APMC,,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
6,Akali,http://twitter.com/search?q=Akali,,Akali,15686.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
7,Punjab,http://twitter.com/search?q=Punjab,,Punjab,27893.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
8,Modi ji,http://twitter.com/search?q=%22Modi+ji%22,,%22Modi+ji%22,345380.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
9,Prime Minister,http://twitter.com/search?q=%22Prime+Minister%22,,%22Prime+Minister%22,401609.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
10,Happy Birthday Sir,http://twitter.com/search?q=%22Happy+Birthday+Sir%22,,%22Happy+Birthday+Sir%22,65222.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
11,May God,http://twitter.com/search?q=%22May+God%22,,%22May+God%22,57363.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
12,shubho mahalaya,http://twitter.com/search?q=%22shubho+mahalaya%22,,%22shubho+mahalaya%22,30001.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
13,Urmila,http://twitter.com/search?q=Urmila,,Urmila,57951.0,India,IN,2020-09-18T03:47:59Z,2020-09-18T03:44:15Z
