,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#INDvsAUS,http://twitter.com/search?q=%23INDvsAUS,,%23INDvsAUS,20926.0,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
1,#AntiNationalBJPArnab,http://twitter.com/search?q=%23AntiNationalBJPArnab,,%23AntiNationalBJPArnab,49569.0,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
2,#WhatsappStatus,http://twitter.com/search?q=%23WhatsappStatus,,%23WhatsappStatus,,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
3,shehnaazs bday in 10 days,http://twitter.com/search?q=%22shehnaazs+bday+in+10+days%22,,%22shehnaazs+bday+in+10+days%22,78299.0,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
4,Sundar,http://twitter.com/search?q=Sundar,,Sundar,53617.0,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
5,#NationWithArnab,http://twitter.com/search?q=%23NationWithArnab,,%23NationWithArnab,106766.0,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
6,#प्रकाश_जावड़ेकर_इस्तीफा_दो,http://twitter.com/search?q=%23%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B6_%E0%A4%9C%E0%A4%BE%E0%A4%B5%E0%A4%A1%E0%A4%BC%E0%A5%87%E0%A4%95%E0%A4%B0_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B6_%E0%A4%9C%E0%A4%BE%E0%A4%B5%E0%A4%A1%E0%A4%BC%E0%A5%87%E0%A4%95%E0%A4%B0_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,24075.0,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
7,MASTER REVIVES INDIAN BO,http://twitter.com/search?q=%22MASTER+REVIVES+INDIAN+BO%22,,%22MASTER+REVIVES+INDIAN+BO%22,113329.0,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
8,Siraj,http://twitter.com/search?q=Siraj,,Siraj,,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
9,King Of Hearts Sidharth,http://twitter.com/search?q=%22King+Of+Hearts+Sidharth%22,,%22King+Of+Hearts+Sidharth%22,,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
10,Starc,http://twitter.com/search?q=Starc,,Starc,,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
11,Warner,http://twitter.com/search?q=Warner,,Warner,15204.0,India,IN,2021-01-17T08:40:57Z,2021-01-16T04:21:39Z
