,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WomensDay,http://twitter.com/search?q=%23WomensDay,,%23WomensDay,70786.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
1,#BTSGrammyPerformers,http://twitter.com/search?q=%23BTSGrammyPerformers,,%23BTSGrammyPerformers,443255.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
2,#MCIMUN,http://twitter.com/search?q=%23MCIMUN,,%23MCIMUN,195322.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
3,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
4,Manchester is Red,http://twitter.com/search?q=%22Manchester+is+Red%22,,%22Manchester+is+Red%22,48439.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
5,#BTSPavedTheWay,http://twitter.com/search?q=%23BTSPavedTheWay,,%23BTSPavedTheWay,59542.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
6,अंतर्राष्ट्रीय महिला,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE%22,,%22%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE%22,11330.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
7,WHAT YOONGI WANTS YOONGI GETS,http://twitter.com/search?q=%22WHAT+YOONGI+WANTS+YOONGI+GETS%22,,%22WHAT+YOONGI+WANTS+YOONGI+GETS%22,223747.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
8,Shaw,http://twitter.com/search?q=Shaw,,Shaw,95433.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
9,Bale,http://twitter.com/search?q=Bale,,Bale,48380.0,India,IN,2021-03-08T00:36:59Z,2021-02-17T10:32:37Z
