,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SanghiGundaNitish,http://twitter.com/search?q=%23SanghiGundaNitish,,%23SanghiGundaNitish,46241.0,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
1,#AamirKhan,http://twitter.com/search?q=%23AamirKhan,,%23AamirKhan,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
2,#realme8series,http://twitter.com/search?q=%23realme8series,,%23realme8series,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
3,#संत_गरीबदासजी_महाराज,http://twitter.com/search?q=%23%E0%A4%B8%E0%A4%82%E0%A4%A4_%E0%A4%97%E0%A4%B0%E0%A5%80%E0%A4%AC%E0%A4%A6%E0%A4%BE%E0%A4%B8%E0%A4%9C%E0%A5%80_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C,,%23%E0%A4%B8%E0%A4%82%E0%A4%A4_%E0%A4%97%E0%A4%B0%E0%A5%80%E0%A4%AC%E0%A4%A6%E0%A4%BE%E0%A4%B8%E0%A4%9C%E0%A5%80_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C,264910.0,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
4,#wednesdaythought,http://twitter.com/search?q=%23wednesdaythought,,%23wednesdaythought,14366.0,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
5,STAY ECOFRIENDLY,http://twitter.com/search?q=%22STAY+ECOFRIENDLY%22,,%22STAY+ECOFRIENDLY%22,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
6,Dont Politicize SSR Case,http://twitter.com/search?q=%22Dont+Politicize+SSR+Case%22,,%22Dont+Politicize+SSR+Case%22,55541.0,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
7,For RealAtmaNirbharta,http://twitter.com/search?q=%22For+RealAtmaNirbharta%22,,%22For+RealAtmaNirbharta%22,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
8,Tesla,http://twitter.com/search?q=Tesla,,Tesla,88156.0,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
9,Bombay High Court,http://twitter.com/search?q=%22Bombay+High+Court%22,,%22Bombay+High+Court%22,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
10,Kanthi,http://twitter.com/search?q=Kanthi,,Kanthi,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
11,Chief Justice of India,http://twitter.com/search?q=%22Chief+Justice+of+India%22,,%22Chief+Justice+of+India%22,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
12,Shinde,http://twitter.com/search?q=Shinde,,Shinde,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
13,Satlok,http://twitter.com/search?q=Satlok,,Satlok,113115.0,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
14,186th Raising Day,http://twitter.com/search?q=%22186th+Raising+Day%22,,%22186th+Raising+Day%22,,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
15,Suez Canal,http://twitter.com/search?q=%22Suez+Canal%22,,%22Suez+Canal%22,42723.0,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
16,God Kabir,http://twitter.com/search?q=%22God+Kabir%22,,%22God+Kabir%22,75997.0,India,IN,2021-03-24T08:05:35Z,2021-03-23T09:00:00Z
