,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MegaFreeEyeCampDay2,http://twitter.com/search?q=%23MegaFreeEyeCampDay2,,%23MegaFreeEyeCampDay2,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
1,#AbuDhabiGP,http://twitter.com/search?q=%23AbuDhabiGP,,%23AbuDhabiGP,135800.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
2,#13YrsOfClassyDonBILLA,http://twitter.com/search?q=%2313YrsOfClassyDonBILLA,,%2313YrsOfClassyDonBILLA,67702.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
3,#StayHereForeverARMYS,http://twitter.com/search?q=%23StayHereForeverARMYS,,%23StayHereForeverARMYS,19836.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
4,#13DecYearofAttackonJamia,http://twitter.com/search?q=%2313DecYearofAttackonJamia,,%2313DecYearofAttackonJamia,11010.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
5,Yaad E Murshid,http://twitter.com/search?q=%22Yaad+E+Murshid%22,,%22Yaad+E+Murshid%22,12279.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
6,WE ARE WITH RAHUL VAIDYA,http://twitter.com/search?q=%22WE+ARE+WITH+RAHUL+VAIDYA%22,,%22WE+ARE+WITH+RAHUL+VAIDYA%22,504228.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
7,VEHAM MV OUT TOMORROW,http://twitter.com/search?q=%22VEHAM+MV+OUT+TOMORROW%22,,%22VEHAM+MV+OUT+TOMORROW%22,283614.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
8,kass,http://twitter.com/search?q=kass,,kass,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
9,LIFE IS DYNAMITE,http://twitter.com/search?q=%22LIFE+IS+DYNAMITE%22,,%22LIFE+IS+DYNAMITE%22,24881.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
10,chan,http://twitter.com/search?q=chan,,chan,365754.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
11,Sheffield United,http://twitter.com/search?q=%22Sheffield+United%22,,%22Sheffield+United%22,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
12,WORLD OF WARDI,http://twitter.com/search?q=%22WORLD+OF+WARDI%22,,%22WORLD+OF+WARDI%22,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
13,model state rajasthan,http://twitter.com/search?q=%22model+state+rajasthan%22,,%22model+state+rajasthan%22,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
14,Get Well Soon Sir,http://twitter.com/search?q=%22Get+Well+Soon+Sir%22,,%22Get+Well+Soon+Sir%22,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
15,Poonch,http://twitter.com/search?q=Poonch,,Poonch,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
16,Vettel,http://twitter.com/search?q=Vettel,,Vettel,18701.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
17,Ferrari,http://twitter.com/search?q=Ferrari,,Ferrari,33316.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
18,Favre,http://twitter.com/search?q=Favre,,Favre,24056.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
19,Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,20572.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
20,Yoonmin,http://twitter.com/search?q=Yoonmin,,Yoonmin,34783.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
21,HAPPY BIRTHDAY QUEEN,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+QUEEN%22,,%22HAPPY+BIRTHDAY+QUEEN%22,18630.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
22,Dortmund,http://twitter.com/search?q=Dortmund,,Dortmund,30579.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
23,O Sanam,http://twitter.com/search?q=%22O+Sanam%22,,%22O+Sanam%22,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
24,Biggest Scam,http://twitter.com/search?q=%22Biggest+Scam%22,,%22Biggest+Scam%22,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
25,योगी आदित्यनाथ,http://twitter.com/search?q=%22%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80+%E0%A4%86%E0%A4%A6%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%A8%E0%A4%BE%E0%A4%A5%22,,%22%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80+%E0%A4%86%E0%A4%A6%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%A8%E0%A4%BE%E0%A4%A5%22,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
26,fly with be,http://twitter.com/search?q=%22fly+with+be%22,,%22fly+with+be%22,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
27,arnab,http://twitter.com/search?q=arnab,,arnab,33899.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
28,Mumbai Police,http://twitter.com/search?q=%22Mumbai+Police%22,,%22Mumbai+Police%22,41475.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
29,uppl,http://twitter.com/search?q=uppl,,uppl,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
30,Uttarakhand,http://twitter.com/search?q=Uttarakhand,,Uttarakhand,,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
31,Delhi Police,http://twitter.com/search?q=%22Delhi+Police%22,,%22Delhi+Police%22,13355.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
32,2001 parliament,http://twitter.com/search?q=%222001+parliament%22,,%222001+parliament%22,18882.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
33,Big Boss,http://twitter.com/search?q=%22Big+Boss%22,,%22Big+Boss%22,11552.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
34,Adhyay 5,http://twitter.com/search?q=%22Adhyay+5%22,,%22Adhyay+5%22,16636.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
35,Vishnu and Mahesh,http://twitter.com/search?q=%22Vishnu+and+Mahesh%22,,%22Vishnu+and+Mahesh%22,29721.0,India,IN,2020-12-13T16:21:21Z,2020-12-12T19:14:11Z
