,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BJPBetrayingTNPeople,http://twitter.com/search?q=%23BJPBetrayingTNPeople,,%23BJPBetrayingTNPeople,37273.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
1,#stopCAApolitics,http://twitter.com/search?q=%23stopCAApolitics,,%23stopCAApolitics,154604.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
2,Cease Politics In SSR Case,http://twitter.com/search?q=%22Cease+Politics+In+SSR+Case%22,,%22Cease+Politics+In+SSR+Case%22,115594.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
3,#UnemployedWantUPPRT,http://twitter.com/search?q=%23UnemployedWantUPPRT,,%23UnemployedWantUPPRT,347755.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
4,#ब्राह्मण_गौरव_दिवस,http://twitter.com/search?q=%23%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%8D%E0%A4%AE%E0%A4%A3_%E0%A4%97%E0%A5%8C%E0%A4%B0%E0%A4%B5_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%8D%E0%A4%AE%E0%A4%A3_%E0%A4%97%E0%A5%8C%E0%A4%B0%E0%A4%B5_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,87780.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
5,#RameshPokhriyalNishank,http://twitter.com/search?q=%23RameshPokhriyalNishank,,%23RameshPokhriyalNishank,,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
6,Happy Pride Month,http://twitter.com/search?q=%22Happy+Pride+Month%22,,%22Happy+Pride+Month%22,492023.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
7,BAARISH BAN JAANA TEASER OUT,http://twitter.com/search?q=%22BAARISH+BAN+JAANA+TEASER+OUT%22,,%22BAARISH+BAN+JAANA+TEASER+OUT%22,11510.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
8,SHAKHI FT TU ZAROORI,http://twitter.com/search?q=%22SHAKHI+FT+TU+ZAROORI%22,,%22SHAKHI+FT+TU+ZAROORI%22,24271.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
9,Rais Shaikh,http://twitter.com/search?q=%22Rais+Shaikh%22,,%22Rais+Shaikh%22,,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
10,Hindus and Muslims,http://twitter.com/search?q=%22Hindus+and+Muslims%22,,%22Hindus+and+Muslims%22,17010.0,India,IN,2021-06-01T09:19:47Z,2021-05-31T08:35:31Z
