,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyBirthdayRajinikanth,http://twitter.com/search?q=%23HappyBirthdayRajinikanth,,%23HappyBirthdayRajinikanth,68273.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
1,#RealFarmersWithModi,http://twitter.com/search?q=%23RealFarmersWithModi,,%23RealFarmersWithModi,33455.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
2,#HappyBirthdaySidharthShukla,http://twitter.com/search?q=%23HappyBirthdaySidharthShukla,,%23HappyBirthdaySidharthShukla,276610.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
3,#ShrikantBashir,http://twitter.com/search?q=%23ShrikantBashir,,%23ShrikantBashir,,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
4,#SpreadingEnergyOfHappiness,http://twitter.com/search?q=%23SpreadingEnergyOfHappiness,,%23SpreadingEnergyOfHappiness,,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
5,STAY STRONG RUBINA,http://twitter.com/search?q=%22STAY+STRONG+RUBINA%22,,%22STAY+STRONG+RUBINA%22,114632.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
6,Pizza,http://twitter.com/search?q=Pizza,,Pizza,109867.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
7,SonyLIV,http://twitter.com/search?q=SonyLIV,,SonyLIV,,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
8,मैथिलीशरण गुप्त,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%88%E0%A4%A5%E0%A4%BF%E0%A4%B2%E0%A5%80%E0%A4%B6%E0%A4%B0%E0%A4%A3+%E0%A4%97%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%A4%22,,%22%E0%A4%AE%E0%A5%88%E0%A4%A5%E0%A4%BF%E0%A4%B2%E0%A5%80%E0%A4%B6%E0%A4%B0%E0%A4%A3+%E0%A4%97%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%A4%22,,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
9,Gill,http://twitter.com/search?q=Gill,,Gill,121709.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
10,Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,17763.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
11,Samsung,http://twitter.com/search?q=Samsung,,Samsung,42252.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
12,Happy Birthday Sir,http://twitter.com/search?q=%22Happy+Birthday+Sir%22,,%22Happy+Birthday+Sir%22,107720.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
13,Mayank,http://twitter.com/search?q=Mayank,,Mayank,,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
14,Happy Birthday Champ,http://twitter.com/search?q=%22Happy+Birthday+Champ%22,,%22Happy+Birthday+Champ%22,14929.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
15,Prithvi Shaw,http://twitter.com/search?q=%22Prithvi+Shaw%22,,%22Prithvi+Shaw%22,,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
16,Garu,http://twitter.com/search?q=Garu,,Garu,13209.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
17,Indian Cinema,http://twitter.com/search?q=%22Indian+Cinema%22,,%22Indian+Cinema%22,31901.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
18,Yaad E Murshid,http://twitter.com/search?q=%22Yaad+E+Murshid%22,,%22Yaad+E+Murshid%22,11842.0,India,IN,2020-12-12T08:16:43Z,2020-12-10T18:00:35Z
