,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#मोदी_इस्तीफा_दो,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,65045.0,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
1,#100MostHandsomeMen2021,http://twitter.com/search?q=%23100MostHandsomeMen2021,,%23100MostHandsomeMen2021,49821.0,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
2,#RabindranathTagore,http://twitter.com/search?q=%23RabindranathTagore,,%23RabindranathTagore,15714.0,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
3,#ChiefMinisterMKStalin,http://twitter.com/search?q=%23ChiefMinisterMKStalin,,%23ChiefMinisterMKStalin,50247.0,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
4,DISHA SSR KILLERS ARE SAME,http://twitter.com/search?q=%22DISHA+SSR+KILLERS+ARE+SAME%22,,%22DISHA+SSR+KILLERS+ARE+SAME%22,65349.0,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
5,#முகஸ்டாலின்_எனும்_நான்,http://twitter.com/search?q=%23%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D,,%23%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
6,Sushant Singh Rajput,http://twitter.com/search?q=%22Sushant+Singh+Rajput%22,,%22Sushant+Singh+Rajput%22,16188.0,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
7,I Nominate,http://twitter.com/search?q=%22I+Nominate%22,,%22I+Nominate%22,50950.0,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
8,SAVE ONKAR MOM,http://twitter.com/search?q=%22SAVE+ONKAR+MOM%22,,%22SAVE+ONKAR+MOM%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
9,नोबेल पुरस्कार,http://twitter.com/search?q=%22%E0%A4%A8%E0%A5%8B%E0%A4%AC%E0%A5%87%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%A8%E0%A5%8B%E0%A4%AC%E0%A5%87%E0%A4%B2+%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
10,Coronil,http://twitter.com/search?q=Coronil,,Coronil,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
11,National Anthem,http://twitter.com/search?q=%22National+Anthem%22,,%22National+Anthem%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
12,Navika,http://twitter.com/search?q=Navika,,Navika,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
13,Birth Anniversary,http://twitter.com/search?q=%22Birth+Anniversary%22,,%22Birth+Anniversary%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
14,Nobel laureate,http://twitter.com/search?q=%22Nobel+laureate%22,,%22Nobel+laureate%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
15,गुरुदेव रबीन्द्रनाथ टैगोर,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%A6%E0%A5%87%E0%A4%B5+%E0%A4%B0%E0%A4%AC%E0%A5%80%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%9F%E0%A5%88%E0%A4%97%E0%A5%8B%E0%A4%B0%22,,%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81%E0%A4%A6%E0%A5%87%E0%A4%B5+%E0%A4%B0%E0%A4%AC%E0%A5%80%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%9F%E0%A5%88%E0%A4%97%E0%A5%8B%E0%A4%B0%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
16,Rs 3,http://twitter.com/search?q=%22Rs+3%22,,%22Rs+3%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
17,1200 MT,http://twitter.com/search?q=%221200+MT%22,,%221200+MT%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
18,CM of Tamil Nadu,http://twitter.com/search?q=%22CM+of+Tamil+Nadu%22,,%22CM+of+Tamil+Nadu%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
19,Karnataka HC,http://twitter.com/search?q=%22Karnataka+HC%22,,%22Karnataka+HC%22,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
20,Tharoor,http://twitter.com/search?q=Tharoor,,Tharoor,,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
21,Ketto,http://twitter.com/search?q=Ketto,,Ketto,24567.0,India,IN,2021-05-07T08:19:10Z,2021-05-06T16:20:23Z
