,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ssc_result_status,http://twitter.com/search?q=%23ssc_result_status,,%23ssc_result_status,179973.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
1,#COVIDSecondWave,http://twitter.com/search?q=%23COVIDSecondWave,,%23COVIDSecondWave,24839.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
2,SSR Feared After Disha Death,http://twitter.com/search?q=%22SSR+Feared+After+Disha+Death%22,,%22SSR+Feared+After+Disha+Death%22,64654.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
3,#VikrantRonaOnAug19,http://twitter.com/search?q=%23VikrantRonaOnAug19,,%23VikrantRonaOnAug19,31111.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
4,#RabNeBanaDiJodiJasLy,http://twitter.com/search?q=%23RabNeBanaDiJodiJasLy,,%23RabNeBanaDiJodiJasLy,33509.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
5,#BengaliNewYear,http://twitter.com/search?q=%23BengaliNewYear,,%23BengaliNewYear,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
6,WE LOVE YOU JASLY,http://twitter.com/search?q=%22WE+LOVE+YOU+JASLY%22,,%22WE+LOVE+YOU+JASLY%22,25649.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
7,Asmbhav 4Sellers,http://twitter.com/search?q=%22Asmbhav+4Sellers%22,,%22Asmbhav+4Sellers%22,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
8,Louder Than Bombs,http://twitter.com/search?q=%22Louder+Than+Bombs%22,,%22Louder+Than+Bombs%22,13257.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
9,STEM,http://twitter.com/search?q=STEM,,STEM,19484.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
10,Delhi CM,http://twitter.com/search?q=%22Delhi+CM%22,,%22Delhi+CM%22,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
11,CM Arvind Kejriwal,http://twitter.com/search?q=%22CM+Arvind+Kejriwal%22,,%22CM+Arvind+Kejriwal%22,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
12,सोनू सूद,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,,%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
13,हिमाचल प्रदेश,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
14,Paradise,http://twitter.com/search?q=Paradise,,Paradise,62036.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
15,Butler,http://twitter.com/search?q=Butler,,Butler,14173.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
16,IITs,http://twitter.com/search?q=IITs,,IITs,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
17,Barkha,http://twitter.com/search?q=Barkha,,Barkha,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
18,Savarkar,http://twitter.com/search?q=Savarkar,,Savarkar,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
19,Prayers,http://twitter.com/search?q=Prayers,,Prayers,87778.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
20,श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
21,Chattisgarh,http://twitter.com/search?q=Chattisgarh,,Chattisgarh,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
22,Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,225342.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
23,Hindu New Year,http://twitter.com/search?q=%22Hindu+New+Year%22,,%22Hindu+New+Year%22,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
24,Taliban,http://twitter.com/search?q=Taliban,,Taliban,41574.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
25,पंचायत चुनाव,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%A4+%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5%22,,%22%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%A4+%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5%22,12878.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
26,Hospitals,http://twitter.com/search?q=Hospitals,,Hospitals,63534.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
27,sant shri asharamji bapu,http://twitter.com/search?q=%22sant+shri+asharamji+bapu%22,,%22sant+shri+asharamji+bapu%22,59198.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
28,Oxygen,http://twitter.com/search?q=Oxygen,,Oxygen,64071.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
29,Coinbase,http://twitter.com/search?q=Coinbase,,Coinbase,199249.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
30,#WeekendCurfew,http://twitter.com/search?q=%23WeekendCurfew,,%23WeekendCurfew,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
31,#PMCaresFund,http://twitter.com/search?q=%23PMCaresFund,,%23PMCaresFund,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
32,#WorldGetsANewHero,http://twitter.com/search?q=%23WorldGetsANewHero,,%23WorldGetsANewHero,33723.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
33,#WorldArtDay,http://twitter.com/search?q=%23WorldArtDay,,%23WorldArtDay,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
34,#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,11391.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
35,#ModiStopElectionRallies,http://twitter.com/search?q=%23ModiStopElectionRallies,,%23ModiStopElectionRallies,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
36,#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,10802.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
37,#himachalday,http://twitter.com/search?q=%23himachalday,,%23himachalday,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
38,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,14907.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
39,#NoVaccineNoExam,http://twitter.com/search?q=%23NoVaccineNoExam,,%23NoVaccineNoExam,44407.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
40,#मोदी_सरकार_ध्यान_दो,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8_%E0%A4%A6%E0%A5%8B,23741.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
41,#ShubhoNoboborsho,http://twitter.com/search?q=%23ShubhoNoboborsho,,%23ShubhoNoboborsho,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
42,#RRvsDC,http://twitter.com/search?q=%23RRvsDC,,%23RRvsDC,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
43,#BoycottCeat,http://twitter.com/search?q=%23BoycottCeat,,%23BoycottCeat,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
44,#Modi_Killing_Mandis,http://twitter.com/search?q=%23Modi_Killing_Mandis,,%23Modi_Killing_Mandis,76407.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
45,#gangaur,http://twitter.com/search?q=%23gangaur,,%23gangaur,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
46,#BORRDER,http://twitter.com/search?q=%23BORRDER,,%23BORRDER,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
47,#KicchaSudeep,http://twitter.com/search?q=%23KicchaSudeep,,%23KicchaSudeep,51261.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
48,#DCvsRR,http://twitter.com/search?q=%23DCvsRR,,%23DCvsRR,,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
49,#ToBeginAgainMV,http://twitter.com/search?q=%23ToBeginAgainMV,,%23ToBeginAgainMV,104624.0,India,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
50,#COVID19India,http://twitter.com/search?q=%23COVID19India,,%23COVID19India,24078.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
51,#ssc_result_status,http://twitter.com/search?q=%23ssc_result_status,,%23ssc_result_status,180467.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
52,#COVIDSecondWave,http://twitter.com/search?q=%23COVIDSecondWave,,%23COVIDSecondWave,24839.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
53,SSR Feared After Disha Death,http://twitter.com/search?q=%22SSR+Feared+After+Disha+Death%22,,%22SSR+Feared+After+Disha+Death%22,64654.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
54,#VikrantRonaOnAug19,http://twitter.com/search?q=%23VikrantRonaOnAug19,,%23VikrantRonaOnAug19,31111.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
55,#BengaliNewYear,http://twitter.com/search?q=%23BengaliNewYear,,%23BengaliNewYear,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
56,WE LOVE YOU JASLY,http://twitter.com/search?q=%22WE+LOVE+YOU+JASLY%22,,%22WE+LOVE+YOU+JASLY%22,25976.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
57,Asmbhav 4Sellers,http://twitter.com/search?q=%22Asmbhav+4Sellers%22,,%22Asmbhav+4Sellers%22,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
58,LOUDER THAN BOMBS,http://twitter.com/search?q=%22LOUDER+THAN+BOMBS%22,,%22LOUDER+THAN+BOMBS%22,13257.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
59,STEM,http://twitter.com/search?q=STEM,,STEM,19489.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
60,CM Arvind Kejriwal,http://twitter.com/search?q=%22CM+Arvind+Kejriwal%22,,%22CM+Arvind+Kejriwal%22,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
61,Delhi CM,http://twitter.com/search?q=%22Delhi+CM%22,,%22Delhi+CM%22,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
62,सोनू सूद,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,,%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
63,हिमाचल प्रदेश,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
64,Paradise,http://twitter.com/search?q=Paradise,,Paradise,62036.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
65,Butler,http://twitter.com/search?q=Butler,,Butler,14173.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
66,IITs,http://twitter.com/search?q=IITs,,IITs,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
67,Barkha,http://twitter.com/search?q=Barkha,,Barkha,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
68,Savarkar,http://twitter.com/search?q=Savarkar,,Savarkar,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
69,Prayers,http://twitter.com/search?q=Prayers,,Prayers,87778.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
70,श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
71,Chattisgarh,http://twitter.com/search?q=Chattisgarh,,Chattisgarh,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
72,Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,225342.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
73,Hindu New Year,http://twitter.com/search?q=%22Hindu+New+Year%22,,%22Hindu+New+Year%22,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
74,Taliban,http://twitter.com/search?q=Taliban,,Taliban,41574.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
75,पंचायत चुनाव,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%A4+%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5%22,,%22%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%A4+%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5%22,12878.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
76,Hospitals,http://twitter.com/search?q=Hospitals,,Hospitals,63534.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
77,sant shri asharamji bapu,http://twitter.com/search?q=%22sant+shri+asharamji+bapu%22,,%22sant+shri+asharamji+bapu%22,59202.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
78,Oxygen,http://twitter.com/search?q=Oxygen,,Oxygen,64071.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
79,Coinbase,http://twitter.com/search?q=Coinbase,,Coinbase,199197.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
80,#RabNeBanaDiJodiJasLy,http://twitter.com/search?q=%23RabNeBanaDiJodiJasLy,,%23RabNeBanaDiJodiJasLy,33509.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
81,#WeekendCurfew,http://twitter.com/search?q=%23WeekendCurfew,,%23WeekendCurfew,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
82,#PMCaresFund,http://twitter.com/search?q=%23PMCaresFund,,%23PMCaresFund,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
83,#WorldGetsANewHero,http://twitter.com/search?q=%23WorldGetsANewHero,,%23WorldGetsANewHero,33723.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
84,#WorldArtDay,http://twitter.com/search?q=%23WorldArtDay,,%23WorldArtDay,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
85,#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,11391.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
86,#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,10802.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
87,#himachalday,http://twitter.com/search?q=%23himachalday,,%23himachalday,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
88,#ModiStopElectionRallies,http://twitter.com/search?q=%23ModiStopElectionRallies,,%23ModiStopElectionRallies,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
89,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,14907.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
90,#NoVaccineNoExam,http://twitter.com/search?q=%23NoVaccineNoExam,,%23NoVaccineNoExam,44506.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
91,#मोदी_सरकार_ध्यान_दो,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B8%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8_%E0%A4%A6%E0%A5%8B,23741.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
92,#ShubhoNoboborsho,http://twitter.com/search?q=%23ShubhoNoboborsho,,%23ShubhoNoboborsho,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
93,#RRvsDC,http://twitter.com/search?q=%23RRvsDC,,%23RRvsDC,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
94,#Modi_Killing_Mandis,http://twitter.com/search?q=%23Modi_Killing_Mandis,,%23Modi_Killing_Mandis,76407.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
95,#BoycottCeat,http://twitter.com/search?q=%23BoycottCeat,,%23BoycottCeat,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
96,#gangaur,http://twitter.com/search?q=%23gangaur,,%23gangaur,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
97,#BORRDER,http://twitter.com/search?q=%23BORRDER,,%23BORRDER,,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
98,#ToBeginAgainMV,http://twitter.com/search?q=%23ToBeginAgainMV,,%23ToBeginAgainMV,104657.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
99,#KicchaSudeep,http://twitter.com/search?q=%23KicchaSudeep,,%23KicchaSudeep,51261.0,Mumbai,IN,2021-04-15T08:05:15Z,2021-04-13T15:49:29Z
100,#SRHvRCB,http://twitter.com/search?q=%23SRHvRCB,,%23SRHvRCB,81809.0,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
101,#90களின்பிற்பகுதியிலிருந்து,http://twitter.com/search?q=%2390%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81,,%2390%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
102,#Anniyan,http://twitter.com/search?q=%23Anniyan,,%23Anniyan,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
103,SSR Feared After Disha Death,http://twitter.com/search?q=%22SSR+Feared+After+Disha+Death%22,,%22SSR+Feared+After+Disha+Death%22,64385.0,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
104,WE LOVE YOU JASLY,http://twitter.com/search?q=%22WE+LOVE+YOU+JASLY%22,,%22WE+LOVE+YOU+JASLY%22,25976.0,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
105,Asmbhav 4Sellers,http://twitter.com/search?q=%22Asmbhav+4Sellers%22,,%22Asmbhav+4Sellers%22,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
106,LOUDER THAN BOMBS,http://twitter.com/search?q=%22LOUDER+THAN+BOMBS%22,,%22LOUDER+THAN+BOMBS%22,13201.0,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
107,STEM,http://twitter.com/search?q=STEM,,STEM,19489.0,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
108,CM Arvind Kejriwal,http://twitter.com/search?q=%22CM+Arvind+Kejriwal%22,,%22CM+Arvind+Kejriwal%22,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
109,Delhi CM,http://twitter.com/search?q=%22Delhi+CM%22,,%22Delhi+CM%22,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
110,सोनू सूद,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,,%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
111,हिमाचल प्रदेश,http://twitter.com/search?q=%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%B2+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%22,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
112,Paradise,http://twitter.com/search?q=Paradise,,Paradise,62036.0,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
113,Butler,http://twitter.com/search?q=Butler,,Butler,14180.0,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
114,IITs,http://twitter.com/search?q=IITs,,IITs,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
115,Barkha,http://twitter.com/search?q=Barkha,,Barkha,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
116,Savarkar,http://twitter.com/search?q=Savarkar,,Savarkar,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
117,Prayers,http://twitter.com/search?q=Prayers,,Prayers,87778.0,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
118,श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,Chennai,IN,2021-04-15T08:05:16Z,2021-04-13T15:49:29Z
