,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MoneyHeist,http://twitter.com/search?q=%23MoneyHeist,,%23MoneyHeist,109095.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
1,#SidharthShukla,http://twitter.com/search?q=%23SidharthShukla,,%23SidharthShukla,234802.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
2,#TheStruggleForTruth,http://twitter.com/search?q=%23TheStruggleForTruth,,%23TheStruggleForTruth,440766.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
3,5 Days,http://twitter.com/search?q=%225+Days%22,,%225+Days%22,691615.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
4,Avataran Diwas,http://twitter.com/search?q=%22Avataran+Diwas%22,,%22Avataran+Diwas%22,618798.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
5,#ShangChiInTheatres,http://twitter.com/search?q=%23ShangChiInTheatres,,%23ShangChiInTheatres,,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
6,#PraveenKumar,http://twitter.com/search?q=%23PraveenKumar,,%23PraveenKumar,15228.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
7,Drake,http://twitter.com/search?q=Drake,,Drake,2263633.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
8,Chris Martin,http://twitter.com/search?q=%22Chris+Martin%22,,%22Chris+Martin%22,316313.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
9,NDTV,http://twitter.com/search?q=NDTV,,NDTV,162682.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
10,sushant now and forever,http://twitter.com/search?q=%22sushant+now+and+forever%22,,%22sushant+now+and+forever%22,60443.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
11,Carlos Alcaraz,http://twitter.com/search?q=%22Carlos+Alcaraz%22,,%22Carlos+Alcaraz%22,18675.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
12,hathway,http://twitter.com/search?q=hathway,,hathway,12097.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
13,CBI No Mercy 4 SSR Killers,http://twitter.com/search?q=%22CBI+No+Mercy+4+SSR+Killers%22,,%22CBI+No+Mercy+4+SSR+Killers%22,94806.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
14,Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,11924.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
15,lord shardul,http://twitter.com/search?q=%22lord+shardul%22,,%22lord+shardul%22,,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
16,Pope,http://twitter.com/search?q=Pope,,Pope,18839.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
17,cbi debunk pithani lies,http://twitter.com/search?q=%22cbi+debunk+pithani+lies%22,,%22cbi+debunk+pithani+lies%22,87880.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
18,Rita,http://twitter.com/search?q=Rita,,Rita,51672.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
19,Coldplay,http://twitter.com/search?q=Coldplay,,Coldplay,80712.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
20,Tsitsipas,http://twitter.com/search?q=Tsitsipas,,Tsitsipas,24940.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
21,Arturo,http://twitter.com/search?q=Arturo,,Arturo,62780.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
22,Woakes,http://twitter.com/search?q=Woakes,,Woakes,,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
23,Umesh,http://twitter.com/search?q=Umesh,,Umesh,14711.0,India,IN,2021-09-04T00:47:33Z,2021-08-20T23:53:15Z
