,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyBirthdaySuriya,http://twitter.com/search?q=%23HappyBirthdaySuriya,,%23HappyBirthdaySuriya,789124.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
1,#SarpattaParambarai,http://twitter.com/search?q=%23SarpattaParambarai,,%23SarpattaParambarai,68510.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
2,#DainikBhaskar,http://twitter.com/search?q=%23DainikBhaskar,,%23DainikBhaskar,124496.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
3,#EtharkkumThunindhavan,http://twitter.com/search?q=%23EtharkkumThunindhavan,,%23EtharkkumThunindhavan,700465.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
4,#11YearsOfOneDirection,http://twitter.com/search?q=%2311YearsOfOneDirection,,%2311YearsOfOneDirection,495023.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
5,WE LOVE YOU SIDHARTH,http://twitter.com/search?q=%22WE+LOVE+YOU+SIDHARTH%22,,%22WE+LOVE+YOU+SIDHARTH%22,215989.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
6,cbi no more delay 4 ssr,http://twitter.com/search?q=%22cbi+no+more+delay+4+ssr%22,,%22cbi+no+more+delay+4+ssr%22,161791.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
7,Deepika Kumari,http://twitter.com/search?q=%22Deepika+Kumari%22,,%22Deepika+Kumari%22,,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
8,Reject BollyActors As Brands,http://twitter.com/search?q=%22Reject+BollyActors+As+Brands%22,,%22Reject+BollyActors+As+Brands%22,69398.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
9,DECADE OF ICONIC SINGHAM,http://twitter.com/search?q=%22DECADE+OF+ICONIC+SINGHAM%22,,%22DECADE+OF+ICONIC+SINGHAM%22,78104.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
10,Amnesty,http://twitter.com/search?q=Amnesty,,Amnesty,88717.0,India,IN,2021-07-23T00:47:43Z,2021-06-27T10:47:19Z
