,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
1,#UCLFinal,http://twitter.com/search?q=%23UCLFinal,,%23UCLFinal,1428627.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
2,#AajTak_दलाल_मोदी_का,http://twitter.com/search?q=%23AajTak_%E0%A4%A6%E0%A4%B2%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%95%E0%A4%BE,,%23AajTak_%E0%A4%A6%E0%A4%B2%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%95%E0%A4%BE,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
3,#SpiritualSunday,http://twitter.com/search?q=%23SpiritualSunday,,%23SpiritualSunday,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
4,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,1932604.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
5,#GodMorningSunday,http://twitter.com/search?q=%23GodMorningSunday,,%23GodMorningSunday,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
6,Kante,http://twitter.com/search?q=Kante,,Kante,943494.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
7,Tuchel,http://twitter.com/search?q=Tuchel,,Tuchel,390495.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
8,Werner,http://twitter.com/search?q=Werner,,Werner,288982.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
9,Aguero,http://twitter.com/search?q=Aguero,,Aguero,82100.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
10,Sterling,http://twitter.com/search?q=Sterling,,Sterling,131160.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
11,Lampard,http://twitter.com/search?q=Lampard,,Lampard,60781.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
12,Ballon,http://twitter.com/search?q=Ballon,,Ballon,79056.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
13,Guardiola,http://twitter.com/search?q=Guardiola,,Guardiola,335642.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
14,Kai Havertz,http://twitter.com/search?q=%22Kai+Havertz%22,,%22Kai+Havertz%22,112422.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
15,Fernandinho,http://twitter.com/search?q=Fernandinho,,Fernandinho,42620.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
16,NCB Grill Pithani 4 SSR,http://twitter.com/search?q=%22NCB+Grill+Pithani+4+SSR%22,,%22NCB+Grill+Pithani+4+SSR%22,86524.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
17,Manchester City,http://twitter.com/search?q=%22Manchester+City%22,,%22Manchester+City%22,249751.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
18,Rodri,http://twitter.com/search?q=Rodri,,Rodri,25215.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
19,Up the Chels,http://twitter.com/search?q=%22Up+the+Chels%22,,%22Up+the+Chels%22,15681.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
20,Silva,http://twitter.com/search?q=Silva,,Silva,191021.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
21,Pulisic,http://twitter.com/search?q=Pulisic,,Pulisic,85021.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
22,We Love PRABHAS,http://twitter.com/search?q=%22We+Love+PRABHAS%22,,%22We+Love+PRABHAS%22,100691.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
23,Blues,http://twitter.com/search?q=Blues,,Blues,147865.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
24,German,http://twitter.com/search?q=German,,German,67542.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
25,Selena,http://twitter.com/search?q=Selena,,Selena,206728.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
26,#NathSectYoga,http://twitter.com/search?q=%23NathSectYoga,,%23NathSectYoga,21921.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
27,#SundayMotivation,http://twitter.com/search?q=%23SundayMotivation,,%23SundayMotivation,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
28,#GoBackStalin,http://twitter.com/search?q=%23GoBackStalin,,%23GoBackStalin,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
29,#पंचायत_सहायक_नियमित_करो,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%A4_%E0%A4%B8%E0%A4%B9%E0%A4%BE%E0%A4%AF%E0%A4%95_%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%AE%E0%A4%BF%E0%A4%A4_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%BE%E0%A4%AF%E0%A4%A4_%E0%A4%B8%E0%A4%B9%E0%A4%BE%E0%A4%AF%E0%A4%95_%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%AE%E0%A4%BF%E0%A4%A4_%E0%A4%95%E0%A4%B0%E0%A5%8B,10528.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
30,#MCICHE,http://twitter.com/search?q=%23MCICHE,,%23MCICHE,103647.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
31,#CHEMCI,http://twitter.com/search?q=%23CHEMCI,,%23CHEMCI,31527.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
32,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
33,#KTBFFH,http://twitter.com/search?q=%23KTBFFH,,%23KTBFFH,24675.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
34,#ArrestBillGates,http://twitter.com/search?q=%23ArrestBillGates,,%23ArrestBillGates,22627.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
35,#MannKiBaat,http://twitter.com/search?q=%23MannKiBaat,,%23MannKiBaat,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
36,#asksumedh,http://twitter.com/search?q=%23asksumedh,,%23asksumedh,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
37,#HappyBirthdayJenniferWinget,http://twitter.com/search?q=%23HappyBirthdayJenniferWinget,,%23HappyBirthdayJenniferWinget,23462.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
38,#HappyBirthdayAlluSirish,http://twitter.com/search?q=%23HappyBirthdayAlluSirish,,%23HappyBirthdayAlluSirish,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
39,#2YearsForYSJaganAneNenu,http://twitter.com/search?q=%232YearsForYSJaganAneNenu,,%232YearsForYSJaganAneNenu,197457.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
40,#PMCaresFund,http://twitter.com/search?q=%23PMCaresFund,,%23PMCaresFund,16288.0,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
41,#TejasviSuryaExposed,http://twitter.com/search?q=%23TejasviSuryaExposed,,%23TejasviSuryaExposed,,India,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
42,#UCLFinal,http://twitter.com/search?q=%23UCLFinal,,%23UCLFinal,1428627.0,Mumbai,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
43,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,,Mumbai,IN,2021-05-30T01:48:23Z,2021-05-27T15:40:50Z
