,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#CSKvRCB,http://twitter.com/search?q=%23CSKvRCB,,%23CSKvRCB,267526.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
1,#jadeja,http://twitter.com/search?q=%23jadeja,,%23jadeja,32172.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
2,#Jaddu,http://twitter.com/search?q=%23Jaddu,,%23Jaddu,23278.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
3,#WhistlePodu,http://twitter.com/search?q=%23WhistlePodu,,%23WhistlePodu,175376.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
4,#SRHvDC,http://twitter.com/search?q=%23SRHvDC,,%23SRHvDC,16813.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
5,SSRians Unite To Defeat Covid,http://twitter.com/search?q=%22SSRians+Unite+To+Defeat+Covid%22,,%22SSRians+Unite+To+Defeat+Covid%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
6,Harshal Patel,http://twitter.com/search?q=%22Harshal+Patel%22,,%22Harshal+Patel%22,21658.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
7,Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,34774.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
8,Shaw,http://twitter.com/search?q=Shaw,,Shaw,18262.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
9,Cavani,http://twitter.com/search?q=Cavani,,Cavani,12498.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
10,Pedri,http://twitter.com/search?q=Pedri,,Pedri,13657.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
11,inspire like arnab,http://twitter.com/search?q=%22inspire+like+arnab%22,,%22inspire+like+arnab%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
12,WELCOME TO EN-CARNIVAL,http://twitter.com/search?q=%22WELCOME+TO+EN-CARNIVAL%22,,%22WELCOME+TO+EN-CARNIVAL%22,92409.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
13,Umar Khalid,http://twitter.com/search?q=%22Umar+Khalid%22,,%22Umar+Khalid%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
14,Rajan Mishra,http://twitter.com/search?q=%22Rajan+Mishra%22,,%22Rajan+Mishra%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
15,dan james,http://twitter.com/search?q=%22dan+james%22,,%22dan+james%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
16,Leeds,http://twitter.com/search?q=Leeds,,Leeds,64489.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
17,Vintage RCB,http://twitter.com/search?q=%22Vintage+RCB%22,,%22Vintage+RCB%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
18,tahir,http://twitter.com/search?q=tahir,,tahir,29712.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
19,REACHING THE CROWN,http://twitter.com/search?q=%22REACHING+THE+CROWN%22,,%22REACHING+THE+CROWN%22,12091.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
20,37 Runs,http://twitter.com/search?q=%2237+Runs%22,,%2237+Runs%22,21973.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
21,Daniel James,http://twitter.com/search?q=%22Daniel+James%22,,%22Daniel+James%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
22,Dan Christian,http://twitter.com/search?q=%22Dan+Christian%22,,%22Dan+Christian%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
23,Rashford,http://twitter.com/search?q=Rashford,,Rashford,10527.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
24,BULLETPROOF ON iHEART,http://twitter.com/search?q=%22BULLETPROOF+ON+iHEART%22,,%22BULLETPROOF+ON+iHEART%22,116338.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
25,Siraj,http://twitter.com/search?q=Siraj,,Siraj,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
26,Roberto,http://twitter.com/search?q=Roberto,,Roberto,31602.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
27,Maguire,http://twitter.com/search?q=Maguire,,Maguire,10945.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
28,De Jong,http://twitter.com/search?q=%22De+Jong%22,,%22De+Jong%22,14664.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
29,Finally Rcb,http://twitter.com/search?q=%22Finally+Rcb%22,,%22Finally+Rcb%22,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
30,Disha Deserves Justice,http://twitter.com/search?q=%22Disha+Deserves+Justice%22,,%22Disha+Deserves+Justice%22,136707.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
31,Roma,http://twitter.com/search?q=Roma,,Roma,42885.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
32,purple cap,http://twitter.com/search?q=%22purple+cap%22,,%22purple+cap%22,25809.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
33,Sundar,http://twitter.com/search?q=Sundar,,Sundar,,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
34,Villarreal,http://twitter.com/search?q=Villarreal,,Villarreal,25401.0,India,IN,2021-04-25T16:06:32Z,2021-04-25T01:30:23Z
