,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MajorDhyanChand,http://twitter.com/search?q=%23MajorDhyanChand,,%23MajorDhyanChand,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
1,#VendhuThanindhathuKaadu,http://twitter.com/search?q=%23VendhuThanindhathuKaadu,,%23VendhuThanindhathuKaadu,33023.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
2,Narendra Modi,http://twitter.com/search?q=%22Narendra+Modi%22,,%22Narendra+Modi%22,21146.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
3,#womenhockeyindia,http://twitter.com/search?q=%23womenhockeyindia,,%23womenhockeyindia,27085.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
4,#FanBannGaye,http://twitter.com/search?q=%23FanBannGaye,,%23FanBannGaye,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
5,#BajrangPunia,http://twitter.com/search?q=%23BajrangPunia,,%23BajrangPunia,13366.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
6,SayHelloTo BidzappAuctions,http://twitter.com/search?q=%22SayHelloTo+BidzappAuctions%22,,%22SayHelloTo+BidzappAuctions%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
7,Desh Mere Song Out Now,http://twitter.com/search?q=%22Desh+Mere+Song+Out+Now%22,,%22Desh+Mere+Song+Out+Now%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
8,SC FastTrack SSR CBI Probe,http://twitter.com/search?q=%22SC+FastTrack+SSR+CBI+Probe%22,,%22SC+FastTrack+SSR+CBI+Probe%22,66685.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
9,Sorry Babu,http://twitter.com/search?q=%22Sorry+Babu%22,,%22Sorry+Babu%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
10,मेजर ध्यानचंद,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0+%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%9A%E0%A4%82%E0%A4%A6%22,,%22%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0+%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A8%E0%A4%9A%E0%A4%82%E0%A4%A6%22,32270.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
11,Motera,http://twitter.com/search?q=Motera,,Motera,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
12,राजीव गांधी,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%80%E0%A4%B5+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%80%E0%A4%B5+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,17058.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
13,Ahmedabad,http://twitter.com/search?q=Ahmedabad,,Ahmedabad,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
14,Great Decision,http://twitter.com/search?q=%22Great+Decision%22,,%22Great+Decision%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
15,Nitish Bhardwaj,http://twitter.com/search?q=%22Nitish+Bhardwaj%22,,%22Nitish+Bhardwaj%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
16,Jantar Mantar,http://twitter.com/search?q=%22Jantar+Mantar%22,,%22Jantar+Mantar%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
17,Arun Jaitley,http://twitter.com/search?q=%22Arun+Jaitley%22,,%22Arun+Jaitley%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
18,Kapil Dev,http://twitter.com/search?q=%22Kapil+Dev%22,,%22Kapil+Dev%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
19,Round 3,http://twitter.com/search?q=%22Round+3%22,,%22Round+3%22,23640.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
20,Gandhis,http://twitter.com/search?q=Gandhis,,Gandhis,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
21,Indira Gandhi,http://twitter.com/search?q=%22Indira+Gandhi%22,,%22Indira+Gandhi%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
22,Jessi,http://twitter.com/search?q=Jessi,,Jessi,36992.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
23,बजरंग पूनिया,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%9C%E0%A4%B0%E0%A4%82%E0%A4%97+%E0%A4%AA%E0%A5%82%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,%22%E0%A4%AC%E0%A4%9C%E0%A4%B0%E0%A4%82%E0%A4%97+%E0%A4%AA%E0%A5%82%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
24,पूर्व विदेश मंत्री,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A5%87%E0%A4%B6+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%B5%E0%A4%BF%E0%A4%A6%E0%A5%87%E0%A4%B6+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,12643.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
25,Byjus,http://twitter.com/search?q=Byjus,,Byjus,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
26,Donda,http://twitter.com/search?q=Donda,,Donda,415341.0,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
27,Well Played Girls,http://twitter.com/search?q=%22Well+Played+Girls%22,,%22Well+Played+Girls%22,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
28,#IASRakheeGuptaBhajan,http://twitter.com/search?q=%23IASRakheeGuptaBhajan,,%23IASRakheeGuptaBhajan,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
29,#Kantara,http://twitter.com/search?q=%23Kantara,,%23Kantara,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
30,#WomensHockeyTeam,http://twitter.com/search?q=%23WomensHockeyTeam,,%23WomensHockeyTeam,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
31,#WomensHockeyTeam,http://twitter.com/search?q=%23WomensHockeyTeam,,%23WomensHockeyTeam,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
32,#UPIkaroZimmedarRaho,http://twitter.com/search?q=%23UPIkaroZimmedarRaho,,%23UPIkaroZimmedarRaho,,India,IN,2021-08-06T08:16:24Z,2021-08-04T17:23:25Z
