,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MSDhoni,http://twitter.com/search?q=%23MSDhoni,,%23MSDhoni,541245.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
1,#MCIOL,http://twitter.com/search?q=%23MCIOL,,%23MCIOL,88529.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
2,lyon,http://twitter.com/search?q=lyon,,lyon,669028.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
3,Sterling,http://twitter.com/search?q=Sterling,,Sterling,324949.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
4,#rainaretires,http://twitter.com/search?q=%23rainaretires,,%23rainaretires,81198.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
5,Ligue,http://twitter.com/search?q=Ligue,,Ligue,96942.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
6,Man City,http://twitter.com/search?q=%22Man+City%22,,%22Man+City%22,132716.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
7,#Legend,http://twitter.com/search?q=%23Legend,,%23Legend,34555.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
8,Pep Guardiola,http://twitter.com/search?q=%22Pep+Guardiola%22,,%22Pep+Guardiola%22,72700.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
9,Indian Cricket,http://twitter.com/search?q=%22Indian+Cricket%22,,%22Indian+Cricket%22,148563.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
10,#2020worstyear,http://twitter.com/search?q=%232020worstyear,,%232020worstyear,,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
11,International Cricket,http://twitter.com/search?q=%22International+Cricket%22,,%22International+Cricket%22,184708.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
12,World Cup,http://twitter.com/search?q=%22World+Cup%22,,%22World+Cup%22,118189.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
13,#IndependenceDay,http://twitter.com/search?q=%23IndependenceDay,,%23IndependenceDay,590941.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
14,#PawanKalyanBirthdayCDP,http://twitter.com/search?q=%23PawanKalyanBirthdayCDP,,%23PawanKalyanBirthdayCDP,24699527.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
15,#GlobalPrayersForSSR,http://twitter.com/search?q=%23GlobalPrayersForSSR,,%23GlobalPrayersForSSR,748971.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
16,#15August2020,http://twitter.com/search?q=%2315August2020,,%2315August2020,37325.0,India,IN,2020-08-16T00:29:50Z,2020-08-16T00:26:13Z
17,#MSDhoni,http://twitter.com/search?q=%23MSDhoni,,%23MSDhoni,541245.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
18,#IndependenceDay,http://twitter.com/search?q=%23IndependenceDay,,%23IndependenceDay,590941.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
19,#mancityol,http://twitter.com/search?q=%23mancityol,,%23mancityol,84314.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
20,#MCIOL,http://twitter.com/search?q=%23MCIOL,,%23MCIOL,88529.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
21,lyon,http://twitter.com/search?q=lyon,,lyon,669028.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
22,Sterling,http://twitter.com/search?q=Sterling,,Sterling,324949.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
23,#rainaretires,http://twitter.com/search?q=%23rainaretires,,%23rainaretires,81198.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
24,Ligue,http://twitter.com/search?q=Ligue,,Ligue,96942.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
25,Man City,http://twitter.com/search?q=%22Man+City%22,,%22Man+City%22,132716.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
26,Pep Guardiola,http://twitter.com/search?q=%22Pep+Guardiola%22,,%22Pep+Guardiola%22,72700.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
27,Indian Cricket,http://twitter.com/search?q=%22Indian+Cricket%22,,%22Indian+Cricket%22,148563.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
28,World Cup,http://twitter.com/search?q=%22World+Cup%22,,%22World+Cup%22,118189.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
29,#Legend,http://twitter.com/search?q=%23Legend,,%23Legend,34555.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
30,#2020worstyear,http://twitter.com/search?q=%232020worstyear,,%232020worstyear,,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
31,#PawanKalyanBirthdayCDP,http://twitter.com/search?q=%23PawanKalyanBirthdayCDP,,%23PawanKalyanBirthdayCDP,24699527.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
32,#GlobalPrayersForSSR,http://twitter.com/search?q=%23GlobalPrayersForSSR,,%23GlobalPrayersForSSR,748971.0,Mumbai,IN,2020-08-16T00:29:51Z,2020-08-16T00:21:14Z
33,#MSDhoni,http://twitter.com/search?q=%23MSDhoni,,%23MSDhoni,540805.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
34,#IndependenceDay,http://twitter.com/search?q=%23IndependenceDay,,%23IndependenceDay,590815.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
35,Chennai,http://twitter.com/search?q=Chennai,,Chennai,25968.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
36,#mancityol,http://twitter.com/search?q=%23mancityol,,%23mancityol,84143.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
37,#MCIOL,http://twitter.com/search?q=%23MCIOL,,%23MCIOL,88375.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
38,lyon,http://twitter.com/search?q=lyon,,lyon,667623.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
39,Sterling,http://twitter.com/search?q=Sterling,,Sterling,324087.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
40,#rainaretires,http://twitter.com/search?q=%23rainaretires,,%23rainaretires,81135.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
41,Ligue,http://twitter.com/search?q=Ligue,,Ligue,96661.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
42,Man City,http://twitter.com/search?q=%22Man+City%22,,%22Man+City%22,132439.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
43,Pep Guardiola,http://twitter.com/search?q=%22Pep+Guardiola%22,,%22Pep+Guardiola%22,72375.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
44,Champions League,http://twitter.com/search?q=%22Champions+League%22,,%22Champions+League%22,249858.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
45,World Cup,http://twitter.com/search?q=%22World+Cup%22,,%22World+Cup%22,118051.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
46,team india,http://twitter.com/search?q=%22team+india%22,,%22team+india%22,21724.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
47,#Legend,http://twitter.com/search?q=%23Legend,,%23Legend,34529.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
48,#cricket,http://twitter.com/search?q=%23cricket,,%23cricket,28627.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
49,#MissYouDHONI,http://twitter.com/search?q=%23MissYouDHONI,,%23MissYouDHONI,12100.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
50,#2020worstyear,http://twitter.com/search?q=%232020worstyear,,%232020worstyear,,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
51,#PawanKalyanBirthdayCDP,http://twitter.com/search?q=%23PawanKalyanBirthdayCDP,,%23PawanKalyanBirthdayCDP,25422059.0,Chennai,IN,2020-08-16T00:29:51Z,2020-08-16T00:26:14Z
